k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.700315,0.703645,0.670314,0.380952,1.0,0.0,0.626667,0.669102,0.380952,0.0,0.816759,0.474576,0.777372,0.797856,0.548611,0.801347,0.777372,0.797856,0.548611,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.393491,0.184514,0.525039,0.354871,0.0,0.615175,0.730785,0.722222,0.76882,0.730785,0.8355
0.671924,0.675119,0.760029,0.761905,0.0,0.0,1.0,0.76114,0.761905,0.0,0.732044,0.898305,0.751825,0.669219,0.545139,0.821549,0.751825,0.669219,0.545139,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.214027,0.130148,0.243989,0.429423,0.0,0.650209,0.741537,0.722222,0.697544,0.741537,0.639
0.667192,0.670365,0.71116,0.714286,0.333333,0.0,0.88,0.711468,0.714286,0.0,0.747698,0.694915,0.828467,0.609495,0.666667,0.845118,0.824818,0.609495,0.666667,0.0,0.0,0.0,0.0,0.0,0.841463,0.0,0.169085,0.172982,0.313479,0.368787,0.0,0.732766,0.756272,0.722222,0.703887,0.756272,0.703
0.611987,0.614897,0.685631,0.714286,0.666667,0.0,0.76,0.685172,0.714286,0.0,0.722836,0.779661,0.839416,0.526799,0.75,0.885522,0.839416,0.526799,0.75,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.100766,0.084843,0.253916,0.348907,0.0,0.649724,0.719235,0.611111,0.594362,0.718837,0.639
0.676656,0.679873,0.720642,0.952381,0.333333,0.0,0.88,0.720964,0.952381,0.0,0.695212,0.881356,0.886861,0.554364,0.538194,0.936027,0.890511,0.552833,0.538194,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.231963,0.113674,0.380543,0.304175,0.0,0.650047,0.756272,0.694444,0.648472,0.756272,0.72
0.70347,0.706815,0.723559,0.857143,0.0,0.0,1.0,0.724617,0.857143,0.0,0.689687,0.813559,0.894161,0.473201,0.694444,0.936027,0.894161,0.473201,0.694444,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.338976,0.115321,0.476726,0.287276,0.0,0.624309,0.743528,0.694444,0.728333,0.743528,0.7055
0.717666,0.721078,0.685631,0.571429,0.0,0.0,1.0,0.686633,0.571429,0.0,0.588398,0.644068,0.60219,0.459418,0.621528,0.626263,0.594891,0.459418,0.621528,0.0,0.0,0.0,0.0,0.0,0.795122,0.0,1.055925,0.270181,1.027796,0.466203,0.0,0.618782,0.676623,0.777778,0.746058,0.676623,0.893
0.802839,0.806656,0.803063,0.809524,0.333333,0.0,0.893333,0.803506,0.809524,0.0,0.696133,0.508475,0.817518,0.525268,0.673611,0.83165,0.821168,0.525268,0.673611,0.0,0.0,0.0,0.0,0.0,0.902439,0.0,0.846534,0.260297,0.806309,0.519881,0.0,0.687487,0.712863,0.805556,0.851532,0.712863,0.8825
0.985804,0.990491,0.940919,0.571429,1.333333,0.0,0.64,0.939372,0.571429,0.0,0.717311,0.355932,0.726277,0.506891,0.881944,0.723906,0.729927,0.50536,0.881944,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.21181,0.128501,0.322744,0.32008,0.0,0.741022,0.637595,0.833333,0.853904,0.637595,0.7125
0.760252,0.763867,0.767323,0.809524,0.333333,0.0,0.893333,0.767714,0.809524,0.0,0.674033,0.644068,0.675182,0.50536,0.770833,0.717172,0.675182,0.50536,0.770833,0.0,0.0,0.0,0.0,0.0,0.870732,0.0,0.165659,0.084843,0.21531,0.260437,0.0,0.714983,0.54321,0.638889,0.715642,0.54321,0.5945
0.626183,0.627575,0.595186,0.238095,0.0,0.0,1.0,0.596056,0.238095,0.0,0.596685,0.542373,0.529197,0.477795,0.680556,0.555556,0.529197,0.477795,0.680556,0.0,0.0,0.0,0.888889,0.0,0.870732,0.0,0.633515,0.175453,0.474961,0.314115,0.0,0.709687,0.47272,0.833333,0.805298,0.47272,0.652
0.545741,0.548336,0.569657,0.571429,0.666667,0.0,0.72,0.569028,0.571429,0.0,0.578269,0.40678,0.456204,0.486983,0.659722,0.484848,0.452555,0.486983,0.659722,0.0,0.0,0.0,0.0,0.0,0.831707,0.0,0.842705,0.194399,0.947276,0.414513,0.0,0.62565,0.519315,0.833333,0.896071,0.518917,0.9025
0.654574,0.657686,0.622174,0.333333,0.0,0.0,1.0,0.623083,0.333333,0.0,0.594843,0.220339,0.485401,0.555896,0.538194,0.494949,0.489051,0.555896,0.538194,0.0,0.0,0.0,0.0,0.0,0.907317,0.0,0.434502,0.165568,0.718729,0.394632,0.0,0.561201,0.54998,0.75,0.91686,0.54998,0.8245
0.599369,0.602219,0.584245,0.142857,0.0,0.0,1.0,0.585099,0.142857,0.0,0.616022,0.254237,0.474453,0.594181,0.541667,0.488215,0.474453,0.592649,0.541667,0.0,0.0,0.0,0.0,0.0,0.834146,0.0,0.147924,0.140033,0.382308,0.332008,0.0,0.541544,0.574671,0.805556,0.834144,0.574671,0.6565
0.629338,0.63233,0.644055,0.238095,0.333333,0.0,0.88,0.644266,0.238095,0.0,0.672192,0.525424,0.656934,0.594181,0.579861,0.680135,0.653285,0.594181,0.579861,0.0,0.0,0.0,0.0,0.0,0.836585,0.0,0.202842,0.28089,0.356276,0.503976,0.0,0.564901,0.602151,0.777778,0.741297,0.601752,0.742
0.727129,0.730586,0.692195,0.333333,0.0,0.0,1.0,0.693207,0.333333,0.0,0.651013,0.322034,0.69708,0.531394,0.604167,0.69697,0.70073,0.531394,0.604167,0.0,0.0,0.0,0.0,0.0,0.904878,0.0,0.383515,0.160626,0.469446,0.322068,0.0,0.576001,0.675826,0.972222,0.80987,0.675826,0.7105
0.580442,0.581616,0.544128,0.380952,0.333333,0.0,0.853333,0.544193,0.380952,0.0,0.651934,0.491525,0.821168,0.49464,0.572917,0.83165,0.821168,0.49464,0.572917,0.0,0.0,0.0,0.888889,0.0,0.870732,0.0,0.277106,0.153213,0.288109,0.253479,0.0,0.593368,0.624054,0.611111,0.608732,0.624054,0.5915
