k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.632231,0.632231,0.638648,0.555556,0.0,0.0,1.0,0.638648,0.555556,0.0,0.706806,0.428571,0.0,0.706806,0.0,0.428571,0.0,0.706806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.117,0.086262,0.186363,0.109972,0.0,0.882847,0.667707,0.76,0.572836,0.667707,0.549961
0.516529,0.514463,0.577123,0.555556,0.0,0.0,1.0,0.577123,0.555556,0.0,0.680628,0.214286,0.0,0.680628,0.0,0.214286,0.0,0.680628,0.0,0.0,0.0,0.0,0.580357,0.0,1.0,0.0,0.044586,0.065753,0.140433,0.106279,0.0,0.864197,0.609984,0.56,0.478184,0.609984,0.54657
0.545455,0.545455,0.598787,0.703704,0.0,0.0,1.0,0.598787,0.703704,0.0,0.680628,0.571429,0.0,0.680628,0.0,0.571429,0.0,0.680628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.112505,0.102071,0.218357,0.133034,0.0,0.870064,0.620905,0.52,0.439127,0.620905,0.59556
0.737603,0.737603,0.755633,1.0,0.0,0.0,1.0,0.755633,1.0,0.0,0.664921,0.785714,0.0,0.664921,0.0,0.785714,0.0,0.664921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.133804,0.067768,0.193922,0.117018,0.0,0.864648,0.75195,0.64,0.549613,0.75195,0.588344
0.607438,0.607438,0.630849,0.555556,0.0,0.0,1.0,0.630849,0.555556,0.0,0.670157,0.428571,0.0,0.670157,0.0,0.428571,0.0,0.670157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.110941,0.736712,0.348866,0.577164,0.0,0.820861,0.652106,0.64,0.508093,0.652106,0.656856
0.681818,0.681818,0.737435,0.740741,0.0,0.0,1.0,0.737435,0.740741,0.0,0.795812,0.571429,0.0,0.795812,0.0,0.571429,0.0,0.795812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1465,0.725395,0.354626,0.637163,0.0,0.845362,0.775351,0.64,0.553835,0.775351,0.667528
0.547521,0.547521,0.633449,0.518519,0.0,0.0,1.0,0.633449,0.518519,0.0,0.790576,0.214286,0.0,0.790576,0.0,0.214286,0.0,0.790576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.082712,0.162811,0.197229,0.226708,0.0,0.870059,0.684867,0.56,0.447924,0.684867,0.550781
0.650826,0.650826,0.649913,0.555556,0.0,0.0,1.0,0.649913,0.555556,0.0,0.685864,0.571429,0.0,0.685864,0.0,0.571429,0.0,0.680628,0.0,0.0,0.0,0.0,0.0,0.0,0.992366,0.0,0.043754,0.059588,0.146023,0.100701,0.0,0.878012,0.686427,0.68,0.621745,0.686427,0.615676
0.853306,0.853306,0.811958,0.592593,0.0,0.0,1.0,0.811958,0.592593,0.0,0.685864,0.5,0.0,0.685864,0.0,0.5,0.0,0.685864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.179275,0.09736,0.256929,0.130278,0.0,0.858679,0.856474,0.72,0.751935,0.856474,0.585284
0.739669,0.739669,0.740901,0.925926,0.0,0.0,1.0,0.740901,0.925926,0.0,0.685864,0.857143,0.0,0.685864,0.0,0.857143,0.0,0.685864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.078068,0.130752,0.173383,0.218518,0.0,0.878318,0.769111,0.68,0.59254,0.769111,0.634864
0.725207,0.725207,0.797227,0.703704,0.0,0.0,1.0,0.797227,0.703704,0.0,0.890052,0.571429,0.0,0.890052,0.0,0.571429,0.0,0.890052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2033,0.073622,0.261345,0.110359,0.0,0.885842,0.836193,0.76,0.572836,0.836193,0.609718
0.756198,0.756198,0.714038,0.851852,0.0,0.0,1.0,0.714038,0.851852,0.0,0.633508,0.785714,0.0,0.633508,0.0,0.785714,0.0,0.633508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.53365,0.1481,0.528829,0.212876,0.0,0.863147,0.773791,0.88,0.761436,0.773791,0.691429
0.77686,0.77686,0.733969,0.518519,0.0,0.0,1.0,0.733969,0.518519,0.0,0.586387,0.357143,0.0,0.586387,0.0,0.357143,0.0,0.581152,0.0,0.0,0.0,0.0,0.0,0.0,0.991071,0.0,0.317912,0.146943,0.357295,0.249774,0.0,0.868707,0.789392,0.84,0.767417,0.789392,0.603408
0.683884,0.683884,0.631716,0.37037,0.0,0.0,1.0,0.631716,0.37037,0.0,0.518325,0.571429,0.0,0.518325,0.0,0.571429,0.0,0.518325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.366865,0.244274,0.39056,0.411762,0.0,0.861237,0.684867,0.8,0.690359,0.684867,0.686367
