k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.928977,0.927557,0.934985,0.142857,0.0,0.0,1.0,0.935709,0.142857,0.0,0.492566,0.063584,0.0,0.493282,0.269231,0.063953,0.0,0.490734,0.269231,0.0,0.0,0.0,0.285714,0.0,0.859504,0.0,0.818594,0.38117,0.947681,0.564832,0.0,0.662888,0.985987,0.862745,0.889097,0.987261,0.705472
0.931818,0.931818,1.0,0.122449,0.333333,0.0,0.891304,1.0,0.122449,0.0,0.449485,0.092486,0.0,0.448752,0.384615,0.093023,0.0,0.449035,0.384615,0.0,0.0,0.0,0.0,0.0,0.919717,0.0,0.719047,0.353291,0.759467,0.413373,0.0,0.541759,1.002548,0.921569,0.876919,1.003822,0.666911
0.975852,0.971591,1.049536,0.081633,0.333333,0.0,0.891304,1.049574,0.081633,0.0,0.463591,0.150289,0.0,0.464491,0.230769,0.151163,0.0,0.465251,0.230769,0.0,0.0,0.0,0.857143,0.0,0.930342,0.0,0.82868,0.233547,0.761371,0.403768,0.0,0.511988,0.921019,0.784314,0.807192,0.922293,0.621006
0.826705,0.826705,0.876935,0.020408,0.0,0.0,1.0,0.877614,0.020408,0.0,0.390774,0.023121,0.0,0.392322,0.115385,0.023256,0.0,0.39305,0.115385,0.0,0.0,0.0,0.0,0.0,0.929162,0.0,0.721166,0.213437,0.793525,0.385667,0.0,0.441733,0.752866,0.823529,0.8337,0.75414,0.521116
0.815341,0.815341,0.849071,0.020408,1.0,0.0,0.630435,0.847405,0.020408,0.0,0.337019,0.069364,0.0,0.338964,0.038462,0.069767,0.0,0.332046,0.038462,0.0,0.0,0.0,0.0,0.0,0.700118,0.0,0.580032,0.227148,0.920009,0.493905,0.0,0.421031,0.76051,0.764706,0.818124,0.76051,0.596768
0.549716,0.548295,0.613777,0.020408,0.0,0.0,1.0,0.614253,0.020408,0.0,0.308425,0.028902,0.0,0.290595,2.0,0.02907,0.0,0.290347,1.961538,0.0,0.0,0.0,0.357143,0.0,0.887839,0.0,0.464625,0.207952,0.86825,0.416697,0.0,0.370306,0.505732,0.54902,0.604928,0.507006,0.575468
0.49858,0.49858,0.479876,0.020408,0.0,0.0,1.0,0.480248,0.020408,0.0,0.235989,0.017341,0.0,0.237236,0.038462,0.017442,0.0,0.23861,0.038462,0.0,0.0,0.0,0.0,0.0,0.952774,0.0,0.326195,0.090951,0.313018,0.189878,0.0,0.213479,0.406369,0.45098,0.460549,0.407643,0.330518
0.579545,0.579545,0.569659,0.183673,0.0,0.0,1.0,0.570101,0.183673,0.0,0.181853,0.0,0.0,0.183109,0.0,0.0,0.0,0.184942,0.0,0.0,0.0,0.0,0.0,0.0,0.98111,0.0,0.129075,0.097806,0.214878,0.140377,0.0,0.203047,0.517197,0.392157,0.426338,0.518471,0.224385
0.37358,0.37358,0.359907,0.061224,0.0,0.0,1.0,0.360186,0.061224,0.0,0.173084,0.040462,0.0,0.173896,0.038462,0.040698,0.0,0.175676,0.038462,0.0,0.0,0.0,0.0,0.0,0.979929,0.0,0.297544,0.223035,0.391105,0.231622,0.0,0.200216,0.31465,0.392157,0.374003,0.315924,0.304811
0.274148,0.274148,0.29644,0.55102,0.0,0.0,1.0,0.296669,0.55102,0.0,0.22379,0.011561,0.0,0.224952,0.038462,0.011628,0.0,0.227027,0.038462,0.0,0.0,0.0,0.0,0.0,0.983471,0.0,0.437509,0.117459,0.406565,0.136313,0.0,0.17175,0.247134,0.27451,0.338714,0.248408,0.271759
0.303977,0.303977,0.328173,1.897959,0.0,0.0,1.0,0.328428,1.897959,0.0,0.220358,0.011561,0.0,0.221497,0.038462,0.011628,0.0,0.223938,0.038462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.405789,0.097806,0.312682,0.123014,0.0,0.103791,0.189809,0.294118,0.339733,0.191083,0.228792
0.346591,0.346591,0.307276,0.040816,0.0,0.0,1.0,0.307514,0.040816,0.0,0.233702,0.017341,0.0,0.234933,0.038462,0.017442,0.0,0.236293,0.038462,0.0,0.0,0.0,0.0,0.0,0.952774,0.0,0.15334,0.118373,0.262043,0.219801,0.0,0.097241,0.26242,0.27451,0.304447,0.263694,0.201249
0.267045,0.267045,0.323529,0.020408,0.333333,0.0,0.804348,0.323005,0.020408,0.0,0.132291,0.00578,0.0,0.132821,0.038462,0.005814,0.0,0.132046,0.038462,0.0,0.0,0.0,0.0,0.0,0.829988,0.0,0.018638,0.08181,0.051423,0.098264,0.0,0.064802,0.263694,0.176471,0.233701,0.264968,0.117885
0.455966,0.455966,0.476006,0.0,0.0,0.0,1.0,0.476375,0.0,0.0,0.073961,0.00578,0.0,0.074472,0.0,0.005814,0.0,0.074131,0.0,0.0,0.0,0.0,0.0,0.0,0.821724,0.0,0.080032,0.052102,0.079095,0.041005,0.0,0.053807,0.385987,0.235294,0.246843,0.387261,0.106867
0.399148,0.399148,0.426471,0.0,0.0,0.0,1.0,0.426801,0.0,0.0,0.082348,0.0,0.0,0.08215,0.076923,0.0,0.0,0.083398,0.076923,0.0,0.0,0.0,0.0,0.0,0.966942,0.0,0.016299,0.037477,0.019606,0.022534,0.0,0.052607,0.338854,0.215686,0.208328,0.340127,0.096217
0.362216,0.362216,0.392415,0.0,0.0,0.0,1.0,0.392719,0.0,0.0,0.106748,0.00578,0.0,0.107486,0.0,0.005814,0.0,0.108494,0.0,0.0,0.0,0.0,0.0,0.0,0.943329,0.0,0.179433,0.071755,0.121555,0.058367,0.0,0.078614,0.363057,0.235294,0.197679,0.364331,0.236137
