k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.228288,0.227461,0.240943,0.057143,0.0,0.0,1.0,0.240943,0.057143,0.0,0.413867,0.670732,0.502304,0.38205,0.333333,0.583643,0.493088,0.381851,0.333333,0.0,0.0,0.0,0.421053,0.0,0.914324,0.0,0.630449,0.459629,0.876763,1.0696,0.0,1.026416,0.300182,0.683544,0.728496,0.300182,1.056385
0.196857,0.196857,0.20646,0.114286,0.0,0.0,1.0,0.20646,0.114286,0.0,0.376,0.219512,0.488479,0.349909,0.211382,0.442379,0.479263,0.348965,0.211382,0.0,0.0,1.0,0.0,0.0,0.88755,0.0,0.962484,1.231695,0.927178,1.08352,0.0,0.916487,0.2547,0.632911,0.658761,0.254093,0.964152
0.259719,0.259719,0.261021,0.057143,0.0,0.0,1.0,0.261021,0.057143,0.0,0.2688,0.109756,0.184332,0.269861,0.186992,0.178439,0.179724,0.269793,0.186992,0.0,0.0,0.0,0.0,0.0,0.922356,0.0,0.748454,0.475677,0.746473,0.504266,0.0,0.655233,0.274106,0.531646,0.576029,0.274106,0.898805
0.2134,0.212572,0.231777,0.085714,0.0,0.0,1.0,0.231777,0.085714,0.0,0.224,0.109756,0.202765,0.22074,0.130081,0.200743,0.202765,0.219854,0.130081,0.0,0.0,1.0,0.578947,0.0,0.906292,0.0,0.781294,0.435306,0.764108,0.380781,0.0,0.616398,0.205579,0.582278,0.618339,0.205579,0.871919
0.181969,0.180314,0.178088,0.0,0.0,0.0,1.0,0.178088,0.0,0.0,0.146667,0.012195,0.16129,0.143723,0.056911,0.137546,0.16129,0.140682,0.056911,0.0,0.0,0.0,1.526316,0.0,0.718876,0.0,0.649208,0.295637,0.792116,0.316569,0.0,0.562133,0.154033,0.506329,0.553166,0.154033,0.843167
0.16129,0.16129,0.157573,0.0,0.0,0.0,1.0,0.157573,0.0,0.0,0.1376,0.02439,0.101382,0.140691,0.065041,0.085502,0.096774,0.138855,0.065041,0.0,0.0,0.0,0.0,0.0,0.751004,0.0,0.43258,0.095035,0.617635,0.187696,0.0,0.487312,0.143723,0.417722,0.396925,0.143723,0.743839
0.172043,0.171216,0.174596,0.0,0.0,0.0,1.0,0.174596,0.0,0.0,0.109333,0.0,0.069124,0.111583,0.081301,0.052045,0.064516,0.11084,0.081301,0.0,0.0,0.0,0.894737,0.0,0.813922,0.0,0.53271,0.130893,0.611203,0.217333,0.0,0.480018,0.148575,0.367089,0.343359,0.148575,0.800597
0.168734,0.168734,0.162811,0.0,0.0,0.0,1.0,0.162811,0.0,0.0,0.0928,0.012195,0.078341,0.090358,0.097561,0.05948,0.069124,0.087698,0.097561,0.0,0.0,0.0,0.0,0.0,0.493976,0.0,0.427592,0.068205,0.470539,0.185451,0.0,0.388154,0.119466,0.341772,0.327262,0.119466,0.65646
0.167907,0.167907,0.183763,0.0,0.0,0.0,1.0,0.183763,0.0,0.0,0.085867,0.0,0.032258,0.089751,0.081301,0.026022,0.032258,0.089525,0.081301,0.0,0.0,0.0,0.0,0.0,0.922356,0.0,0.444063,0.118355,0.419502,0.208801,0.0,0.297079,0.138872,0.278481,0.277687,0.138872,0.586632
0.140612,0.140612,0.145788,0.0,0.0,0.0,1.0,0.145788,0.0,0.0,0.082133,0.0,0.101382,0.063675,0.252033,0.074349,0.092166,0.063946,0.252033,0.0,0.0,0.0,0.0,0.0,0.838019,0.0,0.335152,0.063691,0.292946,0.078132,0.0,0.197491,0.105518,0.227848,0.205568,0.105518,0.416729
0.052109,0.052109,0.067656,0.0,0.0,0.0,1.0,0.067656,0.0,0.0,0.066667,0.012195,0.046083,0.045482,0.357724,0.04461,0.046083,0.045067,0.357724,0.0,0.0,0.0,0.0,0.0,0.900937,0.0,0.26012,0.035858,0.234025,0.055231,0.0,0.192993,0.033354,0.164557,0.146946,0.033354,0.349141
0.066998,0.066998,0.08206,0.0,0.0,0.0,1.0,0.08206,0.0,0.0,0.0464,0.0,0.059908,0.027896,0.260163,0.04461,0.0553,0.028015,0.260163,0.0,0.0,0.0,0.0,0.0,0.863454,0.0,0.123045,0.023069,0.111618,0.035474,0.0,0.130072,0.064888,0.151899,0.112897,0.064888,0.207618
0.075269,0.075269,0.081624,0.0,0.0,0.0,1.0,0.081624,0.0,0.0,0.047467,0.0,0.013825,0.02547,0.390244,0.011152,0.013825,0.02497,0.390244,0.0,0.0,0.0,0.0,0.0,0.866131,0.0,0.289582,0.048144,0.132365,0.053884,0.0,0.091541,0.056398,0.126582,0.131382,0.056398,0.335698
0.066998,0.066998,0.065037,0.0,0.0,0.0,1.0,0.065037,0.0,0.0,0.019733,0.0,0.009217,0.001213,0.300813,0.007435,0.009217,0.001218,0.300813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03206,0.017553,0.033817,0.017961,0.0,0.039516,0.030321,0.101266,0.070695,0.030321,0.130695
0.096774,0.096774,0.062418,0.0,0.0,0.0,1.0,0.062418,0.0,0.0,0.0128,0.0,0.032258,0.006671,0.081301,0.026022,0.032258,0.006699,0.081301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000251,0.002697,0.000898,0.0,0.048728,0.024257,0.050633,0.05011,0.024257,0.007095
0.084367,0.084367,0.051506,0.0,0.0,0.0,1.0,0.051506,0.0,0.0,0.017067,0.0,0.004608,0.010916,0.138211,0.003717,0.004608,0.010962,0.138211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000831,0.000251,0.009129,0.000449,0.0,0.046093,0.02547,0.037975,0.036861,0.02547,0.011576
0.102564,0.102564,0.061109,0.0,0.0,0.0,1.0,0.061109,0.0,0.0,0.0224,0.012195,0.004608,0.018799,0.113821,0.007435,0.004608,0.01827,0.113821,0.0,0.0,0.0,0.0,0.0,0.746988,0.0,0.001871,0.001254,0.002697,0.002694,0.0,0.015663,0.030321,0.075949,0.065281,0.030321,0.019044
