k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.0,0.0,0.789819,0.5,0.0,0.0,1.0,0.790164,0.5,0.0,0.550271,0.5,0.5,0.660804,0.403614,0.353333,0.5,0.660804,0.403614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.550612,0.528007,0.61498,0.546713,0.0,0.0,0.0,0.730769,0.6962,0.0,0.75664
0.0,0.0,0.796388,0.857143,0.0,0.0,1.0,0.796721,0.857143,0.0,0.590608,0.763158,0.0,0.645729,0.483936,0.633333,0.0,0.645729,0.482932,0.0,0.0,0.0,0.0,0.0,0.923077,0.0,0.431173,0.248852,0.47085,0.550173,0.0,0.0,0.0,0.884615,0.699894,0.0,0.778258
0.0,0.0,0.850575,0.642857,0.0,0.0,1.0,0.85082,0.642857,0.0,0.655027,0.460526,1.0,0.683417,0.559237,0.34,1.0,0.682161,0.559237,0.0,0.0,0.0,0.0,0.0,0.930769,0.0,0.477456,0.215794,0.665182,0.458478,0.0,0.0,0.0,0.615385,0.712091,0.0,0.761272
0.0,0.0,0.665025,0.535714,0.0,0.0,1.0,0.665574,0.535714,0.0,0.597231,0.631579,0.5,0.664573,0.478916,0.353333,0.5,0.664573,0.478916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.175724,0.300275,0.233603,0.416955,0.0,0.0,0.0,0.615385,0.627008,0.0,0.68252
0.0,0.0,0.743842,0.464286,0.0,0.0,1.0,0.744262,0.464286,0.0,0.571945,0.75,0.0,0.606784,0.483936,0.493333,0.0,0.606784,0.483936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.256494,0.118457,0.244534,0.396194,0.0,0.0,0.0,0.615385,0.562214,0.0,0.723286
0.0,0.0,0.778325,0.5,0.0,0.0,1.0,0.778689,0.5,0.0,0.611078,0.881579,0.0,0.744975,0.438755,0.493333,0.0,0.744975,0.438755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.243207,0.187328,0.277328,0.512111,0.0,0.0,0.0,0.692308,0.695145,0.0,0.813465
0.0,0.0,0.858785,0.642857,0.0,0.0,1.0,0.859016,0.642857,0.0,0.806743,0.697368,0.5,0.790201,0.727912,0.586667,0.5,0.790201,0.727912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.718871,0.449954,0.854656,0.735294,0.0,0.0,0.0,0.807692,0.873578,0.0,0.893453
0.0,0.0,0.711002,0.5,0.0,0.0,1.0,0.711475,0.5,0.0,0.668272,0.763158,0.0,0.773869,0.511044,0.593333,0.0,0.773869,0.511044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.365482,0.144169,0.402834,0.453287,0.0,0.0,0.0,0.576923,0.603436,0.0,0.77517
0.0,0.0,0.768473,0.357143,0.0,0.0,1.0,0.768852,0.357143,0.0,0.79109,0.644737,0.0,0.810302,0.686747,0.386667,0.0,0.810302,0.686747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.460287,0.206612,0.39919,0.410035,0.0,0.0,0.0,0.692308,0.684473,0.0,0.686226
0.0,0.0,0.692939,0.535714,1.0,0.0,0.837398,0.691803,0.535714,0.0,0.789284,0.289474,0.5,0.780151,0.706827,0.193333,0.5,0.780151,0.706827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.627202,0.184573,0.638057,0.449827,0.0,0.0,0.0,0.653846,0.642313,0.0,0.763434
0.0,0.0,0.589491,0.107143,0.0,0.0,1.0,0.590164,0.107143,0.0,0.595424,0.171053,0.0,0.54397,0.573293,0.1,0.0,0.54397,0.573293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.678561,0.208448,0.589069,0.261246,0.0,0.0,0.0,0.615385,0.530491,0.0,0.373379
0.0,0.0,0.518883,0.071429,0.0,0.0,1.0,0.519672,0.071429,0.0,0.426851,0.289474,0.0,0.503769,0.324297,0.166667,0.0,0.503769,0.324297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.557928,0.191001,0.502834,0.243945,0.0,0.0,0.0,0.461538,0.554474,0.0,0.460469
0.0,0.0,0.37931,0.214286,0.0,0.0,1.0,0.380328,0.214286,0.0,0.366647,0.539474,0.0,0.481156,0.241968,0.346667,0.0,0.481156,0.241968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.454464,0.197429,0.423482,0.392734,0.0,0.0,0.0,0.653846,0.446992,0.0,0.764978
