k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.381703,0.381703,0.504098,0.558824,0.0,0.0,1.0,0.504098,0.558824,0.0,0.313351,0.216216,0.0,0.318818,0.186567,0.195122,0.0,0.320373,0.186567,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.165977,0.135542,0.313214,0.121447,0.0,0.815626,0.497512,0.333333,0.332438,0.497512,0.604167
0.48265,0.48265,0.571038,0.794118,0.0,0.0,1.0,0.571038,0.794118,0.0,0.242507,0.189189,0.0,0.236392,0.19403,0.195122,0.0,0.237947,0.19403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.147968,0.329317,0.281403,0.20155,0.0,0.665548,0.539801,0.363636,0.358803,0.539801,0.578125
0.33123,0.33123,0.461749,0.264706,0.0,0.0,1.0,0.461749,0.264706,0.0,0.26158,0.189189,0.0,0.251944,0.223881,0.170732,0.0,0.251944,0.223881,0.0,0.0,0.0,0.0,0.0,0.901261,0.0,0.159406,0.056225,0.271615,0.067183,0.0,0.750225,0.49005,0.333333,0.34406,0.49005,0.541667
0.432177,0.432177,0.486339,0.0,0.0,0.0,1.0,0.486339,0.0,0.0,0.276567,0.054054,0.0,0.283048,0.156716,0.04878,0.0,0.281493,0.156716,0.0,0.0,0.0,0.0,0.0,0.813025,0.0,0.145291,0.036145,0.213703,0.043928,0.0,0.783294,0.492537,0.333333,0.319481,0.492537,0.46875
0.283912,0.280757,0.416667,0.088235,0.0,0.0,1.0,0.416667,0.088235,0.0,0.212534,0.135135,0.0,0.208398,0.164179,0.121951,0.0,0.209953,0.164179,0.0,0.0,0.0,2.055556,0.0,1.0,0.0,0.040886,0.033133,0.168026,0.033592,0.0,0.672915,0.440299,0.363636,0.293566,0.440299,0.46875
0.400631,0.400631,0.452186,0.0,0.0,0.0,1.0,0.452186,0.0,0.0,0.181199,0.0,0.0,0.169518,0.179104,0.0,0.0,0.171073,0.179104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.313945,0.235944,0.430669,0.310078,0.0,0.811779,0.492537,0.363636,0.316352,0.492537,0.677083
0.413249,0.413249,0.463115,0.0,0.0,0.0,1.0,0.463115,0.0,0.0,0.173025,0.135135,0.0,0.163297,0.164179,0.170732,0.0,0.164852,0.164179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.266245,0.574297,0.566884,0.739018,0.0,0.793785,0.455224,0.272727,0.329309,0.455224,0.729167
0.268139,0.268139,0.303279,0.0,0.0,0.0,1.0,0.303279,0.0,0.0,0.115804,0.0,0.0,0.105754,0.126866,0.0,0.0,0.107309,0.126866,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.625213,0.995984,1.053834,1.217054,0.0,0.730062,0.310945,0.242424,0.285524,0.310945,0.822917
0.318612,0.318612,0.32377,0.0,0.0,0.0,1.0,0.32377,0.0,0.0,0.126703,0.0,0.0,0.125972,0.089552,0.0,0.0,0.127527,0.089552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.529326,0.176707,0.407015,0.134367,0.0,0.612002,0.343284,0.242424,0.259609,0.343284,0.463542
0.378549,0.378549,0.356557,0.0,0.0,0.0,1.0,0.356557,0.0,0.0,0.106267,0.054054,0.0,0.093313,0.134328,0.073171,0.0,0.094868,0.134328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.076661,0.092369,0.198206,0.069767,0.0,0.609574,0.365672,0.242424,0.235923,0.365672,0.432292
0.454259,0.454259,0.412568,0.0,0.0,0.0,1.0,0.412568,0.0,0.0,0.095368,0.0,0.0,0.091757,0.08209,0.0,0.0,0.093313,0.08209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027257,0.041165,0.14845,0.033592,0.0,0.619301,0.455224,0.212121,0.244416,0.455224,0.40625
0.463722,0.463722,0.456284,0.0,0.0,0.0,1.0,0.456284,0.0,0.0,0.138965,0.0,0.0,0.141524,0.08209,0.0,0.0,0.143079,0.08209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.086152,0.054217,0.163132,0.03876,0.0,0.535333,0.475124,0.30303,0.252901,0.475124,0.411458
0.309148,0.309148,0.311475,0.029412,0.0,0.0,1.0,0.311475,0.029412,0.0,0.162125,0.027027,0.0,0.163297,0.104478,0.02439,0.0,0.164852,0.104478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.224872,0.038153,0.273246,0.033592,0.0,0.477831,0.310945,0.242424,0.21448,0.310945,0.4375
0.324921,0.324921,0.319672,0.029412,0.0,0.0,1.0,0.319672,0.029412,0.0,0.083106,0.0,0.0,0.07465,0.097015,0.0,0.0,0.076205,0.097015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.039426,0.029116,0.12969,0.023256,0.0,0.477013,0.348259,0.363636,0.194373,0.348259,0.375
0.312303,0.312303,0.280055,0.0,0.0,0.0,1.0,0.280055,0.0,0.0,0.073569,0.0,0.0,0.054432,0.141791,0.02439,0.0,0.055988,0.141791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.074714,0.042169,0.181892,0.031008,0.0,0.840686,0.333333,0.333333,0.273459,0.333333,0.416667
0.328076,0.328076,0.322404,0.0,0.0,0.0,1.0,0.322404,0.0,0.0,0.066757,0.027027,0.0,0.052877,0.11194,0.02439,0.0,0.054432,0.11194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051837,0.019076,0.133768,0.015504,0.0,0.912376,0.350746,0.30303,0.245759,0.350746,0.375
