k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.521311,0.516556,0.453822,0.111111,0.0,0.0,1.0,0.453822,0.111111,0.0,0.939577,0.210526,0.866667,0.916107,0.541667,0.190476,0.888889,0.934708,0.541667,0.0,0.0,0.0,0.199055,0.0,0.909866,0.0,0.535377,0.501441,0.633193,0.748748,0.0,0.810538,0.469945,0.578947,0.691666,0.469945,0.830275
0.452459,0.456954,0.420382,0.333333,0.0,0.0,1.0,0.420382,0.333333,0.0,0.76435,0.315789,2.2,0.687919,0.333333,0.285714,2.444444,0.697595,0.333333,0.0,0.0,0.0,0.0,0.0,0.761804,0.0,0.81106,0.454932,0.813516,0.577163,0.0,1.038694,0.420765,0.578947,0.609834,0.420765,0.862502
0.495082,0.496689,0.380573,0.0,0.0,0.0,1.0,0.380573,0.0,0.0,0.963746,0.210526,2.2,0.885906,0.479167,0.190476,2.0,0.896907,0.479167,0.0,0.0,0.0,0.07006,0.0,0.736152,0.0,0.95279,0.560058,1.03086,0.677765,0.0,0.810837,0.415301,0.684211,0.67856,0.415301,0.895047
0.413115,0.410596,0.406051,0.0,0.0,0.0,1.0,0.406051,0.0,0.0,0.719033,0.315789,0.133333,0.681208,0.708333,0.333333,0.111111,0.690722,0.708333,0.0,0.0,0.0,0.164019,0.0,0.94172,0.0,0.529353,0.25464,0.506525,0.319944,0.0,0.757866,0.407104,0.578947,0.535597,0.407104,0.58318
0.357377,0.354305,0.359873,0.111111,0.0,0.0,1.0,0.359873,0.111111,0.0,0.706949,0.105263,0.866667,0.627517,0.729167,0.142857,0.888889,0.635739,0.729167,0.0,0.0,0.0,0.178173,0.0,0.861794,0.0,0.729803,0.326521,0.692291,0.327077,0.0,0.613659,0.371585,0.421053,0.461865,0.368852,0.571958
0.455738,0.44702,0.382166,0.0,0.0,0.0,1.0,0.382166,0.0,0.0,0.586103,0.052632,0.733333,0.54698,0.4375,0.047619,0.666667,0.560137,0.4375,0.0,0.0,0.0,0.354545,0.0,0.882019,0.0,0.70548,0.66209,0.84113,0.602442,0.0,0.657293,0.387978,0.473684,0.533991,0.387978,0.978179
0.419672,0.410596,0.496815,0.0,0.0,0.0,1.0,0.496815,0.0,0.0,0.619335,0.0,1.0,0.510067,0.8125,0.0,0.888889,0.5189,0.8125,0.0,0.0,0.0,0.33913,0.0,0.820844,0.0,0.622927,0.403989,0.516278,0.426503,0.0,0.62747,0.508197,0.473684,0.525345,0.508197,0.707937
0.24918,0.251656,0.264331,0.0,0.0,0.0,1.0,0.264331,0.0,0.0,0.570997,0.0,1.266667,0.483221,0.5625,0.0,1.444444,0.491409,0.5625,0.0,0.0,0.0,0.0,0.0,0.830698,0.0,0.76406,0.401769,0.577811,0.377787,0.0,0.558305,0.278689,0.473684,0.31839,0.278689,0.556674
0.24918,0.238411,0.366242,0.0,0.0,0.0,1.0,0.366242,0.0,0.0,0.398792,0.0,0.466667,0.285235,0.854167,0.0,0.444444,0.28866,0.854167,0.0,0.0,0.0,0.490909,0.0,0.864693,0.0,0.206188,0.264673,0.252128,0.269736,0.0,0.368279,0.404372,0.263158,0.258593,0.404372,0.392169
0.268852,0.261589,0.270701,0.0,0.0,0.0,1.0,0.270701,0.0,0.0,0.268882,0.0,0.4,0.211409,0.4375,0.0,0.444444,0.213058,0.4375,0.0,0.0,0.0,0.457826,0.0,0.854884,0.0,0.2071,0.34186,0.232862,0.338088,0.0,0.391003,0.34153,0.421053,0.287829,0.338798,0.428266
0.344262,0.331126,0.410828,0.0,0.0,0.0,1.0,0.410828,0.0,0.0,0.335347,0.052632,0.066667,0.291946,0.5,0.047619,0.111111,0.292096,0.5,0.0,0.0,0.0,0.645221,0.0,0.920701,0.0,0.382021,0.364644,0.363746,0.303566,0.0,0.412407,0.434426,0.263158,0.268205,0.434426,0.347934
0.64918,0.635762,0.63535,0.0,0.0,0.0,1.0,0.63535,0.0,0.0,0.510574,0.0,0.066667,0.503356,0.395833,0.0,0.0,0.474227,0.395833,0.0,0.0,0.0,0.486374,0.0,0.650646,0.0,0.254111,0.188497,0.31909,0.213109,0.0,0.566874,0.669399,0.631579,0.566731,0.669399,0.337795
0.655738,0.649007,0.576433,0.0,0.0,0.0,1.0,0.576433,0.0,0.0,0.293051,0.0,0.0,0.302013,0.166667,0.0,0.0,0.305842,0.166667,0.0,0.0,0.0,0.372414,0.0,0.955211,0.0,0.202986,0.064707,0.154763,0.091667,0.0,0.425482,0.636612,0.526316,0.630339,0.636612,0.261117
0.537705,0.529801,0.517516,0.111111,0.0,0.0,1.0,0.517516,0.111111,0.0,0.287009,0.052632,0.0,0.234899,0.541667,0.047619,0.0,0.237113,0.541667,0.0,0.0,0.0,0.444304,0.0,0.954366,0.0,0.780146,0.146596,0.49786,0.201647,0.0,0.352739,0.571038,0.578947,0.659763,0.571038,0.483909
0.563934,0.556291,0.493631,0.0,0.0,0.0,1.0,0.493631,0.0,0.0,0.154079,0.0,0.0,0.09396,0.5,0.0,0.0,0.09622,0.5,0.0,0.0,0.0,0.451447,0.0,1.0,0.0,0.047364,0.062867,0.062899,0.094616,0.0,0.42087,0.642077,0.473684,0.587236,0.642077,0.203228
0.603279,0.602649,0.538217,0.0,0.0,0.0,1.0,0.538217,0.0,0.0,0.160121,0.0,0.0,0.11745,0.395833,0.0,0.0,0.120275,0.395833,0.0,0.0,0.0,0.231683,0.0,1.0,0.0,0.08723,0.786272,0.094953,0.724747,0.0,0.372923,0.554645,0.421053,0.555726,0.554645,0.421202
