k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.51626,0.493878,0.423503,0.0,0.0,0.0,1.0,0.423503,0.0,0.0,0.16932,0.052632,0.0,0.110276,0.157328,0.044444,0.0,0.110276,0.157328,0.0,0.0,0.0,0.580223,0.0,1.0,0.0,0.007144,0.001444,0.009831,0.006831,0.0,0.034319,0.579592,0.235294,0.264843,0.579592,0.032994
0.394309,0.37551,0.303769,0.0,0.0,0.0,1.0,0.303769,0.0,0.0,0.098408,0.0,0.0,0.035088,0.116379,0.0,0.0,0.035088,0.116379,0.0,0.0,0.0,0.675345,0.0,1.0,0.0,0.000504,0.00409,0.00186,0.00612,0.0,0.032366,0.440816,0.117647,0.227155,0.440816,0.02062
0.471545,0.444898,0.361419,0.0,0.0,0.0,1.0,0.361419,0.0,0.0,0.146165,0.0,0.0,0.055138,0.170259,0.0,0.0,0.055138,0.170259,0.0,0.0,0.0,0.656777,0.0,1.0,0.0,0.000462,0.000969,0.002458,0.006851,0.0,0.020377,0.489796,0.176471,0.273103,0.489796,0.024269
0.430894,0.412245,0.345898,0.0,0.0,0.0,1.0,0.345898,0.0,0.0,0.12301,0.0,0.0,0.0401,0.148707,0.0,0.0,0.037594,0.146552,0.0,0.0,0.0,0.628834,0.0,0.976471,0.0,0.00083,0.000791,0.002159,0.005443,0.0,0.044525,0.469388,0.235294,0.237068,0.469388,0.01952
0.487805,0.469388,0.372506,0.0,0.0,0.0,1.0,0.372506,0.0,0.0,0.11288,0.0,0.0,0.025063,0.146552,0.0,0.0,0.025063,0.146552,0.0,0.0,0.0,0.616937,0.0,1.0,0.0,0.033766,0.009208,0.027269,0.013911,0.0,0.016273,0.538776,0.176471,0.351368,0.538776,0.058672
0.365854,0.35102,0.286031,0.0,0.0,0.0,1.0,0.286031,0.0,0.0,0.094067,0.0,0.0,0.012531,0.12931,0.0,0.0,0.012531,0.12931,0.0,0.0,0.0,0.660494,0.0,1.0,0.0,0.000357,0.001209,0.001428,0.008093,0.0,0.021733,0.420408,0.176471,0.224264,0.420408,0.018546
0.113821,0.097959,0.099778,0.0,0.0,0.0,1.0,0.099778,0.0,0.0,0.429812,0.0,0.0,0.165414,0.497845,0.0,0.0,0.165414,0.497845,0.0,0.0,0.0,0.428,0.0,1.0,0.0,1.6e-05,0.00013,0.002923,0.010784,0.0,0.013505,0.179592,0.176471,0.16985,0.179592,0.037498
0.369919,0.363265,0.292683,0.0,0.0,0.0,1.0,0.292683,0.0,0.0,0.147612,0.0,0.0,0.072682,0.157328,0.0,0.0,0.072682,0.157328,0.0,0.0,0.0,0.501261,0.0,1.0,0.0,0.001112,0.002581,0.002491,0.006285,0.0,0.0,0.440816,0.235294,0.274342,0.440816,0.026611
0.333333,0.318367,0.257206,0.0,0.0,0.0,1.0,0.257206,0.0,0.0,0.201158,0.0,0.0,0.057644,0.25,0.0,0.0,0.057644,0.25,0.0,0.0,0.0,0.547315,0.0,1.0,0.0,0.000216,0.002146,0.001993,0.006697,0.0,0.033019,0.4,0.176471,0.276304,0.4,0.023768
0.247967,0.232653,0.18847,0.0,0.0,0.0,1.0,0.18847,0.0,0.0,0.170767,0.0,0.0,0.132832,0.140086,0.0,0.0,0.132832,0.140086,0.0,0.0,0.0,0.607955,0.0,1.0,0.0,0.005462,0.003249,0.004484,0.008883,0.0,0.029743,0.314286,0.176471,0.234693,0.314286,0.024661
0.138211,0.114286,0.115299,0.0,0.0,0.0,1.0,0.115299,0.0,0.0,0.044863,0.0,0.0,0.047619,0.025862,0.0,0.0,0.047619,0.025862,0.0,0.0,0.0,1.023347,0.0,1.0,0.0,0.000543,0.002084,0.0,0.003277,0.0,0.032366,0.187755,0.117647,0.045431,0.187755,0.001565
0.154472,0.134694,0.086475,0.0,0.0,0.0,1.0,0.086475,0.0,0.0,0.41534,0.0,0.0,0.075188,0.553879,0.0,0.0,0.075188,0.553879,0.0,0.0,0.0,0.460215,0.0,1.0,0.0,0.119165,0.044808,0.043278,0.027008,0.0,0.041373,0.195918,0.0,0.101187,0.195918,0.05126
0.191057,0.167347,0.13969,0.0,0.0,0.0,1.0,0.13969,0.0,0.0,0.065123,0.0,0.0,0.015038,0.084052,0.0,0.0,0.015038,0.084052,0.0,0.0,0.0,0.904975,0.0,1.0,0.0,0.510648,0.021679,0.167763,0.013406,0.0,0.019015,0.261224,0.058824,0.10222,0.261224,0.049845
0.109756,0.093878,0.084257,0.0,0.0,0.0,1.0,0.084257,0.0,0.0,0.18958,0.0,0.0,0.02005,0.265086,0.0,0.0,0.02005,0.265086,0.0,0.0,0.0,0.640719,0.0,1.0,0.0,0.085375,0.015082,0.047164,0.010358,0.0,0.003613,0.2,0.058824,0.166649,0.2,0.059718
0.231707,0.220408,0.150776,0.0,0.0,0.0,1.0,0.150776,0.0,0.0,0.06657,0.0,0.0,0.027569,0.075431,0.0,0.0,0.025063,0.075431,0.0,0.0,0.0,0.734314,0.0,0.978261,0.0,0.062316,0.018286,0.035041,0.016356,0.0,0.000726,0.285714,0.176471,0.250077,0.285714,0.06294
0.243902,0.212245,0.13082,0.0,0.0,0.0,1.0,0.13082,0.0,0.0,0.296671,0.0,0.0,0.045113,0.403017,0.0,0.0,0.045113,0.403017,0.0,0.0,0.0,0.62029,0.0,1.0,0.0,0.005848,0.013814,0.007108,0.02075,0.0,0.038827,0.24898,0.176471,0.223438,0.24898,0.052151
