k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.354633,0.3536,0.333333,0.148936,0.0,0.0,1.0,0.333788,0.148936,0.0,0.522857,0.08,0.0,0.540582,0.201754,0.092593,0.0,0.540623,0.202346,0.0,0.0,0.0,0.454545,0.0,0.928571,0.0,0.635343,0.734886,0.818759,0.748025,0.0,0.594078,0.232527,0.609756,0.697573,0.232527,0.809568
0.394569,0.3936,0.385246,0.148936,0.0,0.0,1.0,0.385666,0.148936,0.0,0.627143,0.08,0.0,0.646248,0.236842,0.166667,0.0,0.645376,0.234604,0.0,0.0,0.0,0.363636,0.0,0.765306,0.0,0.584711,0.88381,0.825103,0.774092,0.0,0.646495,0.317204,0.731707,0.766768,0.317204,0.827705
0.359425,0.36,0.382514,0.0,0.0,0.0,1.0,0.382935,0.0,0.0,0.466667,0.04,0.0,0.487494,0.160819,0.055556,0.0,0.48697,0.16129,0.0,0.0,0.0,0.0,0.0,0.857143,0.0,0.587258,0.147744,0.68227,0.238547,0.0,0.577513,0.293011,0.439024,0.526795,0.293011,0.684803
0.484026,0.4848,0.499317,0.042553,0.0,0.0,1.0,0.499659,0.042553,0.0,0.440952,0.06,0.0,0.459418,0.163743,0.074074,0.0,0.459377,0.158358,0.0,0.0,0.0,0.0,0.0,0.77551,0.0,1.0,0.201121,0.864883,0.273302,0.0,0.398813,0.512097,0.560976,0.660903,0.512097,0.723265
0.4377,0.4384,0.469262,0.0,0.0,0.0,1.0,0.469625,0.0,0.0,0.540952,0.02,0.0,0.563042,0.184211,0.037037,0.0,0.563107,0.184751,0.0,0.0,0.0,0.0,0.0,0.938776,0.0,0.64989,0.344441,0.624314,0.310427,0.0,0.372728,0.396505,0.536585,0.520121,0.395161,0.58005
0.538339,0.5392,0.548497,0.06383,0.0,0.0,1.0,0.548805,0.06383,0.0,0.385238,0.0,0.0,0.404798,0.134503,0.0,0.0,0.40419,0.134897,0.0,0.0,0.0,0.0,0.0,0.836735,0.0,0.206932,0.083456,0.211763,0.126382,0.0,0.326555,0.543011,0.341463,0.443209,0.543011,0.287367
0.421725,0.4224,0.476093,0.0,0.0,0.0,1.0,0.476451,0.0,0.0,0.399048,0.0,0.0,0.41807,0.143275,0.018519,0.0,0.418498,0.143695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.364225,0.127101,0.334019,0.187994,0.0,0.450365,0.467742,0.390244,0.471419,0.467742,0.436836
0.376997,0.3776,0.405738,0.06383,0.0,0.0,1.0,0.406143,0.06383,0.0,0.425714,0.06,0.0,0.43951,0.184211,0.055556,0.0,0.438937,0.184751,0.0,0.0,0.0,0.0,0.0,0.846939,0.0,0.35965,0.163079,0.401578,0.232227,0.0,0.392323,0.387097,0.536585,0.62602,0.387097,0.531582
0.492013,0.4928,0.463115,0.0,0.0,0.0,1.0,0.463481,0.0,0.0,0.578571,0.0,0.0,0.610516,0.143275,0.0,0.0,0.611139,0.143695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.216515,0.089354,0.16701,0.130332,0.0,0.346458,0.43414,0.463415,0.537479,0.43414,0.293934
0.420128,0.4208,0.418033,0.0,0.0,0.0,1.0,0.41843,0.0,0.0,0.509524,0.0,0.0,0.534456,0.154971,0.0,0.0,0.534492,0.155425,0.0,0.0,0.0,0.0,0.0,0.928571,0.0,0.167048,0.126806,0.195302,0.117694,0.0,0.613673,0.44086,0.390244,0.461274,0.44086,0.296435
0.442492,0.4432,0.462432,0.021277,0.0,0.0,1.0,0.462799,0.021277,0.0,0.366667,0.0,0.0,0.392037,0.093567,0.037037,0.0,0.391926,0.090909,0.0,0.0,0.0,0.0,0.0,0.826531,0.0,0.111452,0.079328,0.09928,0.114534,0.0,0.33867,0.452957,0.414634,0.376744,0.452957,0.257348
0.36262,0.3632,0.331967,0.0,0.0,0.0,1.0,0.332423,0.0,0.0,0.293333,0.04,0.0,0.314446,0.087719,0.037037,0.0,0.314768,0.087977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.112185,0.079328,0.146776,0.124013,0.0,0.343924,0.258065,0.195122,0.277317,0.258065,0.239525
0.321086,0.3216,0.278005,0.0,0.0,0.0,1.0,0.278498,0.0,0.0,0.272857,0.0,0.0,0.294538,0.076023,0.0,0.0,0.294328,0.076246,0.0,0.0,0.0,0.0,0.0,0.897959,0.0,0.055942,0.028015,0.050412,0.036335,0.0,0.251082,0.211022,0.195122,0.209909,0.211022,0.148843
0.471246,0.472,0.411885,0.0,0.0,0.0,1.0,0.412287,0.0,0.0,0.284286,0.0,0.0,0.301174,0.108187,0.0,0.0,0.300971,0.108504,0.0,0.0,0.0,0.0,0.0,0.897959,0.0,0.06328,0.031554,0.073217,0.054502,0.0,0.257943,0.349462,0.195122,0.221335,0.349462,0.145091
0.517572,0.5184,0.430328,0.0,0.0,0.0,1.0,0.430717,0.0,0.0,0.170952,0.0,0.0,0.18734,0.064327,0.0,0.0,0.187021,0.064516,0.0,0.0,0.0,0.0,0.0,0.867347,0.0,0.073208,0.018284,0.070816,0.031596,0.0,0.275745,0.376344,0.170732,0.189687,0.376344,0.103815
0.351438,0.352,0.303962,0.0,0.0,0.0,1.0,0.304437,0.0,0.0,0.152857,0.0,0.0,0.169474,0.055556,0.0,0.0,0.169136,0.055718,0.0,0.0,0.0,0.0,0.0,0.857143,0.0,0.03928,0.055146,0.04561,0.061611,0.0,0.345284,0.219086,0.121951,0.129491,0.219086,0.14728
