k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
1.255411,1.248918,2.056366,1.1,0.0,0.0,1.0,2.056366,1.1,0.0,2.148241,0.5,0.0,1.742331,2.225556,1.0,0.0,1.758514,2.225806,0.0,0.0,0.0,0.203692,0.0,0.993622,0.0,0.957663,0.565655,1.231702,1.0,0.0,0.93252,2.054707,1.4,1.667228,2.054707,1.211086
1.930736,1.928571,2.774536,1.0,0.0,0.0,0.909742,2.77321,1.0,0.0,2.128141,1.0,0.0,1.806748,2.175556,0.757576,0.0,1.80805,2.177976,0.0,0.0,0.0,0.062142,0.0,0.983906,0.0,0.712374,0.597902,0.556899,0.951871,0.0,1.139656,2.753181,1.7,1.810019,2.751908,0.934304
1.32684,1.32684,1.820292,1.2,0.0,0.0,1.0,1.820292,1.2,0.0,1.5067,1.333333,0.0,1.904908,1.315556,0.606061,0.0,1.910217,1.313682,0.0,0.0,0.0,0.0,0.0,0.968287,0.0,2.594003,1.70176,1.292573,1.86023,0.0,0.516799,1.856234,2.066667,1.864871,1.856234,1.267368
0.69697,0.69697,0.658488,0.6,0.0,0.0,1.0,0.658488,0.6,0.0,0.523451,0.0,0.0,0.671779,0.457778,0.545455,0.0,0.674923,0.456062,0.0,0.0,0.0,0.0,0.0,0.961747,0.0,0.778619,0.26818,0.338284,0.393916,0.0,0.348428,0.675573,0.666667,0.594497,0.675573,0.487032
0.313853,0.313853,0.359416,0.4,0.0,0.0,1.0,0.359416,0.4,0.0,0.403685,0.166667,0.0,0.447853,0.38,0.484848,0.0,0.452012,0.37931,0.0,0.0,0.0,0.0,0.0,0.983631,0.0,0.175688,0.068281,0.174132,0.158843,0.0,0.387489,0.380407,0.366667,0.274611,0.380407,0.321595
0.212121,0.212121,0.269894,0.6,0.0,0.0,1.0,0.269894,0.6,0.0,0.363484,0.666667,0.0,0.472393,0.317778,0.393939,0.0,0.473684,0.315907,0.0,0.0,0.0,0.0,0.0,0.945724,0.0,0.099304,0.134389,0.128728,0.212104,0.0,0.322876,0.283715,0.266667,0.197411,0.283715,0.293905
0.201299,0.201299,0.296419,0.3,0.0,0.0,1.0,0.296419,0.3,0.0,0.400335,0.166667,0.0,0.447853,0.375556,0.575758,0.0,0.452012,0.375973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.067701,0.042058,0.062368,0.129896,0.0,0.259638,0.302799,0.233333,0.191433,0.302799,0.207639
0.168831,0.168831,0.280504,0.3,0.0,0.0,1.0,0.280504,0.3,0.0,0.541876,0.0,0.0,0.604294,0.506667,0.575758,0.0,0.609907,0.506118,0.0,0.0,0.0,0.0,0.0,0.987668,0.0,0.072382,0.044297,0.060718,0.112463,0.0,0.214899,0.290076,0.3,0.204957,0.290076,0.191195
0.209957,0.209957,0.236074,0.1,0.0,0.0,1.0,0.236074,0.1,0.0,0.302345,0.166667,0.0,0.352761,0.28,0.30303,0.0,0.356037,0.280311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.249577,0.070097,0.102667,0.211529,0.0,0.25143,0.24173,0.266667,0.218888,0.24173,0.230277
0.181818,0.181818,0.220822,0.4,0.0,0.0,1.0,0.220822,0.4,0.0,0.279732,0.166667,0.0,0.389571,0.236667,0.151515,0.0,0.393189,0.234705,0.0,0.0,0.0,0.0,0.0,0.953652,0.0,0.350869,0.061253,0.188716,0.155426,0.0,0.228939,0.21883,0.233333,0.186267,0.21883,0.239471
0.257576,0.255411,0.253979,0.8,0.0,0.0,1.0,0.253979,0.8,0.0,0.28057,0.0,0.0,0.420245,0.226667,0.30303,0.0,0.424149,0.224694,0.0,0.0,0.0,0.452083,0.0,0.953782,0.0,0.170409,0.059174,0.116331,0.129011,0.0,0.238073,0.255725,0.266667,0.215405,0.255725,0.224291
0.19697,0.194805,0.219496,0.1,0.0,0.0,1.0,0.219496,0.1,0.0,0.278057,0.166667,0.0,0.404908,0.228889,0.121212,0.0,0.402477,0.229143,0.0,0.0,0.0,0.473799,0.0,0.95339,0.0,0.033508,0.141775,0.058722,0.178583,0.0,0.222909,0.227735,0.333333,0.208498,0.227735,0.192552
0.21645,0.21645,0.236074,0.3,0.0,0.0,1.0,0.236074,0.3,0.0,0.277219,0.166667,0.0,0.423313,0.221111,0.151515,0.0,0.424149,0.220245,0.0,0.0,0.0,0.0,0.0,0.953258,0.0,0.06282,0.059124,0.046594,0.133077,0.0,0.285729,0.24173,0.3,0.214302,0.24173,0.190044
0.179654,0.177489,0.208886,0.2,0.0,0.0,1.0,0.208886,0.2,0.0,0.386097,0.0,0.0,0.693252,0.267778,0.212121,0.0,0.69969,0.268076,0.0,0.0,0.0,0.378709,0.0,1.0,0.0,0.053257,0.03397,0.047361,0.092799,0.0,0.417364,0.220102,0.2,0.179011,0.220102,0.176875
