k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.737762,0.737762,0.715596,0.25,0.0,0.0,1.0,0.715596,0.25,0.0,0.470395,0.218182,0.0,0.439827,0.503937,0.236364,0.0,0.438475,0.503937,0.0,0.0,0.0,0.0,0.0,0.932,0.0,0.296473,0.083168,0.319854,0.165746,0.0,0.686229,0.468284,0.608696,0.72197,0.466418,0.455982
0.723776,0.723776,0.605505,0.583333,0.0,0.0,1.0,0.605505,0.583333,0.0,0.71875,0.636364,0.0,0.671861,0.771654,0.672727,0.0,0.671577,0.771654,0.0,0.0,0.0,0.0,0.0,0.978,0.0,0.319267,0.122772,0.317661,0.169429,0.0,0.688987,0.266791,0.782609,0.753258,0.266791,0.450339
0.846154,0.846154,0.731651,0.666667,0.5,0.0,0.805369,0.729358,0.583333,0.0,0.849507,0.727273,0.0,0.842424,0.472441,0.763636,0.0,0.842288,0.472441,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.22455,0.117492,0.224117,0.197053,0.0,0.766094,0.313433,0.913043,0.842172,0.313433,0.431716
0.493007,0.493007,0.438073,0.166667,0.5,0.0,0.697987,0.43578,0.166667,0.0,0.804276,0.2,0.0,0.800866,0.417323,0.218182,0.0,0.80156,0.417323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.483598,0.077888,0.380268,0.186004,0.0,0.692908,0.19403,0.652174,0.68593,0.19403,0.520316
0.363636,0.363636,0.344037,0.166667,0.0,0.0,1.0,0.344037,0.166667,0.0,0.647204,1.290909,0.0,0.656277,0.228346,1.290909,0.0,0.654246,0.220472,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.304328,0.115512,0.434592,0.307551,0.0,0.801017,0.149254,0.565217,0.675927,0.149254,0.691874
0.34965,0.34965,0.350917,0.166667,0.0,0.0,1.0,0.350917,0.166667,0.0,0.654605,0.218182,0.0,0.669264,0.181102,0.254545,0.0,0.668977,0.181102,0.0,0.0,0.0,0.0,0.0,0.976,0.0,0.399815,0.138614,0.368331,0.220994,0.0,0.736018,0.208955,0.565217,0.659257,0.208955,0.479684
0.339161,0.339161,0.522936,0.583333,0.0,0.0,1.0,0.522936,0.583333,0.0,0.865954,0.727273,0.0,0.887446,0.220472,0.727273,0.0,0.887348,0.220472,0.0,0.0,0.0,0.0,0.0,0.982,0.0,0.367781,0.139934,0.411937,0.401473,0.0,0.810863,0.255597,0.695652,0.720069,0.255597,0.590858
0.5,0.5,0.541284,0.166667,0.0,0.0,1.0,0.541284,0.166667,0.0,0.792763,0.4,0.0,0.807792,0.244094,0.4,0.0,0.806759,0.244094,0.0,0.0,0.0,0.0,0.0,0.958,0.0,0.2572,0.170957,0.39123,0.372007,0.0,0.878641,0.378731,0.73913,0.795807,0.378731,0.667043
0.479021,0.479021,0.543578,0.166667,0.0,0.0,1.0,0.543578,0.166667,0.0,0.592928,0.036364,0.0,0.593074,0.283465,0.054545,0.0,0.590988,0.283465,0.0,0.0,0.0,0.0,0.0,0.918,0.0,0.737256,0.122112,0.856029,0.388582,0.0,0.929076,0.449627,0.73913,0.884378,0.449627,0.95316
0.517483,0.517483,0.488532,0.333333,0.5,0.0,0.724832,0.486239,0.333333,0.0,0.583059,0.2,0.0,0.528139,0.779528,0.218182,0.0,0.528596,0.779528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.424457,0.077888,0.39659,0.187845,0.0,0.715206,0.382463,0.73913,0.733452,0.382463,0.551354
0.608392,0.608392,0.62844,0.083333,0.0,0.0,1.0,0.62844,0.083333,0.0,0.491776,0.236364,0.0,0.473593,0.401575,0.254545,0.0,0.47227,0.401575,0.0,0.0,0.0,0.0,0.0,0.934,0.0,0.246727,0.094389,0.342996,0.195212,0.0,0.651219,0.438433,0.608696,0.650519,0.438433,0.465576
0.622378,0.622378,0.461009,0.5,0.0,0.0,1.0,0.461009,0.5,0.0,0.502467,0.363636,0.0,0.438095,0.826772,0.363636,0.0,0.437608,0.826772,0.0,0.0,0.0,0.0,0.0,0.968,0.0,0.555521,1.092409,0.623873,0.990792,0.0,0.72628,0.386194,0.869565,0.898375,0.386194,0.812077
0.744755,0.741259,0.690367,0.333333,0.0,0.0,1.0,0.690367,0.333333,0.0,0.506579,0.545455,0.0,0.470996,0.566929,0.563636,0.0,0.471404,0.566929,0.0,0.0,0.0,0.458333,0.0,1.0,0.0,0.260896,0.326733,0.26821,0.475138,0.0,0.674573,0.416045,0.695652,0.861063,0.416045,0.579571
0.622378,0.622378,0.694954,0.25,0.0,0.0,1.0,0.694954,0.25,0.0,0.546053,0.218182,0.0,0.520346,0.496063,0.236364,0.0,0.519064,0.496063,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.186355,0.046865,0.183922,0.209945,0.0,0.524647,0.477612,0.521739,0.646074,0.477612,0.465011
0.615385,0.615385,0.555046,0.333333,0.0,0.0,1.0,0.555046,0.333333,0.0,0.603618,0.181818,0.0,0.54632,0.811024,0.218182,0.0,0.546794,0.811024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.255352,0.264686,0.257491,0.268877,0.0,0.541817,0.572761,0.608696,0.684344,0.572761,0.450903
