k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.577265,0.575488,0.594203,0.48,0.0,0.0,1.0,0.594203,0.48,0.0,0.528129,0.4,0.0,0.358911,0.454367,0.387755,0.0,0.356436,0.453831,0.0,0.0,0.0,0.473684,0.0,0.808824,0.0,0.267285,0.610039,0.240925,0.457325,0.0,0.447368,0.613828,0.571429,0.561656,0.613828,0.507024
0.573712,0.57016,0.557488,0.8,0.0,0.0,1.0,0.557488,0.8,0.0,0.529536,0.76,0.0,0.366337,0.450442,0.632653,0.0,0.366337,0.450884,0.0,0.0,0.0,0.894737,0.0,1.0,0.0,0.36498,0.166988,0.304208,0.270064,0.0,0.669763,0.558179,0.6,0.605719,0.558179,0.493614
0.536412,0.534636,0.555556,0.32,1.0,0.0,0.884758,0.553623,0.32,0.0,0.582982,0.4,0.0,0.326733,0.556428,0.408163,0.0,0.325495,0.556974,0.0,0.0,0.0,0.421053,0.0,0.941176,0.0,0.229164,0.183398,0.267588,0.196178,0.0,0.407766,0.551433,0.571429,0.557612,0.551433,0.450192
0.605684,0.605684,0.657971,0.72,0.0,0.0,1.0,0.657971,0.72,0.0,0.603376,0.6,0.0,0.32302,0.587831,0.673469,0.0,0.321782,0.588409,0.0,0.0,0.0,0.0,0.0,0.946078,0.0,0.255689,0.104247,0.255702,0.208917,0.0,0.417699,0.63575,0.571429,0.579744,0.63575,0.505109
0.65897,0.65897,0.735266,0.32,0.0,0.0,1.0,0.735266,0.32,0.0,0.739803,0.64,0.0,0.439356,0.685967,0.428571,0.0,0.439356,0.68664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.223656,0.124517,0.201092,0.191083,0.0,0.546956,0.743676,0.628571,0.625531,0.743676,0.404853
0.692718,0.690941,0.713043,0.32,0.0,0.0,1.0,0.713043,0.32,0.0,0.585795,0.56,0.0,0.410891,0.493621,0.489796,0.0,0.410891,0.493124,0.0,0.0,0.0,0.421053,0.0,0.941176,0.0,0.222061,0.197876,0.313203,0.263694,0.0,0.51677,0.720067,0.685714,0.627655,0.720067,0.598978
0.74778,0.74778,0.735266,0.84,0.0,0.0,1.0,0.735266,0.84,0.0,0.613924,0.48,0.0,0.383663,0.554465,0.55102,0.0,0.382426,0.554028,0.0,0.0,0.0,0.0,0.0,0.892157,0.0,0.376141,0.945946,0.4947,0.875159,0.0,0.417183,0.743676,0.742857,0.673642,0.743676,0.661558
0.834813,0.833037,0.824155,0.64,0.0,0.0,1.0,0.824155,0.64,0.0,0.610408,0.88,0.0,0.376238,0.555447,0.755102,0.0,0.376238,0.555992,0.0,0.0,0.0,0.368421,0.0,1.0,0.0,0.53515,0.394788,0.564407,0.735032,0.0,0.507224,0.846543,0.714286,0.71882,0.846543,0.772669
0.793961,0.793961,0.785507,0.44,0.0,0.0,1.0,0.785507,0.44,0.0,0.495781,0.56,0.0,0.287129,0.466143,0.428571,0.0,0.287129,0.466601,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.285259,0.446911,0.287825,0.580892,0.0,0.583333,0.795953,0.714286,0.684658,0.795953,0.509579
0.705151,0.705151,0.790338,0.4,0.0,0.0,1.0,0.790338,0.4,0.0,0.559072,0.24,0.0,0.315594,0.531894,0.183673,0.0,0.315594,0.532417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.378171,0.589768,0.373273,0.580892,0.0,0.32469,0.787521,0.714286,0.734284,0.787521,0.567688
0.623446,0.623446,0.625121,0.2,0.0,0.0,1.0,0.625121,0.2,0.0,0.505626,0.44,0.0,0.256188,0.504416,0.510204,0.0,0.256188,0.504912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.241629,0.405405,0.281722,0.349045,0.0,0.283669,0.60371,0.628571,0.580858,0.60371,0.372925
0.609236,0.60746,0.666667,0.48,0.0,0.0,1.0,0.666667,0.48,0.0,0.436709,0.16,0.0,0.233911,0.425908,0.44898,0.0,0.232673,0.426326,0.0,0.0,0.0,0.473684,0.0,0.921569,0.0,0.091752,0.298263,0.241889,0.277707,0.0,0.348684,0.63575,0.571429,0.62745,0.63575,0.420179
0.609236,0.609236,0.598068,0.32,0.0,0.0,1.0,0.598068,0.32,0.0,0.423347,0.2,0.0,0.24505,0.39843,0.183673,0.0,0.24505,0.397839,0.0,0.0,0.0,0.0,0.0,0.921569,0.0,0.081026,0.138031,0.346611,0.242038,0.0,0.597136,0.563238,0.514286,0.52436,0.563238,0.454023
0.609236,0.609236,0.608696,0.24,0.0,0.0,1.0,0.608696,0.24,0.0,0.383966,0.36,0.0,0.179455,0.395486,0.367347,0.0,0.179455,0.395874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.216988,0.214286,0.560231,0.230573,0.0,0.530444,0.578415,0.542857,0.545382,0.578415,0.496169
0.559503,0.559503,0.589372,0.48,0.0,0.0,1.0,0.589372,0.48,0.0,0.424754,0.4,0.0,0.256188,0.39156,0.428571,0.0,0.25495,0.391945,0.0,0.0,0.0,0.0,0.0,0.921569,0.0,0.1406,0.313707,0.699325,0.388535,0.0,0.393576,0.549747,0.714286,0.638871,0.549747,0.681354
