k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
1.039116,1.037479,0.967226,0.75,0.0,0.0,1.0,0.967226,0.75,0.0,0.331933,0.6,0.0,0.38806,0.222222,0.458333,0.0,0.386364,0.222222,0.0,0.0,0.0,0.534653,0.0,0.746988,0.0,0.761519,0.574756,0.822239,0.747729,0.0,0.253219,0.95927,0.939394,0.878336,0.959327,0.779632
0.829932,0.829642,0.832134,0.333333,0.0,0.0,1.0,0.832134,0.333333,0.0,0.306723,0.2,0.0,0.380597,0.18254,0.208333,0.0,0.386364,0.18254,0.0,0.0,0.0,0.305276,0.0,1.0,0.0,1.001854,0.872338,1.110988,0.854132,0.0,0.212206,0.79073,0.818182,0.885992,0.791024,1.130588
0.709184,0.710392,0.673062,0.083333,0.0,0.0,1.0,0.673062,0.083333,0.0,0.327731,0.1,0.0,0.30597,0.301587,0.041667,0.0,0.295455,0.301587,0.0,0.0,0.0,0.0,0.0,0.487805,0.0,1.189172,0.633322,1.202093,0.637887,0.0,0.151926,0.657303,0.848485,0.876267,0.657784,1.148536
0.653061,0.654174,0.633893,0.125,0.0,0.0,1.0,0.633893,0.125,0.0,0.369748,0.0,0.0,0.223881,0.468254,0.5,0.0,0.227273,0.460317,0.0,0.0,0.0,0.0,0.0,0.771739,0.0,0.550983,0.426819,0.597183,0.431139,0.0,0.135286,0.619382,0.69697,0.798883,0.618513,0.513007
0.647959,0.649063,0.594724,0.208333,0.0,0.0,1.0,0.594724,0.208333,0.0,0.243697,0.0,0.0,0.223881,0.230159,0.041667,0.0,0.219697,0.230159,0.0,0.0,0.0,0.0,0.0,0.66129,0.0,0.44549,0.313517,0.454285,0.332177,0.0,0.203695,0.575843,0.636364,0.658804,0.576438,0.336332
0.459184,0.459966,0.423661,0.166667,0.0,0.0,1.0,0.423661,0.166667,0.0,0.176471,0.0,0.0,0.179104,0.150794,0.25,0.0,0.181818,0.150794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.428123,0.261004,0.43784,0.29371,0.0,0.138182,0.396067,0.424242,0.493068,0.396914,0.27838
0.44898,0.449744,0.426059,0.041667,0.0,0.0,1.0,0.426059,0.041667,0.0,0.147059,0.1,0.0,0.149254,0.126984,0.125,0.0,0.151515,0.126984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.459547,0.22745,0.430738,0.256361,0.0,0.168521,0.40309,0.393939,0.439272,0.403927,0.208006
0.557823,0.558773,0.52438,0.041667,0.0,0.0,1.0,0.52438,0.041667,0.0,0.138655,0.0,0.0,0.11194,0.150794,0.25,0.0,0.113636,0.150794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.397403,0.291785,0.44988,0.282019,0.0,0.141396,0.484551,0.454545,0.452721,0.485273,0.258135
0.62585,0.626917,0.604317,0.125,0.0,0.0,1.0,0.604317,0.125,0.0,0.109244,0.1,0.0,0.104478,0.103175,0.166667,0.0,0.106061,0.103175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.255112,0.306014,0.278037,0.25042,0.0,0.250305,0.52809,0.363636,0.378233,0.528752,0.172284
0.508503,0.50937,0.531575,0.041667,0.0,0.0,1.0,0.531575,0.041667,0.0,0.180672,0.0,0.0,0.164179,0.174603,0.333333,0.0,0.166667,0.174603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.007968,0.478455,0.786856,0.287231,0.0,0.122634,0.449438,0.393939,0.405545,0.45021,0.234431
0.386054,0.386712,0.386091,0.083333,0.0,0.0,1.0,0.386091,0.083333,0.0,0.12605,0.1,0.0,0.11194,0.126984,0.166667,0.0,0.113636,0.126984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.603877,0.370093,0.586186,0.267256,0.0,0.076624,0.323034,0.454545,0.402028,0.323983,0.21824
0.477891,0.478705,0.469225,0.041667,0.0,0.0,1.0,0.469225,0.041667,0.0,0.079832,0.0,0.0,0.097015,0.055556,0.166667,0.0,0.098485,0.055556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.571069,0.366554,0.602384,0.264575,0.0,0.129391,0.401685,0.30303,0.322781,0.402525,0.230899
0.353741,0.354344,0.334932,0.0,0.0,0.0,1.0,0.334932,0.0,0.0,0.046218,0.0,0.0,0.052239,0.039683,0.0,0.0,0.05303,0.039683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.442302,0.314907,0.505334,0.319718,0.0,0.087675,0.294944,0.242424,0.2545,0.295933,0.257085
0.265306,0.265758,0.253397,0.0,0.0,0.0,1.0,0.253397,0.0,0.0,0.046218,0.0,0.0,0.074627,0.015873,0.0,0.0,0.075758,0.015873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.225102,0.121596,0.394074,0.137155,0.0,0.05579,0.203652,0.181818,0.106973,0.204769,0.157263
0.367347,0.367973,0.345324,0.0,0.0,0.0,1.0,0.345324,0.0,0.0,0.071429,0.0,0.0,0.119403,0.015873,0.0,0.0,0.121212,0.015873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.222666,0.205087,0.274361,0.133566,0.0,0.049091,0.328652,0.181818,0.130147,0.329593,0.098446
