k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.367227,0.367227,0.339763,0.0,0.0,0.0,1.0,0.339763,0.0,0.0,0.092145,0.0,0.0,0.148615,0.006711,0.0,0.0,0.141732,0.006711,0.0,0.0,0.0,0.0,0.0,0.918033,0.0,0.693429,0.195932,0.565872,0.23076,0.0,0.0,0.367955,0.460317,0.422237,0.368251,0.465506
0.410084,0.408403,0.356083,0.166667,0.0,0.0,1.0,0.356083,0.166667,0.0,0.101208,0.0,0.0,0.156171,0.016779,0.0,0.0,0.160105,0.016779,0.0,0.0,0.0,0.641159,0.0,0.985075,0.0,0.524335,0.134073,0.399095,0.15317,0.0,0.0,0.396135,0.412698,0.405892,0.396454,0.337354
0.392437,0.392437,0.362512,0.033333,0.0,0.0,1.0,0.362512,0.033333,0.0,0.093656,0.0,0.0,0.130982,0.033557,0.027778,0.0,0.131234,0.033557,0.0,0.0,0.0,0.0,0.0,0.967742,0.0,0.635835,0.184791,0.577109,0.223489,0.0,0.0,0.401771,0.412698,0.419815,0.402095,0.448359
0.34958,0.348739,0.322453,0.0,0.0,0.0,1.0,0.322453,0.0,0.0,0.070997,0.0,0.0,0.088161,0.040268,0.0,0.0,0.086614,0.040268,0.0,0.0,0.0,0.386443,0.0,0.957447,0.0,0.561617,0.162286,0.48583,0.195719,0.0,0.0,0.352657,0.396825,0.380818,0.352941,0.424259
0.312605,0.312605,0.29179,0.0,0.0,0.0,1.0,0.29179,0.0,0.0,0.055891,0.038462,0.0,0.093199,0.0,0.027778,0.0,0.089239,0.0,0.0,0.0,0.0,0.0,0.0,0.918919,0.0,0.324021,0.127171,0.250558,0.135315,0.0,0.0,0.329308,0.365079,0.355832,0.329573,0.207453
0.262185,0.262185,0.218595,0.0,0.0,0.0,1.0,0.218595,0.0,0.0,0.072508,0.0,0.0,0.088161,0.043624,0.0,0.0,0.07874,0.043624,0.0,0.0,0.0,0.0,0.0,0.895833,0.0,0.112375,0.036886,0.079546,0.053149,0.0,0.0,0.227858,0.269841,0.20168,0.228042,0.099228
0.327731,0.32605,0.311573,0.0,0.0,0.0,1.0,0.311573,0.0,0.0,0.033233,0.0,0.0,0.050378,0.006711,0.0,0.0,0.047244,0.006711,0.0,0.0,0.0,0.859363,0.0,0.909091,0.0,0.237604,0.064405,0.14168,0.086317,0.0,0.0,0.319646,0.31746,0.295777,0.319903,0.207919
0.385714,0.385714,0.377349,0.0,0.0,0.0,1.0,0.377349,0.0,0.0,0.028701,0.0,0.0,0.047859,0.0,0.0,0.0,0.049869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.325433,0.058158,0.242874,0.077686,0.0,0.0,0.380837,0.349206,0.315025,0.381144,0.239867
0.401681,0.401681,0.411968,0.0,0.0,0.0,1.0,0.411968,0.0,0.0,0.031722,0.0,0.0,0.047859,0.006711,0.0,0.0,0.049869,0.006711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.224789,0.06009,0.197141,0.068466,0.0,0.0,0.39694,0.333333,0.291522,0.39726,0.189508
0.212605,0.212605,0.174085,0.0,0.0,0.0,1.0,0.174085,0.0,0.0,0.048338,0.0,0.0,0.055416,0.033557,0.0,0.0,0.055118,0.033557,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.112491,0.035267,0.092002,0.047727,0.0,0.0,0.193237,0.269841,0.174555,0.193392,0.110362
0.295798,0.295798,0.266073,0.0,0.0,0.0,1.0,0.266073,0.0,0.0,0.031722,0.0,0.0,0.047859,0.006711,0.0,0.0,0.041995,0.006711,0.0,0.0,0.0,0.0,0.0,0.857143,0.0,0.17731,0.040467,0.140688,0.054664,0.0,0.0,0.277778,0.269841,0.246743,0.278002,0.145052
0.310084,0.309244,0.29723,0.0,0.0,0.0,1.0,0.29723,0.0,0.0,0.013595,0.0,0.0,0.02267,0.0,0.0,0.0,0.023622,0.0,0.0,0.0,0.0,0.481288,0.0,1.0,0.0,0.224543,0.04534,0.196336,0.055608,0.0,0.0,0.304348,0.301587,0.258178,0.304593,0.152978
0.322689,0.322689,0.300692,0.0,0.0,0.0,1.0,0.300692,0.0,0.0,0.045317,0.0,0.0,0.073048,0.003356,0.0,0.0,0.073491,0.003356,0.0,0.0,0.0,0.0,0.0,0.966667,0.0,0.175632,0.054381,0.185223,0.076213,0.0,0.0,0.323671,0.269841,0.234544,0.323932,0.17553
0.078992,0.078992,0.065776,0.0,0.0,0.0,1.0,0.065776,0.0,0.0,0.030211,0.0,0.0,0.02267,0.036913,0.0,0.0,0.020997,0.036913,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.039762,0.010826,0.045712,0.031437,0.0,0.0,0.070048,0.238095,0.06719,0.070105,0.060425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000208
