k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.220665,0.222807,0.196112,0.0,0.0,0.0,1.0,0.196112,0.0,0.0,0.066748,0.0,0.094421,0.121212,0.047872,0.0,0.094421,0.121212,0.047872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333986,0.148462,0.297197,0.278818,0.0,0.039807,0.17867,0.214286,0.245602,0.179806,0.323517
0.180385,0.182456,0.17836,0.032258,0.0,0.0,1.0,0.17836,0.032258,0.0,0.100728,0.0,0.111588,0.136364,0.088652,0.0,0.111588,0.136364,0.088652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.302854,0.149269,0.263878,0.331435,0.0,0.05194,0.166205,0.285714,0.262328,0.167358,0.341761
0.150613,0.152632,0.14962,0.0,0.0,0.0,1.0,0.14962,0.0,0.0,0.048544,0.0,0.055794,0.045455,0.046099,0.0,0.051502,0.045455,0.046099,0.0,0.0,0.0,0.0,0.0,0.744186,0.0,0.195185,0.08416,0.143227,0.193807,0.0,0.03831,0.124654,0.178571,0.171953,0.125864,0.170343
0.161121,0.163158,0.156382,0.064516,0.0,0.0,1.0,0.156382,0.064516,0.0,0.044903,0.0,0.055794,0.045455,0.04078,0.027778,0.055794,0.045455,0.04078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.223399,0.081448,0.208392,0.157711,0.0,0.055741,0.17036,0.125,0.137248,0.171508,0.182353
0.162872,0.164912,0.131023,0.0,0.0,0.0,1.0,0.131023,0.0,0.0,0.074029,0.181818,0.064378,0.030303,0.08156,0.055556,0.064378,0.030303,0.08156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.217807,0.057387,0.213655,0.172836,0.0,0.034915,0.195291,0.125,0.124715,0.196404,0.255445
0.10683,0.108772,0.08284,0.0,0.0,0.0,1.0,0.08284,0.0,0.0,0.044903,0.0,0.025751,0.030303,0.054965,0.0,0.025751,0.030303,0.054965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.101884,0.045245,0.1068,0.1643,0.0,0.025549,0.087258,0.071429,0.095639,0.08852,0.213761
0.178634,0.178947,0.130178,0.0,0.0,0.0,1.0,0.130178,0.0,0.0,0.044903,0.0,0.017167,0.075758,0.053191,0.0,0.017167,0.075758,0.053191,0.0,0.0,0.0,0.253525,0.0,1.0,0.0,0.100132,0.03175,0.083079,0.153574,0.0,0.040681,0.109418,0.107143,0.113458,0.11065,0.143437
0.182137,0.184211,0.136095,0.0,0.0,0.0,1.0,0.136095,0.0,0.0,0.029126,0.0,0.051502,0.0,0.024823,0.0,0.051502,0.0,0.024823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.053507,0.01889,0.051069,0.114168,0.0,0.037044,0.146814,0.142857,0.114165,0.147994,0.102648
0.108581,0.105263,0.094675,0.0,0.0,0.0,1.0,0.094675,0.0,0.0,0.01699,0.0,0.042918,0.015152,0.008865,0.0,0.042918,0.015152,0.008865,0.0,0.0,0.0,0.960878,0.0,1.0,0.0,0.124778,0.019113,0.093167,0.12196,0.0,0.007559,0.074792,0.089286,0.089053,0.076072,0.096298
0.077058,0.075439,0.069315,0.0,0.0,0.0,1.0,0.069315,0.0,0.0,0.020631,0.0,0.008584,0.075758,0.021277,0.0,0.008584,0.075758,0.021277,0.0,0.0,0.0,0.650517,0.0,1.0,0.0,0.095527,0.016503,0.092077,0.033419,0.0,0.012583,0.085873,0.053571,0.055783,0.087137,0.046319
0.087566,0.087719,0.059172,0.0,0.0,0.0,1.0,0.059172,0.0,0.0,0.014563,0.0,0.021459,0.015152,0.014184,0.0,0.021459,0.015152,0.014184,0.0,0.0,0.0,0.329085,0.0,1.0,0.0,0.000292,0.000889,0.002563,0.019224,0.0,0.014224,0.077562,0.035714,0.052867,0.078838,0.023613
0.064799,0.066667,0.054945,0.0,0.0,0.0,1.0,0.054945,0.0,0.0,0.024272,0.0,0.038627,0.0,0.02305,0.0,0.038627,0.0,0.02305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001088,0.003605,0.003681,0.013922,0.0,0.012261,0.062327,0.017857,0.028416,0.063624,0.020709
0.098074,0.098246,0.093829,0.0,0.0,0.0,1.0,0.093829,0.0,0.0,0.03034,0.0,0.008584,0.015152,0.042553,0.0,0.008584,0.015152,0.042553,0.0,0.0,0.0,0.301859,0.0,1.0,0.0,0.000578,0.001751,0.002645,0.012745,0.0,0.010698,0.109418,0.053571,0.04717,0.109267,0.018541
0.10683,0.108772,0.092139,0.0,0.0,0.0,1.0,0.092139,0.0,0.0,0.012136,0.0,0.008584,0.0,0.01773,0.0,0.008584,0.0,0.01773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002338,0.013577,0.005753,0.034125,0.0,0.027348,0.102493,0.071429,0.064648,0.103734,0.048526
0.091068,0.092982,0.076078,0.0,0.0,0.0,1.0,0.076078,0.0,0.0,0.031553,0.0,0.034335,0.0,0.035461,0.0,0.034335,0.0,0.035461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014022,0.049378,0.016741,0.087492,0.0,0.027076,0.081717,0.053571,0.070436,0.082988,0.097561
0.110333,0.112281,0.080304,0.0,0.0,0.0,1.0,0.080304,0.0,0.0,0.009709,0.0,0.030043,0.0,0.005319,0.0,0.030043,0.0,0.005319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010031,0.022664,0.012869,0.055445,0.0,0.01733,0.081717,0.053571,0.061344,0.082988,0.062996
0.077058,0.078947,0.051564,0.0,0.0,0.0,1.0,0.051564,0.0,0.0,0.009709,0.0,0.025751,0.0,0.007092,0.0,0.025751,0.0,0.007092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00567,0.00676,0.007634,0.015041,0.0,0.013307,0.081717,0.035714,0.044367,0.081604,0.02041
