k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.620818,0.621395,0.648084,0.2,0.0,0.0,1.0,0.648084,0.2,0.0,0.707993,0.285714,0.0,0.716518,0.608652,0.290598,0.0,0.717164,0.612805,0.0,0.0,0.0,0.0,0.0,0.986772,0.0,0.443343,0.415659,0.325556,0.534197,0.0,0.0,0.831828,0.657143,0.641656,0.832142,0.631595
0.575279,0.575814,0.617305,0.422222,0.0,0.0,1.0,0.617305,0.422222,0.0,0.6703,0.440476,0.0,0.678571,0.576459,0.418803,0.0,0.679851,0.578252,0.0,0.0,0.0,0.0,0.0,0.98254,0.0,0.275219,0.211771,0.206687,0.486681,0.0,0.0,0.813017,0.571429,0.578827,0.813323,0.631595
0.650558,0.651163,0.619628,0.6,0.0,0.0,1.0,0.619628,0.6,0.0,0.699364,0.690476,0.0,0.720238,0.584507,0.666667,0.0,0.720896,0.585366,0.0,0.0,0.0,0.0,0.0,0.97672,0.0,0.394122,0.362585,0.361014,0.649388,0.0,0.0,0.849887,0.642857,0.648208,0.850207,0.753502
0.550186,0.550698,0.626597,0.622222,0.0,0.0,1.0,0.626597,0.622222,0.0,0.695277,0.75,0.0,0.75744,0.525151,0.803419,0.0,0.758209,0.528455,0.0,0.0,0.0,0.0,0.0,0.986772,0.0,0.356802,0.364162,0.284218,0.526278,0.0,0.0,0.825809,0.6,0.596912,0.82612,0.722504
0.533457,0.533953,0.573751,0.533333,0.0,0.0,1.0,0.573751,0.533333,0.0,0.661671,0.488095,0.0,0.62872,0.624748,0.444444,0.0,0.630597,0.631098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333814,0.374146,0.289179,0.524838,0.0,0.0,0.710309,0.6,0.577571,0.710576,0.691207
0.538104,0.538605,0.577816,0.422222,0.0,0.0,1.0,0.577816,0.422222,0.0,0.611717,0.571429,0.0,0.61756,0.529175,0.555556,0.0,0.61791,0.533537,0.0,0.0,0.0,0.0,0.0,0.98836,0.0,0.307401,0.446663,0.359912,0.678186,0.0,0.0,0.69526,0.657143,0.598678,0.695145,0.792846
0.504647,0.505116,0.570848,0.666667,0.0,0.0,1.0,0.570848,0.666667,0.0,0.683924,0.821429,0.0,0.703125,0.573441,0.769231,0.0,0.702985,0.577236,0.0,0.0,0.0,0.0,0.0,0.983069,0.0,0.214369,0.404624,0.274114,0.737221,0.0,0.0,0.802107,0.614286,0.567489,0.802409,0.817884
0.560409,0.56093,0.668409,0.666667,0.0,0.0,1.0,0.668409,0.666667,0.0,0.708447,0.880952,0.0,0.78869,0.512072,0.811966,0.0,0.791045,0.514228,0.0,0.0,0.0,0.0,0.0,0.989947,0.0,0.254665,0.593274,0.343377,1.015119,0.0,0.0,0.784801,0.657143,0.647325,0.785096,0.915648
0.556691,0.557209,0.625436,0.644444,0.0,0.0,1.0,0.625436,0.644444,0.0,0.708447,1.02381,0.0,0.703869,0.626761,0.991453,0.0,0.703731,0.632114,0.0,0.0,0.0,0.0,0.0,0.986772,0.0,0.347787,0.447189,0.413742,0.723542,0.0,0.0,0.676448,0.657143,0.609996,0.67595,0.872131
0.527881,0.528372,0.641696,0.577778,0.0,0.0,1.0,0.641696,0.577778,0.0,0.667121,0.47619,0.0,0.712798,0.523139,0.512821,0.0,0.714179,0.527439,0.0,0.0,0.0,0.0,0.0,0.993122,0.0,0.189579,0.177614,0.271909,0.449964,0.0,0.0,0.618886,0.614286,0.5751,0.618743,0.725484
0.534387,0.534884,0.625436,0.577778,0.0,0.0,1.0,0.625436,0.577778,0.0,0.643052,0.464286,0.0,0.688988,0.502012,0.444444,0.0,0.690299,0.501016,0.0,0.0,0.0,0.0,0.0,0.974603,0.0,0.274588,0.246978,0.429175,0.475162,0.0,0.0,0.683597,0.628571,0.560113,0.683478,0.747839
0.484201,0.484651,0.501742,0.444444,0.0,0.0,1.0,0.501742,0.444444,0.0,0.820163,0.547619,0.0,0.80506,0.737425,0.581197,0.0,0.806716,0.736789,0.0,0.0,0.0,0.0,0.0,0.974074,0.0,0.338502,0.452969,0.423112,0.631389,0.0,0.0,0.616629,0.628571,0.522333,0.616108,0.778539
0.424721,0.425116,0.494774,0.466667,0.0,0.0,1.0,0.494774,0.466667,0.0,0.740236,0.52381,0.0,0.654762,0.763581,0.564103,0.0,0.655224,0.768293,0.0,0.0,0.0,0.0,0.0,0.984127,0.0,0.171279,0.260641,0.300018,0.423326,0.0,0.0,0.506772,0.514286,0.443948,0.506963,0.736215
0.517658,0.51814,0.603368,0.4,0.0,0.0,1.0,0.603368,0.4,0.0,0.908719,0.5,0.0,0.724702,1.042254,0.632479,0.0,0.726866,1.046748,0.0,0.0,0.0,0.0,0.0,0.984656,0.0,0.58866,0.482922,0.530222,0.476602,0.0,0.0,0.469526,0.557143,0.522078,0.469326,0.750224
0.422862,0.423256,0.485482,0.244444,0.0,0.0,1.0,0.485482,0.244444,0.0,0.69119,0.559524,0.0,0.537202,0.813883,0.461538,0.0,0.537313,0.819106,0.0,0.0,0.0,0.0,0.0,0.983069,0.0,0.328766,0.268523,0.441484,0.318215,0.0,0.0,0.451091,0.514286,0.419624,0.450884,0.718927
