k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.442308,0.442308,0.567568,0.0,0.0,0.0,1.0,0.567568,0.0,0.0,0.14881,0.0,0.0,0.152174,0.153846,0.0,0.0,0.153125,0.153846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.580064,0.15814,0.395977,0.256,0.0,0.397754,0.560606,0.583333,0.586675,0.560606,0.577876
0.583333,0.583333,0.671171,0.0,0.0,0.0,1.0,0.671171,0.0,0.0,0.190476,0.0,0.0,0.186335,0.269231,0.0,0.0,0.1875,0.269231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.814069,0.12093,0.452299,0.332,0.0,0.393313,0.621212,0.666667,0.657213,0.621212,0.513274
0.576923,0.576923,0.59009,0.0,0.0,0.0,1.0,0.59009,0.0,0.0,0.092262,0.0,0.0,0.099379,0.076923,0.0,0.0,0.1,0.076923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.521032,0.15969,0.499425,0.268,0.0,0.308427,0.515152,0.75,0.790159,0.515152,0.547788
0.5,0.5,0.59009,0.0,0.0,0.0,1.0,0.59009,0.0,0.0,0.0625,0.0,0.0,0.068323,0.076923,0.0,0.0,0.06875,0.076923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.106575,0.082171,0.09023,0.096,0.0,0.284565,0.484848,0.5,0.53082,0.484848,0.332743
0.570513,0.570513,0.671171,0.0,0.0,0.0,1.0,0.671171,0.0,0.0,0.119048,0.0,0.0,0.124224,0.115385,0.0,0.0,0.125,0.115385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.029516,0.03876,0.042529,0.048,0.0,0.202295,0.575758,0.5,0.443041,0.575758,0.153097
0.532051,0.532051,0.68018,0.0,0.0,0.0,1.0,0.68018,0.0,0.0,0.098214,0.0,0.0,0.099379,0.153846,0.0,0.0,0.1,0.153846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.082715,0.048062,0.095402,0.1,0.0,0.3448,0.583333,0.5,0.416958,0.583333,0.130088
0.641026,0.641026,0.864865,0.0,0.0,0.0,1.0,0.864865,0.0,0.0,0.032738,0.0,0.0,0.040373,0.038462,0.0,0.0,0.040625,0.038462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001414,0.009302,0.007471,0.052,0.0,0.215299,0.772727,0.333333,0.493336,0.772727,0.081416
0.602564,0.602564,0.810811,0.0,0.0,0.0,1.0,0.810811,0.0,0.0,0.026786,0.0,0.0,0.037267,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.054436,0.029457,0.115517,0.204,0.0,0.23356,0.666667,0.333333,0.404649,0.666667,0.253097
0.570513,0.570513,0.792793,0.0,0.0,0.0,1.0,0.792793,0.0,0.0,0.02381,0.0,0.0,0.034161,0.0,0.0,0.0,0.034375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007423,0.010853,0.21092,0.272,0.0,0.1981,0.674242,0.416667,0.397301,0.674242,0.243363
0.294872,0.294872,0.387387,0.0,0.0,0.0,1.0,0.387387,0.0,0.0,0.020833,0.0,0.0,0.02795,0.038462,0.0,0.0,0.028125,0.038462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003712,0.004651,0.006897,0.032,0.0,0.167477,0.325758,0.25,0.181313,0.325758,0.050442
0.288462,0.288462,0.292793,0.0,0.0,0.0,1.0,0.292793,0.0,0.0,0.071429,0.0,0.0,0.046584,0.461538,0.0,0.0,0.046875,0.461538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006186,0.003101,0.01092,0.008,0.0,0.150944,0.257576,0.25,0.17293,0.257576,0.029204
0.435897,0.435897,0.585586,0.0,0.0,0.0,1.0,0.585586,0.0,0.0,0.107143,0.0,0.0,0.121118,0.0,0.0,0.0,0.121875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003005,0.006202,0.004023,0.016,0.0,0.115854,0.492424,0.416667,0.26462,0.492424,0.039823
0.403846,0.403846,0.612613,0.0,0.0,0.0,1.0,0.612613,0.0,0.0,0.08631,0.0,0.0,0.093168,0.076923,0.0,0.0,0.09375,0.076923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027395,0.012403,0.014943,0.044,0.0,0.104479,0.484848,0.25,0.40423,0.484848,0.063717
0.442308,0.442308,0.585586,0.0,0.0,0.0,1.0,0.585586,0.0,0.0,0.02381,0.0,0.0,0.031056,0.038462,0.0,0.0,0.03125,0.038462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.479145,0.037209,0.158046,0.232,0.0,0.097619,0.492424,0.5,0.520593,0.492424,0.166372
