k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.465438,0.465438,0.387097,0.0,0.0,0.0,1.0,0.388769,0.0,0.0,0.357143,0.0,0.5,0.385714,0.0,0.0,0.5,0.388489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041145,0.047123,0.12371,0.101982,0.0,0.191496,0.447368,0.5,0.29456,0.449057,0.371558
0.235023,0.235023,0.251613,0.0,0.0,0.0,1.0,0.2527,0.0,0.0,0.363636,0.0,0.0,0.378571,0.157895,0.0,0.0,0.381295,0.157895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005825,0.039126,0.072913,0.355092,0.0,0.248691,0.278195,0.428571,0.259585,0.279245,0.468915
0.258065,0.258065,0.227957,0.0,0.0,0.0,1.0,0.228942,0.0,0.0,0.194805,0.111111,0.0,0.214286,0.0,0.111111,0.0,0.215827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.144496,0.074449,0.186822,0.24533,0.0,0.234448,0.24812,0.428571,0.256477,0.249057,0.50731
0.267281,0.267281,0.262366,0.142857,0.0,0.0,1.0,0.263499,0.142857,0.0,0.266234,0.0,0.0,0.285714,0.052632,0.0,0.0,0.28777,0.052632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041698,0.015147,0.099601,0.043009,0.0,0.08883,0.274436,0.357143,0.174352,0.275472,0.301555
0.225806,0.225806,0.245161,0.0,0.0,0.0,1.0,0.24622,0.0,0.0,0.279221,0.0,0.5,0.3,0.0,0.0,0.5,0.302158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.125848,0.144947,0.20946,0.172133,0.0,0.050452,0.281955,0.428571,0.262047,0.283019,0.573453
0.327189,0.322581,0.27957,0.0,0.0,0.0,1.0,0.280778,0.0,0.0,0.194805,0.0,0.5,0.207143,0.0,0.0,0.5,0.208633,0.0,0.0,0.0,0.0,0.716981,0.0,1.0,0.0,0.079872,0.056454,0.125016,0.12983,0.0,0.017499,0.338346,0.428571,0.363212,0.335849,0.484262
0.230415,0.230415,0.176344,0.0,0.0,0.0,1.0,0.177106,0.0,0.0,0.155844,0.0,0.5,0.164286,0.0,0.0,0.5,0.165468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.052971,0.019169,0.094538,0.028589,0.0,0.03822,0.240602,0.428571,0.134585,0.241509,0.266944
0.400922,0.400922,0.322581,0.285714,0.333333,0.0,0.986667,0.319654,0.285714,0.0,0.123377,0.111111,0.5,0.128571,0.0,0.111111,0.5,0.129496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.029824,0.025287,0.089997,0.079008,0.0,0.02022,0.357143,0.357143,0.201166,0.358491,0.368284
0.373272,0.373272,0.324731,0.0,0.0,0.0,1.0,0.326134,0.0,0.0,0.090909,0.0,0.0,0.1,0.0,0.0,0.0,0.100719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.050187,0.043827,0.132464,0.073215,0.0,0.015331,0.364662,0.357143,0.204404,0.366038,0.341968
0.373272,0.373272,0.31828,0.142857,0.0,0.0,1.0,0.319654,0.142857,0.0,0.064935,0.111111,0.0,0.071429,0.0,0.111111,0.0,0.071942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003697,0.017507,0.064452,0.025888,0.0,0.06406,0.353383,0.428571,0.17215,0.354717,0.244921
0.391705,0.391705,0.333333,0.0,0.0,0.0,1.0,0.334773,0.0,0.0,0.071429,0.0,0.5,0.071429,0.0,0.0,0.5,0.071942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014323,0.012499,0.065105,0.035861,0.0,0.016454,0.342105,0.428571,0.165933,0.339623,0.256406
0.391705,0.387097,0.344086,0.0,0.0,0.0,1.0,0.345572,0.0,0.0,0.032468,0.0,0.0,0.035714,0.0,0.0,0.0,0.035971,0.0,0.0,0.0,0.0,0.826087,0.0,1.0,0.0,0.00307,0.00384,0.065301,0.025665,0.0,0.00936,0.330827,0.285714,0.144689,0.332075,0.261855
0.423963,0.423963,0.389247,0.0,0.0,0.0,1.0,0.390929,0.0,0.0,0.051948,0.0,0.0,0.057143,0.0,0.0,0.0,0.043165,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.000536,0.004475,0.062132,0.022728,0.0,0.016454,0.390977,0.428571,0.162565,0.392453,0.242714
0.35023,0.35023,0.311828,0.0,0.0,0.0,1.0,0.313175,0.0,0.0,0.038961,0.0,0.0,0.042857,0.0,0.0,0.0,0.043165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005817,0.005606,0.06406,0.021264,0.0,0.018059,0.323308,0.285714,0.14158,0.324528,0.238118
0.364055,0.364055,0.292473,0.0,0.0,0.0,1.0,0.293737,0.0,0.0,0.006494,0.0,0.0,0.007143,0.0,0.0,0.0,0.007194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00032,0.002815,0.060499,0.01719,0.0,0.02419,0.300752,0.285714,0.120984,0.301887,0.22756
