k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.616034,0.616034,0.673123,0.0,0.0,0.0,1.0,0.673123,0.0,0.0,0.108844,0.0,0.0,0.11194,0.066667,0.0,0.0,0.11194,0.066667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.423178,0.059714,0.415836,0.122921,0.0,0.178641,0.498016,0.538462,0.500897,0.498016,0.375772
0.603376,0.603376,0.64891,0.0,0.0,0.0,1.0,0.64891,0.0,0.0,0.047619,0.0,0.0,0.052239,0.0,0.0,0.0,0.052239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.655609,0.198486,0.561164,0.262477,0.0,0.163146,0.531746,0.461538,0.522095,0.531746,0.444063
0.405063,0.405063,0.360775,0.0,0.0,0.0,1.0,0.360775,0.0,0.0,0.054422,0.0,0.0,0.059701,0.0,0.0,0.0,0.059701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02357,0.02439,0.023407,0.046211,0.0,0.154669,0.323413,0.307692,0.286115,0.321429,0.080988
0.409283,0.409283,0.394673,0.0,0.0,0.0,1.0,0.394673,0.0,0.0,0.040816,0.0,0.0,0.037313,0.066667,0.0,0.0,0.037313,0.066667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.093845,0.203532,0.066965,0.154344,0.0,0.173777,0.184524,0.307692,0.258636,0.184524,0.136582
0.341772,0.341772,0.360775,0.0,0.0,0.0,1.0,0.360775,0.0,0.0,0.047619,0.0,0.0,0.022388,0.266667,0.0,0.0,0.022388,0.266667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.097992,0.281749,0.070425,0.235675,0.0,0.154669,0.325397,0.307692,0.263571,0.325397,0.187371
0.468354,0.468354,0.484262,0.0,0.0,0.0,1.0,0.484262,0.0,0.0,0.006803,0.0,0.0,0.007463,0.0,0.0,0.0,0.007463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.181144,0.767872,0.1437,0.564695,0.0,0.154669,0.376984,0.615385,0.498654,0.376984,0.339396
0.405063,0.405063,0.438257,0.0,0.0,0.0,1.0,0.438257,0.0,0.0,0.013605,0.0,0.0,0.014925,0.0,0.0,0.0,0.014925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.249236,0.941127,0.190515,0.627542,0.0,0.173777,0.309524,0.538462,0.488784,0.309524,0.305765
0.464135,0.464135,0.493947,0.0,0.0,0.0,1.0,0.493947,0.0,0.0,0.013605,0.0,0.0,0.007463,0.066667,0.0,0.0,0.007463,0.066667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.085989,0.918419,0.129249,0.625693,0.0,0.105406,0.277778,0.461538,0.419919,0.277778,0.287577
0.49789,0.49789,0.581114,0.0,0.0,0.0,1.0,0.581114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044304,0.904121,0.11724,0.716266,0.0,0.085881,0.293651,0.461538,0.453567,0.293651,0.390528
0.662447,0.662447,0.709443,0.0,0.0,0.0,1.0,0.709443,0.0,0.0,0.020408,0.0,0.0,0.014925,0.066667,0.0,0.0,0.014925,0.066667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.046704,0.617325,0.111948,0.505545,0.0,0.066287,0.384921,0.538462,0.546658,0.384921,0.366507
0.476793,0.476793,0.489104,0.0,0.0,0.0,1.0,0.489104,0.0,0.0,0.020408,0.0,0.0,0.014925,0.066667,0.0,0.0,0.014925,0.066667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.237233,0.067283,0.203338,0.081331,0.0,0.074972,0.255952,0.461538,0.467811,0.255952,0.229238
0.455696,0.455696,0.552058,0.0,0.5,0.0,0.840164,0.549637,0.0,0.0,0.013605,0.0,0.0,0.007463,0.066667,0.0,0.0,0.007463,0.066667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.209515,0.075694,0.200081,0.139556,0.0,0.066287,0.404762,0.538462,0.546994,0.404762,0.305765
0.725738,0.725738,0.820823,0.0,0.0,0.0,1.0,0.820823,0.0,0.0,0.027211,0.0,0.0,0.029851,0.0,0.0,0.0,0.029851,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.075949,0.065601,0.138408,0.207948,0.0,0.09679,0.662698,0.615385,0.589614,0.662698,0.391901
0.451477,0.451477,0.472155,0.0,0.0,0.0,1.0,0.472155,0.0,0.0,0.034014,0.0,0.0,0.037313,0.0,0.0,0.0,0.037313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.101484,0.060555,0.147771,0.170055,0.0,0.085881,0.392857,0.461538,0.486765,0.392857,0.357584
0.270042,0.270042,0.358354,0.0,0.0,0.0,1.0,0.358354,0.0,0.0,0.020408,0.0,0.0,0.022388,0.0,0.0,0.0,0.022388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045832,0.052986,0.124975,0.172828,0.0,0.063994,0.327381,0.307692,0.359354,0.327381,0.352437
