k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.431611,0.432927,0.395264,0.058824,0.0,0.0,1.0,0.395264,0.058824,0.0,0.443318,0.170732,0.0,0.437266,0.304348,0.172414,0.0,0.438086,0.304348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.388613,0.095038,0.636693,0.359133,0.0,0.562897,0.386364,0.541667,0.473183,0.386364,0.77577
0.343465,0.341463,0.313297,0.058824,0.0,0.0,1.0,0.313297,0.058824,0.0,0.429493,0.146341,0.0,0.429775,0.152174,0.137931,0.0,0.430582,0.152174,0.0,0.0,0.0,0.875,0.0,1.0,0.0,0.266623,0.103448,0.313518,0.182663,0.0,0.423389,0.321429,0.375,0.320282,0.321429,0.546854
0.221884,0.222561,0.214936,0.0,0.0,0.0,1.0,0.214936,0.0,0.0,0.187097,0.512195,0.0,0.189139,0.021739,0.482759,0.0,0.189493,0.021739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.303534,0.20942,0.421847,0.280186,0.0,0.301847,0.204545,0.25,0.2008,0.204545,0.64257
0.164134,0.164634,0.209472,0.0,0.0,0.0,1.0,0.209472,0.0,0.0,0.143779,0.04878,0.0,0.144195,0.043478,0.045977,0.0,0.143527,0.043478,0.0,0.0,0.0,0.0,0.0,0.974798,0.0,0.453272,0.071489,0.615872,0.235294,0.0,0.300837,0.194805,0.333333,0.272489,0.194805,0.779116
0.215805,0.213415,0.185792,0.0,0.0,0.0,1.0,0.185792,0.0,0.0,0.239631,0.02439,0.0,0.23221,0.26087,0.022989,0.0,0.232645,0.26087,0.0,0.0,0.0,1.3125,0.0,1.0,0.0,0.084817,0.04878,0.164152,0.102167,0.0,0.240133,0.191558,0.208333,0.156599,0.191558,0.332664
0.142857,0.143293,0.136612,0.117647,0.0,0.0,1.0,0.136612,0.117647,0.0,0.262673,0.012195,0.0,0.264045,0.065217,0.011494,0.0,0.26454,0.065217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.085995,0.020185,0.115872,0.063467,0.0,0.184425,0.116883,0.25,0.062728,0.116883,0.213521
0.148936,0.14939,0.205829,0.0,0.0,0.0,1.0,0.205829,0.0,0.0,0.157604,0.012195,0.0,0.159176,0.021739,0.011494,0.0,0.159475,0.021739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.465576,0.050463,0.374472,0.198142,0.0,0.175973,0.165584,0.208333,0.200645,0.165584,0.348728
0.294833,0.295732,0.327869,0.058824,0.0,0.0,1.0,0.327869,0.058824,0.0,0.186175,0.012195,0.0,0.188202,0.021739,0.011494,0.0,0.188555,0.021739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.243586,0.042052,0.186482,0.102167,0.0,0.210711,0.321429,0.208333,0.216571,0.321429,0.239625
0.237082,0.237805,0.240437,0.0,0.0,0.0,1.0,0.240437,0.0,0.0,0.196313,0.0,0.0,0.198502,0.021739,0.0,0.0,0.198874,0.021739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.184555,0.019344,0.173205,0.089783,0.0,0.279495,0.246753,0.166667,0.118645,0.246753,0.180723
0.261398,0.262195,0.309654,0.0,0.0,0.0,1.0,0.309654,0.0,0.0,0.285714,0.0,0.0,0.289326,0.021739,0.0,0.0,0.289869,0.021739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.068586,0.021026,0.07755,0.043344,0.0,0.301767,0.275974,0.208333,0.141291,0.275974,0.141901
0.246201,0.246951,0.285974,0.058824,0.0,0.0,1.0,0.285974,0.058824,0.0,0.420276,0.012195,0.0,0.42603,0.021739,0.011494,0.0,0.426829,0.021739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009686,0.005046,0.025649,0.05418,0.0,0.096,0.243506,0.166667,0.145199,0.243506,0.236278
0.297872,0.29878,0.364299,0.0,0.0,0.0,1.0,0.364299,0.0,0.0,0.182488,0.012195,0.0,0.183521,0.043478,0.011494,0.0,0.183865,0.043478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01322,0.011775,0.011768,0.043344,0.0,0.109767,0.353896,0.25,0.177684,0.353896,0.145248
0.389058,0.390244,0.462659,0.0,0.0,0.0,1.0,0.462659,0.0,0.0,0.364977,0.0,0.0,0.300562,1.630435,0.0,0.0,0.301126,1.630435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015052,0.00841,0.036512,0.052632,0.0,0.058206,0.5,0.25,0.225786,0.5,0.190094
0.343465,0.344512,0.449909,0.058824,0.0,0.0,1.0,0.449909,0.058824,0.0,0.20553,0.134146,0.0,0.206929,0.043478,0.126437,0.0,0.206379,0.043478,0.0,0.0,0.0,0.0,0.0,0.981455,0.0,0.003534,0.004205,0.005733,0.026316,0.0,0.044226,0.448052,0.208333,0.177838,0.448052,0.123829
0.352584,0.353659,0.404372,0.0,0.0,0.0,1.0,0.404372,0.0,0.0,0.173272,0.0,0.0,0.167603,0.195652,0.0,0.0,0.167917,0.195652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001047,0.001682,0.003319,0.020124,0.0,0.034605,0.409091,0.166667,0.136603,0.409091,0.101071
0.273556,0.27439,0.336976,0.0,0.0,0.0,1.0,0.336976,0.0,0.0,0.287558,0.0,0.0,0.292135,0.0,0.0,0.0,0.292683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.000262,0.001682,0.00694,0.020124,0.0,0.048319,0.334416,0.208333,0.107555,0.334416,0.105087
