k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.753356,0.754622,0.868132,0.571429,0.0,0.0,1.0,0.868132,0.571429,0.0,0.658929,0.180851,0.0,0.638298,0.632479,0.211538,0.0,0.639659,0.632479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.224511,0.152174,0.289963,0.25974,0.0,0.770694,0.836518,0.75,0.845093,0.836518,0.756399
0.686242,0.687395,0.739927,0.47619,0.0,0.0,1.0,0.739927,0.47619,0.0,0.578571,0.202128,0.0,0.514894,0.74359,0.221154,0.0,0.513859,0.74359,0.0,0.0,0.0,0.0,0.0,0.965517,0.0,0.121818,0.137996,0.161338,0.246753,0.0,0.955752,0.730361,0.681818,0.720497,0.730361,0.646072
0.75,0.751261,0.818071,0.571429,0.0,0.0,1.0,0.818071,0.571429,0.0,0.676786,0.319149,0.0,0.621277,0.786325,0.346154,0.0,0.622601,0.786325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.202001,0.326087,0.26171,0.354978,0.0,0.969375,0.836518,0.977273,0.81912,0.836518,0.646955
0.657718,0.657143,0.7558,0.571429,0.0,0.0,1.0,0.7558,0.571429,0.0,0.575,0.319149,0.0,0.521277,0.700855,0.346154,0.0,0.522388,0.700855,0.0,0.0,0.0,0.59375,0.0,1.0,0.0,0.221715,0.31758,0.29145,0.34632,0.0,1.498828,0.73673,0.727273,0.725516,0.734607,0.711386
0.756711,0.757983,0.838828,0.47619,0.0,0.0,1.0,0.838828,0.47619,0.0,0.626786,0.287234,0.5,0.559574,0.786325,0.326923,0.5,0.560768,0.786325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.183758,0.251418,0.168773,0.331169,0.0,1.492235,0.806794,0.795455,0.737295,0.806794,0.625772
0.671141,0.672269,0.809524,0.380952,0.0,0.0,1.0,0.809524,0.380952,0.0,0.685714,0.510638,0.0,0.623404,0.820513,0.5,0.0,0.624733,0.820513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.407386,0.219282,0.29145,0.311688,0.0,1.393167,0.760085,0.681818,0.748205,0.760085,0.721094
0.736577,0.737815,0.791209,0.52381,0.0,0.0,1.0,0.791209,0.52381,0.0,0.721429,0.297872,0.0,0.629787,0.965812,0.307692,0.0,0.63113,0.965812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.444902,0.346881,0.410409,0.467532,0.0,0.87859,0.798301,0.795455,0.787169,0.798301,0.886143
0.714765,0.715966,0.695971,0.619048,0.0,0.0,1.0,0.695971,0.619048,0.0,0.689286,0.287234,0.0,0.653191,0.717949,0.298077,0.0,0.654584,0.709402,0.0,0.0,0.0,0.0,0.0,0.971264,0.0,0.338973,0.330813,0.375465,0.493506,0.0,0.740723,0.732484,0.613636,0.699714,0.732484,0.752868
0.568792,0.569748,0.611722,0.285714,0.0,0.0,1.0,0.611722,0.285714,0.0,0.566071,0.234043,0.0,0.504255,0.726496,0.230769,0.0,0.50533,0.726496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.227012,0.276938,0.158364,0.320346,0.0,0.789112,0.643312,0.613636,0.593816,0.643312,0.758164
0.629195,0.630252,0.623932,0.619048,0.0,0.0,1.0,0.623932,0.619048,0.0,0.651786,0.276596,0.0,0.610638,0.709402,0.288462,0.0,0.61194,0.709402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.299397,0.359168,0.272862,0.411255,0.0,0.889325,0.622081,0.795455,0.69556,0.622081,0.72286
0.629195,0.628571,0.647131,0.809524,0.0,0.0,1.0,0.647131,0.809524,0.0,0.607143,0.297872,0.0,0.568085,0.666667,0.278846,0.0,0.565032,0.65812,0.0,0.0,0.0,0.625,0.0,0.901149,0.0,0.259379,0.177694,0.175465,0.24026,0.0,0.707645,0.651805,0.727273,0.605595,0.651805,0.573698
0.550336,0.551261,0.642247,0.380952,0.0,0.0,1.0,0.642247,0.380952,0.0,0.6,0.159574,0.0,0.548936,0.709402,0.182692,0.0,0.550107,0.709402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.865676,0.659735,0.52119,0.538961,0.0,0.660836,0.687898,0.954545,0.676335,0.687898,0.990291
0.422819,0.423529,0.466422,0.52381,0.0,0.0,1.0,0.466422,0.52381,0.0,0.585714,0.234043,0.0,0.574468,0.538462,0.240385,0.0,0.575693,0.538462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.490805,0.253308,0.376208,0.309524,0.0,0.8587,0.462845,0.590909,0.593384,0.462845,0.791703
0.375839,0.376471,0.440781,0.52381,0.0,0.0,1.0,0.440781,0.52381,0.0,0.526786,0.095745,0.5,0.448936,0.752137,0.105769,0.5,0.449893,0.752137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.319406,0.161626,0.515985,0.380952,0.0,0.698055,0.492569,0.545455,0.555113,0.490446,0.713151
0.493289,0.494118,0.509158,0.095238,0.0,0.0,1.0,0.509158,0.095238,0.0,0.457143,0.010638,0.0,0.391489,0.65812,0.019231,0.0,0.392324,0.65812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.249228,0.197543,0.309294,0.34632,0.0,0.586126,0.52017,0.840909,0.574856,0.52017,0.594881
