k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.568421,0.515789,0.68559,0.0,0.0,0.0,1.0,0.68559,0.0,0.0,0.698864,0.0,0.0,0.666667,0.658537,0.0,0.0,0.669014,0.658537,0.0,0.0,0.0,0.102459,0.0,0.99187,0.0,0.026661,0.130677,0.078556,0.085041,0.0,0.147252,0.635036,0.583333,0.506094,0.635036,0.19599
0.736842,0.726316,0.668122,0.5,0.0,0.0,1.0,0.668122,0.5,0.0,0.602273,0.166667,0.0,0.659722,0.268293,0.166667,0.0,0.661972,0.268293,0.0,0.0,0.0,0.021067,0.0,0.990566,0.0,0.275516,0.223161,0.304903,0.297243,0.0,0.181851,0.737226,0.833333,0.588411,0.737226,0.303003
0.673684,0.652632,0.615721,0.0,0.0,0.0,1.0,0.615721,0.0,0.0,0.551136,0.166667,0.0,0.493056,0.634146,0.166667,0.0,0.492958,0.634146,0.0,0.0,0.0,0.044379,0.0,0.989691,0.0,0.305779,0.999865,0.369363,0.406738,0.0,0.158019,0.70073,0.75,0.514737,0.70073,0.412209
0.757895,0.726316,0.781659,0.0,0.0,0.0,1.0,0.781659,0.0,0.0,0.653409,0.0,0.0,0.604167,0.682927,0.0,0.0,0.612676,0.682927,0.0,0.0,0.0,0.057398,0.0,1.0,0.0,0.377901,0.486026,0.443618,0.518285,0.0,0.183502,0.854015,0.75,0.838932,0.854015,0.481995
0.736842,0.694737,0.746725,0.5,0.0,0.0,1.0,0.746725,0.5,0.0,0.801136,0.666667,0.0,0.784722,0.682927,0.666667,0.0,0.788732,0.682927,0.0,0.0,0.0,0.068493,0.0,0.992908,0.0,0.301749,0.455309,0.468893,0.542092,0.0,0.164586,0.766423,0.916667,1.218005,0.766423,0.695455
0.631579,0.631579,0.737991,1.5,0.0,0.0,1.0,0.737991,1.5,0.0,0.625,1.166667,0.0,0.611111,0.536585,1.166667,0.0,0.619718,0.536585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.144358,0.158829,0.21625,0.165267,0.0,0.176616,0.722628,0.75,0.742894,0.722628,0.31149
0.842105,0.821053,0.882096,1.0,0.0,0.0,1.0,0.882096,1.0,0.0,0.823864,0.666667,0.0,0.833333,0.609756,0.666667,0.0,0.84507,0.609756,0.0,0.0,0.0,0.032189,0.0,1.0,0.0,0.098446,0.079664,0.175956,0.11048,0.0,0.184348,0.875912,0.833333,0.555393,0.875912,0.326631
0.305263,0.305263,0.39738,0.0,0.0,0.0,1.0,0.39738,0.0,0.0,0.460227,0.166667,0.0,0.458333,0.365854,0.166667,0.0,0.457746,0.365854,0.0,0.0,0.0,0.0,0.0,0.987654,0.0,0.01253,0.034615,0.051644,0.042824,0.0,0.165456,0.408759,0.666667,0.261679,0.408759,0.174009
0.315789,0.315789,0.393013,0.0,0.0,0.0,1.0,0.393013,0.0,0.0,0.477273,0.0,0.0,0.451389,0.463415,0.0,0.0,0.457746,0.463415,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.242632,0.212766,0.372867,0.2419,0.0,0.185298,0.379562,0.5,0.443601,0.379562,0.524052
0.589474,0.589474,0.650655,1.5,0.0,0.0,1.0,0.650655,1.5,0.0,0.653409,0.333333,0.0,0.597222,0.707317,0.333333,0.0,0.605634,0.707317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.181846,0.231859,0.242067,0.261573,0.0,0.156605,0.642336,0.833333,0.656507,0.642336,0.354456
0.547368,0.547368,0.659389,0.0,0.0,0.0,1.0,0.659389,0.0,0.0,0.539773,0.166667,0.0,0.513889,0.512195,0.166667,0.0,0.521127,0.512195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.410164,0.222481,0.351862,0.332609,0.0,0.149861,0.613139,0.75,0.531498,0.613139,0.476335
0.431579,0.421053,0.292576,0.0,0.0,0.0,1.0,0.292576,0.0,0.0,0.346591,0.166667,0.0,0.361111,0.219512,0.166667,0.0,0.34507,0.219512,0.0,0.0,0.0,0.035047,0.0,0.95082,0.0,0.005323,0.018365,0.05266,0.025082,0.0,0.13179,0.328467,0.416667,0.174788,0.328467,0.20193
0.2,0.189474,0.19214,0.0,0.0,0.0,1.0,0.19214,0.0,0.0,0.176136,0.0,0.0,0.173611,0.146341,0.166667,0.0,0.176056,0.146341,0.0,0.0,0.0,0.066964,0.0,1.0,0.0,0.007545,0.010321,0.052687,0.016136,0.0,0.111203,0.189781,0.416667,0.13212,0.189781,0.185012
