k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.842105,0.842105,0.574751,0.692308,0.0,0.0,0.0,0.574751,0.692308,0.0,1.088737,1.25,0.0,1.025362,0.679245,1.210526,0.0,1.021739,0.679245,0.0,0.0,0.0,0.0,0.0,0.940994,0.0,0.279867,0.150503,0.408189,0.215897,0.0,0.461487,0.513812,0.970588,0.932589,0.513812,0.676881
0.740891,0.736842,0.644518,1.0,0.0,0.0,0.0,0.644518,1.0,0.0,0.849829,0.6875,0.0,0.793478,0.566038,0.578947,0.0,0.793478,0.566038,0.0,0.0,0.0,0.506479,0.0,1.0,0.0,0.375596,0.839465,0.639031,0.763724,0.0,0.448315,0.60221,0.911765,0.965597,0.60221,0.956542
0.797571,0.797571,0.664452,0.461538,0.0,0.0,0.0,0.664452,0.461538,0.0,1.095563,0.5625,0.0,1.057971,0.54717,0.526316,0.0,1.057971,0.54717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.461957,0.3697,0.699525,0.423228,0.0,0.632347,0.618785,0.941176,1.0,0.618785,1.033254
0.854251,0.854251,0.797342,0.769231,0.0,0.0,0.0,0.797342,0.769231,0.0,0.645051,1.0,0.0,0.601449,0.433962,0.842105,0.0,0.597826,0.433962,0.0,0.0,0.0,0.0,0.0,0.901042,0.0,0.595784,0.392833,0.756208,0.431465,0.0,0.564574,0.723757,0.882353,0.885402,0.723757,1.019806
0.878543,0.878543,0.817276,0.615385,0.0,0.0,0.0,0.817276,0.615385,0.0,0.525597,0.25,0.0,0.463768,0.490566,0.210526,0.0,0.463768,0.490566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39797,1.211458,0.474587,1.0,0.0,0.344122,0.79558,0.852941,0.863552,0.79558,0.773061
0.753036,0.753036,0.784053,0.230769,0.0,0.0,0.0,0.784053,0.230769,0.0,0.457338,0.3125,0.0,0.380435,0.54717,0.315789,0.0,0.380435,0.54717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.541942,0.180043,0.574072,0.23003,0.0,0.459583,0.740331,0.911765,0.81311,0.740331,0.73055
0.724696,0.724696,0.687708,0.307692,0.0,0.0,0.0,0.687708,0.307692,0.0,0.498294,0.1875,0.0,0.391304,0.716981,0.157895,0.0,0.391304,0.716981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.138016,0.057877,0.251479,0.079781,0.0,0.325749,0.651934,0.617647,0.662483,0.651934,0.381618
0.716599,0.716599,0.674419,0.769231,0.0,0.0,0.0,0.674419,0.769231,0.0,0.43686,0.1875,0.0,0.373188,0.471698,0.263158,0.0,0.373188,0.471698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.130966,0.699736,0.146646,0.0,0.344351,0.629834,0.676471,0.782427,0.629834,0.558188
0.712551,0.712551,0.664452,0.538462,0.0,0.0,0.0,0.664452,0.538462,0.0,0.539249,0.125,0.0,0.347826,1.169811,0.263158,0.0,0.347826,1.169811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.977943,0.238027,1.15456,0.264384,0.0,0.286736,0.624309,0.764706,0.804277,0.624309,1.085549
0.834008,0.825911,0.671096,0.538462,0.0,0.0,0.0,0.671096,0.538462,0.0,0.525597,0.5625,0.0,0.438406,0.622642,1.052632,0.0,0.438406,0.622642,0.0,0.0,0.0,1.281421,0.0,1.0,0.0,1.118066,0.170335,1.024461,0.203627,0.0,0.318848,0.646409,0.764706,0.73245,0.646409,0.844856
0.639676,0.639676,0.465116,0.076923,0.0,0.0,0.0,0.465116,0.076923,0.0,0.426621,0.25,0.0,0.376812,0.396226,0.210526,0.0,0.376812,0.396226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.527355,0.243168,0.648217,0.250436,0.0,0.330947,0.469613,0.676471,0.775453,0.469613,0.756956
0.558704,0.558704,0.498339,0.153846,0.0,0.0,0.0,0.498339,0.153846,0.0,0.382253,0.125,0.0,0.34058,0.339623,0.263158,0.0,0.34058,0.339623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.254738,0.177673,0.350748,0.185327,0.0,0.280016,0.486188,0.735294,0.725012,0.486188,0.539173
0.663968,0.663968,0.837209,0.153846,0.0,0.0,0.0,0.837209,0.153846,0.0,0.447099,0.125,0.0,0.423913,0.264151,0.105263,0.0,0.423913,0.264151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.266482,0.262798,0.847205,0.269968,0.0,0.444398,0.790055,0.794118,0.804045,0.790055,0.750625
0.890688,0.88664,0.880399,0.076923,0.0,0.0,0.0,0.880399,0.076923,0.0,0.481229,0.25,0.0,0.431159,0.415094,0.210526,0.0,0.431159,0.415094,0.0,0.0,0.0,0.618734,0.0,1.0,0.0,0.272617,0.071018,0.296926,0.085077,0.0,0.389631,0.850829,0.705882,0.759879,0.850829,0.376972
0.813765,0.813765,0.724252,0.0,0.0,0.0,0.0,0.724252,0.0,0.0,0.406143,0.0625,0.0,0.365942,0.339623,0.052632,0.0,0.365942,0.339623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.528143,0.150262,0.477547,0.168392,0.0,0.328079,0.679558,0.705882,0.787076,0.679558,0.47714
