k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.528302,0.528302,0.496644,0.2,0.0,0.0,1.0,0.496644,0.2,0.0,0.365309,0.132353,0.0,0.365206,0.192308,0.132353,0.0,0.364362,0.192308,0.0,0.0,0.0,0.325,0.0,0.897833,0.0,0.573985,0.161543,0.533319,0.240296,0.0,0.746517,0.583721,0.645161,0.786484,0.583721,0.737134
0.511792,0.514151,0.487248,0.0,0.0,0.0,1.0,0.487248,0.0,0.0,0.312746,0.014706,0.0,0.313413,0.153846,0.014706,0.0,0.3125,0.153846,0.0,0.0,0.0,0.0,0.0,0.882353,0.0,0.534767,0.248528,0.33619,0.329945,0.0,0.602931,0.504651,0.645161,0.73078,0.504651,0.706862
0.464623,0.466981,0.451007,0.08,0.0,0.0,1.0,0.451007,0.08,0.0,0.331143,0.029412,0.0,0.335989,0.038462,0.029412,0.0,0.335106,0.038462,0.0,0.0,0.0,0.0,0.0,0.888545,0.0,0.489616,0.161543,0.33919,0.228281,0.0,0.562419,0.47907,0.580645,0.725974,0.47907,0.655399
0.462264,0.459906,0.385235,0.0,0.0,0.0,1.0,0.385235,0.0,0.0,0.185283,0.0,0.0,0.185923,0.115385,0.0,0.0,0.18617,0.115385,0.0,0.0,0.0,0.825,0.0,1.0,0.0,0.456147,0.074559,0.35526,0.22366,0.0,0.497845,0.446512,0.612903,0.704777,0.446512,0.694248
0.337264,0.337264,0.351678,0.12,0.0,0.0,1.0,0.351678,0.12,0.0,0.21682,0.235294,0.0,0.215139,0.192308,0.235294,0.0,0.215426,0.192308,0.0,0.0,0.0,0.425,0.0,1.0,0.0,0.100501,0.035317,0.188772,0.097043,0.0,0.299516,0.4,0.451613,0.533116,0.4,0.44551
0.358491,0.358491,0.363758,0.16,0.0,0.0,1.0,0.363758,0.16,0.0,0.298292,0.029412,0.0,0.301461,0.076923,0.029412,0.0,0.301862,0.076923,0.0,0.0,0.0,0.375,0.0,1.0,0.0,0.268403,0.10399,0.303621,0.174677,0.0,0.30447,0.383721,0.483871,0.550504,0.383721,0.581736
0.497642,0.495283,0.515436,0.08,0.0,0.0,1.0,0.515436,0.08,0.0,0.224704,0.0,0.0,0.223108,0.192308,0.0,0.0,0.223404,0.192308,0.0,0.0,0.0,0.775,0.0,1.0,0.0,0.286482,0.052322,0.222413,0.093346,0.0,0.232016,0.553488,0.354839,0.4248,0.553488,0.383956
0.325472,0.323113,0.319463,0.0,0.0,0.0,1.0,0.319463,0.0,0.0,0.159001,0.029412,0.0,0.160691,0.076923,0.029412,0.0,0.159574,0.076923,0.0,0.0,0.0,0.95,0.0,0.786378,0.0,0.170221,0.067364,0.12642,0.072089,0.0,0.1531,0.360465,0.290323,0.308665,0.360465,0.299193
0.292453,0.292453,0.311409,0.04,0.0,0.0,1.0,0.311409,0.04,0.0,0.103811,0.0,0.0,0.106242,0.038462,0.0,0.0,0.106383,0.038462,0.0,0.0,0.0,0.525,0.0,1.0,0.0,0.268682,0.096795,0.180416,0.088725,0.0,0.123785,0.360465,0.290323,0.318943,0.360465,0.417255
0.358491,0.358491,0.371812,0.04,0.0,0.0,1.0,0.371812,0.04,0.0,0.105125,0.0,0.0,0.106242,0.076923,0.0,0.0,0.106383,0.076923,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.237437,0.054938,0.171845,0.073013,0.0,0.119429,0.393023,0.322581,0.336047,0.393023,0.289606
0.313679,0.313679,0.338255,0.0,0.0,0.0,1.0,0.338255,0.0,0.0,0.065703,0.0,0.0,0.067729,0.038462,0.0,0.0,0.066489,0.038462,0.0,0.0,0.0,0.55,0.0,0.575851,0.0,0.220378,0.083715,0.147418,0.10536,0.0,0.113059,0.355814,0.258065,0.344709,0.355814,0.400605
0.433962,0.433962,0.479195,0.0,0.0,0.0,1.0,0.479195,0.0,0.0,0.072273,0.0,0.0,0.067729,0.230769,0.0,0.0,0.067819,0.230769,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.359355,0.068672,0.200129,0.104436,0.0,0.114145,0.481395,0.290323,0.35561,0.481395,0.377901
0.254717,0.257075,0.253691,0.0,0.0,0.0,1.0,0.253691,0.0,0.0,0.070959,0.0,0.0,0.067729,0.192308,0.0,0.0,0.067819,0.192308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.154923,0.032047,0.100279,0.049908,0.0,0.103671,0.281395,0.322581,0.223641,0.281395,0.248234
0.292453,0.294811,0.310067,0.0,0.0,0.0,1.0,0.310067,0.0,0.0,0.063075,0.0,0.0,0.063745,0.076923,0.0,0.0,0.0625,0.076923,0.0,0.0,0.0,0.0,0.0,0.563467,0.0,0.024105,0.012426,0.025498,0.028651,0.0,0.074073,0.334884,0.258065,0.21833,0.334884,0.190716
0.426887,0.426887,0.428188,0.0,0.0,0.0,1.0,0.428188,0.0,0.0,0.052562,0.0,0.0,0.054449,0.038462,0.0,0.0,0.054521,0.038462,0.0,0.0,0.0,0.525,0.0,1.0,0.0,0.003987,0.00327,0.008142,0.016636,0.0,0.062844,0.451163,0.16129,0.197905,0.451163,0.124622
