k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.246377,0.247093,0.240845,0.09375,0.0,0.0,1.0,0.240845,0.09375,0.0,0.163148,0.066667,0.0,0.186441,0.057143,0.052632,0.0,0.186893,0.057143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.207911,0.262172,0.209097,0.255569,0.0,0.0,0.207965,0.486486,0.464673,0.207965,0.502161
0.333333,0.334302,0.31831,0.03125,0.0,0.0,1.0,0.31831,0.03125,0.0,0.339731,0.0,0.0,0.164649,0.778571,0.0,0.0,0.165049,0.771429,0.0,0.0,0.0,0.0,0.0,0.9944,0.0,0.157469,0.493633,0.257526,0.271981,0.0,0.0,0.285398,0.459459,0.448931,0.285398,0.539882
0.284058,0.284884,0.267606,0.0,0.0,0.0,1.0,0.267606,0.0,0.0,0.092131,0.0,0.0,0.077482,0.114286,0.0,0.0,0.07767,0.114286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.152257,0.491386,0.197644,0.290152,0.0,0.0,0.238938,0.432432,0.46837,0.236726,0.538703
0.272464,0.267442,0.267606,0.0,0.0,0.0,1.0,0.267606,0.0,0.0,0.130518,0.0,0.0,0.094431,0.207143,0.0,0.0,0.09466,0.207143,0.0,0.0,0.0,0.235897,0.0,1.0,0.0,0.358027,0.172285,0.355366,0.355217,0.0,0.0,0.223451,0.540541,0.615244,0.223451,0.955599
0.350725,0.351744,0.271831,0.0,0.0,0.0,1.0,0.271831,0.0,0.0,0.067179,0.033333,0.0,0.060533,0.071429,0.026316,0.0,0.06068,0.071429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.181014,0.10412,0.201243,0.209261,0.0,0.0,0.252212,0.432432,0.469578,0.252212,0.763851
0.281159,0.281977,0.249296,0.0,0.0,0.0,1.0,0.249296,0.0,0.0,0.095969,0.0,0.0,0.104116,0.05,0.0,0.0,0.101942,0.05,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.112797,0.058427,0.098168,0.096131,0.0,0.0,0.232301,0.27027,0.312015,0.232301,0.286837
0.298551,0.299419,0.246479,0.0,0.0,0.0,1.0,0.246479,0.0,0.0,0.044146,0.0,0.0,0.043584,0.035714,0.0,0.0,0.043689,0.035714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040019,0.105618,0.069045,0.089683,0.0,0.0,0.254425,0.324324,0.296822,0.254425,0.182711
0.231884,0.229651,0.207042,0.0,0.0,0.0,1.0,0.207042,0.0,0.0,0.046065,0.066667,0.0,0.046005,0.035714,0.052632,0.0,0.046117,0.035714,0.0,0.0,0.0,0.158974,0.0,1.0,0.0,0.121824,0.068165,0.23233,0.101993,0.0,0.0,0.190265,0.297297,0.31703,0.190265,0.275835
0.371014,0.372093,0.311268,0.0625,0.0,0.0,1.0,0.311268,0.0625,0.0,0.023033,0.033333,0.0,0.024213,0.014286,0.052632,0.0,0.024272,0.014286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.203164,0.084644,0.252618,0.127198,0.0,0.0,0.316372,0.351351,0.342144,0.316372,0.431827
0.37971,0.380814,0.312676,0.0,0.0,0.0,1.0,0.312676,0.0,0.0,0.051823,0.0,0.0,0.05569,0.028571,0.0,0.0,0.055825,0.028571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019079,0.055431,0.036322,0.060961,0.0,0.0,0.320796,0.297297,0.322814,0.320796,0.249116
0.295652,0.296512,0.25493,0.0,0.8,0.0,0.660674,0.249296,0.0,0.0,0.074856,0.0,0.0,0.09201,0.007143,0.0,0.0,0.092233,0.007143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.083667,0.097378,0.130236,0.127198,0.0,0.0,0.236726,0.297297,0.341448,0.236726,0.368959
0.223188,0.22093,0.222535,0.0,0.0,0.0,1.0,0.222535,0.0,0.0,0.040307,0.0,0.0,0.046005,0.014286,0.0,0.0,0.046117,0.014286,0.0,0.0,0.0,0.166667,0.0,1.0,0.0,0.032852,0.050187,0.061518,0.053927,0.0,0.0,0.176991,0.216216,0.251025,0.176991,0.20943
0.234783,0.235465,0.201408,0.03125,0.0,0.0,1.0,0.201408,0.03125,0.0,0.042226,0.033333,0.0,0.050847,0.007143,0.026316,0.0,0.050971,0.007143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.194881,0.046442,0.32199,0.061547,0.0,0.0,0.20354,0.189189,0.204605,0.20354,0.215324
0.2,0.200581,0.157746,0.0,0.0,0.0,1.0,0.157746,0.0,0.0,0.040307,0.066667,0.0,0.050847,0.0,0.052632,0.0,0.050971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.079851,0.032959,0.145942,0.044549,0.0,0.0,0.163717,0.189189,0.178833,0.163717,0.14499
0.165217,0.165698,0.149296,0.0,0.0,0.0,1.0,0.149296,0.0,0.0,0.023033,0.0,0.0,0.026634,0.007143,0.0,0.0,0.026699,0.007143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030712,0.031461,0.081806,0.067995,0.0,0.0,0.152655,0.189189,0.199077,0.152655,0.212967
