k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.198811,0.198811,0.280273,0.4,0.0,0.0,1.0,0.280273,0.4,0.0,0.482514,0.5,0.001174,0.4309,0.690155,0.055806,0.001175,0.431321,0.689834,0.0,0.0,0.0,0.0,0.0,0.934211,0.0,0.427298,0.140984,0.282232,0.413866,0.0,0.0,0.23535,0.268817,0.262417,0.236742,0.796758
0.19749,0.19749,0.288574,0.483333,0.0,0.0,1.0,0.288574,0.483333,0.0,0.370765,0.744444,0.0,0.329531,0.590674,0.076663,0.0,0.328874,0.590249,0.0,0.0,0.0,0.0,0.0,0.684211,0.0,0.339468,0.097205,0.234915,0.368067,0.0,0.0,0.243856,0.27957,0.238453,0.245265,0.717502
0.232497,0.232497,0.328613,0.466667,0.0,0.0,1.0,0.328613,0.466667,0.0,0.370765,0.288889,0.0,0.316819,0.631088,0.033258,0.0,0.316803,0.630705,0.0,0.0,0.0,0.0,0.0,0.842105,0.0,0.416059,0.184764,0.38547,0.405462,0.0,0.0,0.303403,0.311828,0.281716,0.304924,0.802462
0.25033,0.25033,0.332031,0.383333,0.0,0.0,1.0,0.332031,0.383333,0.0,0.396721,0.383333,0.002347,0.382008,0.518135,0.044532,0.00235,0.381729,0.516598,0.0,0.0,0.0,0.0,0.0,0.697368,0.0,0.380512,0.182043,0.360617,0.381933,0.0,0.0,0.331758,0.27957,0.261633,0.333333,0.740018
0.245046,0.245046,0.292969,0.416667,0.0,0.0,1.0,0.292969,0.416667,0.0,0.337705,0.416667,0.000587,0.287158,0.598964,0.048478,0.000588,0.287439,0.59751,0.0,0.0,0.0,0.0,0.0,0.828947,0.0,0.411132,0.242642,0.490262,0.648319,0.0,0.0,0.280718,0.236559,0.230731,0.282197,0.926749
0.295905,0.295905,0.308594,0.516667,0.0,0.0,1.0,0.308594,0.516667,0.0,0.411475,0.544444,0.001174,0.362451,0.638342,0.062007,0.001175,0.361501,0.635892,0.0,0.0,0.0,0.0,0.0,0.486842,0.0,0.661672,0.345041,0.61441,0.738655,0.0,0.0,0.282609,0.333333,0.351586,0.283144,1.039628
0.321004,0.321004,0.395996,0.383333,0.0,0.0,1.0,0.395996,0.383333,0.0,0.419399,0.577778,0.000587,0.374837,0.630052,0.063134,0.000588,0.375204,0.630705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.707846,0.279248,0.571394,0.521849,0.0,0.0,0.371456,0.376344,0.382594,0.373106,0.827679
0.301189,0.301189,0.395996,0.283333,0.0,0.0,1.0,0.395996,0.283333,0.0,0.431421,0.505556,0.000587,0.416558,0.543005,0.057497,0.000588,0.416639,0.543568,0.0,0.0,0.0,0.0,0.0,0.934211,0.0,0.612362,0.340589,0.527542,0.423109,0.0,0.0,0.374291,0.419355,0.375125,0.375,0.746623
0.332893,0.332893,0.460449,0.366667,0.0,0.0,1.0,0.460449,0.366667,0.0,0.62623,0.333333,0.001174,0.57236,0.785492,0.04115,0.001175,0.572594,0.784232,0.0,0.0,0.0,0.0,0.0,0.842105,0.0,0.539599,0.408113,0.638069,0.578992,0.0,0.0,0.393195,0.419355,0.422999,0.394886,0.796157
0.348745,0.348745,0.491699,0.516667,0.0,0.0,1.0,0.491699,0.516667,0.0,0.602186,0.605556,0.000587,0.57236,0.695337,0.064825,0.000588,0.572594,0.695021,0.0,0.0,0.0,0.0,0.0,0.894737,0.0,0.45637,0.374969,0.498028,0.582353,0.0,0.0,0.444234,0.473118,0.484695,0.446023,0.770039
0.342801,0.34214,0.483398,0.516667,0.0,0.0,1.0,0.483398,0.516667,0.0,0.443716,0.35,0.000587,0.440352,0.51399,0.03664,0.000588,0.440457,0.511411,0.0,0.0,0.0,0.428571,0.0,0.723684,0.0,0.318091,0.238437,0.372087,0.469748,0.0,0.0,0.44896,0.494624,0.37139,0.450758,0.637046
0.409511,0.408851,0.512695,0.5,0.0,0.0,1.0,0.512695,0.5,0.0,0.489891,0.272222,0.001761,0.454694,0.641451,0.031567,0.001763,0.45416,0.639004,0.0,0.0,0.0,0.428571,0.0,0.618421,0.0,0.423959,0.386347,0.595173,0.616387,0.0,0.0,0.489603,0.473118,0.442324,0.491477,0.901531
0.46103,0.46103,0.495117,0.4,0.0,0.0,1.0,0.495117,0.4,0.0,0.650273,0.294444,0.003521,0.555737,0.925389,0.037204,0.003525,0.555954,0.925311,0.0,0.0,0.0,0.0,0.0,0.907895,0.0,0.507675,0.325006,0.531366,0.55084,0.0,0.0,0.517013,0.55914,0.571286,0.517992,0.75713
0.547556,0.547556,0.403809,0.666667,0.0,0.0,1.0,0.403809,0.666667,0.0,0.786885,0.688889,0.0,0.735332,0.878756,0.076099,0.0,0.736052,0.878631,0.0,0.0,0.0,0.0,0.0,0.960526,0.0,0.655076,0.369775,0.724698,0.55,0.0,0.0,0.424386,0.612903,0.657531,0.425189,0.827679
0.537649,0.537649,0.537598,0.466667,0.0,0.0,1.0,0.537598,0.466667,0.0,0.719399,0.355556,0.001174,0.717405,0.67772,0.043968,0.001175,0.716476,0.670124,0.0,0.0,0.0,0.0,0.0,0.421053,0.0,0.507431,0.41677,0.67989,0.484454,0.0,0.0,0.529301,0.580645,0.607291,0.53125,0.810567
0.571995,0.571334,0.601074,0.516667,0.0,0.0,1.0,0.601074,0.516667,0.0,0.662568,0.6,0.0,0.646349,0.690155,0.068771,0.0,0.646656,0.687759,0.0,0.0,0.0,0.285714,0.0,0.802632,0.0,0.560691,0.296562,0.786354,0.379832,0.0,0.0,0.626654,0.612903,0.590625,0.627841,0.850195
