k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.877432,0.880626,0.785068,0.714286,0.0,0.0,1.0,0.785068,0.714286,0.0,0.255172,0.5,0.0,0.244755,0.117647,0.428571,0.0,0.248227,0.117647,0.0,0.0,0.0,0.191176,0.0,1.0,0.0,0.221494,0.075595,0.212482,0.223544,0.0,0.223334,0.0,0.619048,0.591943,0.0,0.439699
1.159533,1.119374,1.036199,0.285714,0.0,0.0,1.0,1.036199,0.285714,0.0,0.282759,0.333333,0.0,0.258741,0.235294,0.285714,0.0,0.262411,0.235294,0.0,0.0,0.0,3.490909,0.0,1.0,0.0,0.073024,0.052147,0.129859,0.17495,0.0,0.271588,0.0,0.809524,0.689468,0.0,0.416845
0.918288,0.888454,0.848416,0.714286,0.0,0.0,1.0,0.848416,0.714286,0.0,0.296552,0.5,0.0,0.27972,0.176471,0.428571,0.0,0.283688,0.176471,0.0,0.0,0.0,3.183673,0.0,1.0,0.0,0.10016,0.070967,0.156808,0.237032,0.0,0.269709,0.0,0.571429,0.611835,0.0,0.49782
1.033074,0.990215,0.945701,1.0,0.0,0.0,1.0,0.945701,1.0,0.0,0.255172,0.0,0.0,0.223776,0.294118,0.0,0.0,0.22695,0.294118,0.0,0.0,0.0,4.056162,0.0,1.0,0.0,0.214866,0.086323,0.195417,0.279187,0.0,0.143718,0.0,0.571429,0.631726,0.0,0.54988
0.951362,0.90411,0.848416,0.642857,0.0,0.0,1.0,0.848416,0.642857,0.0,0.262069,0.0,0.0,0.251748,0.117647,0.142857,0.0,0.255319,0.117647,0.0,0.0,0.0,4.62603,0.0,1.0,0.0,0.073593,0.03896,0.122344,0.155165,0.0,0.136019,0.0,0.571429,0.540784,0.0,0.386041
0.912451,0.917808,0.820136,1.071429,0.0,0.0,1.0,0.820136,1.071429,0.0,0.317241,0.166667,0.0,0.307692,0.117647,0.142857,0.0,0.312057,0.117647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041022,0.04231,0.081439,0.142468,0.0,0.14694,0.0,0.666667,0.519533,0.0,0.345877
0.894942,0.888454,0.803167,0.642857,0.0,0.0,1.0,0.803167,0.642857,0.0,0.255172,0.333333,0.0,0.237762,0.176471,0.285714,0.0,0.241135,0.176471,0.0,0.0,0.0,1.120287,0.0,1.0,0.0,0.169921,0.038219,0.189309,0.186208,0.0,0.205204,0.0,0.619048,0.504508,0.0,0.380112
0.900778,0.88454,0.873303,0.857143,0.0,0.0,1.0,0.873303,0.857143,0.0,0.434483,0.5,0.0,0.405594,0.294118,0.571429,0.0,0.411348,0.294118,0.0,0.0,0.0,1.87541,0.0,1.0,0.0,0.157884,0.072624,0.190235,0.253081,0.0,0.15127,0.0,0.714286,0.721022,0.0,0.505989
0.587549,0.587084,0.541855,0.428571,0.0,0.0,1.0,0.541855,0.428571,0.0,0.22069,0.333333,0.0,0.160839,0.529412,0.285714,0.0,0.163121,0.529412,0.0,0.0,0.0,0.554667,0.0,1.0,0.0,0.44765,0.092282,0.372733,0.302912,0.0,0.136019,0.0,0.714286,0.644891,0.0,0.50966
0.583658,0.585127,0.554299,0.714286,0.0,0.0,1.0,0.554299,0.714286,0.0,0.275862,0.5,0.0,0.237762,0.352941,0.571429,0.0,0.241135,0.352941,0.0,0.0,0.0,0.260652,0.0,1.0,0.0,0.084617,0.031195,0.1142,0.223497,0.0,0.250621,0.0,0.47619,0.420006,0.0,0.344786
0.468872,0.469667,0.530543,0.428571,2.0,0.0,0.503521,0.526018,0.428571,0.0,0.393103,0.333333,0.0,0.34965,0.411765,0.428571,0.0,0.35461,0.411765,0.0,0.0,0.0,0.284153,0.0,1.0,0.0,0.433135,0.076426,0.417228,0.213911,0.0,0.136019,0.0,0.619048,0.504436,0.0,0.507337
0.488327,0.489237,0.562217,0.0,0.0,0.0,1.0,0.562217,0.0,0.0,0.337931,0.166667,0.0,0.307692,0.294118,0.142857,0.0,0.312057,0.294118,0.0,0.0,0.0,0.288089,0.0,1.0,0.0,0.108186,0.040213,0.180425,0.116287,0.0,0.140404,0.0,0.52381,0.373569,0.0,0.333273
0.394942,0.395303,0.459276,0.142857,0.0,0.0,1.0,0.459276,0.142857,0.0,0.455172,0.166667,0.0,0.363636,0.823529,0.428571,0.0,0.368794,0.823529,0.0,0.0,0.0,0.314199,0.0,1.0,0.0,0.218865,0.066049,0.305915,0.182881,0.0,0.153427,0.0,0.428571,0.404908,0.0,0.428482
