k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.181287,0.181287,0.245127,0.208333,0.0,0.0,1.0,0.245127,0.208333,0.0,0.25,0.066667,0.0,0.24611,0.225,0.055556,0.0,0.244945,0.225,0.0,0.0,0.0,0.0,0.0,0.912874,0.0,0.067631,0.047319,0.151392,0.095588,0.0,0.395633,0.248597,0.466667,0.189029,0.248597,0.253165
0.263158,0.263158,0.316466,0.125,0.0,0.0,1.0,0.316466,0.125,0.0,0.322072,0.266667,0.0,0.317003,0.2875,0.222222,0.0,0.316002,0.2875,0.0,0.0,0.0,0.0,0.0,0.93238,0.0,0.386257,0.135647,0.35038,0.132353,0.0,0.301512,0.321572,0.333333,0.238872,0.321572,0.297046
0.192982,0.192982,0.289506,0.208333,0.5,0.0,0.884298,0.289092,0.208333,0.0,0.298423,0.066667,0.0,0.292219,0.3,0.111111,0.0,0.292317,0.3,0.0,0.0,0.0,0.0,0.0,0.975293,0.0,0.067631,0.050473,0.150886,0.077206,0.0,0.257978,0.283079,0.333333,0.183196,0.283079,0.255696
0.105263,0.105263,0.224803,0.25,0.0,0.0,1.0,0.224803,0.25,0.0,0.26295,0.333333,0.0,0.250144,0.425,0.388889,0.0,0.248989,0.425,0.0,0.0,0.0,0.0,0.0,0.916775,0.0,0.028571,0.041009,0.121013,0.055147,0.0,0.239637,0.231756,0.266667,0.157212,0.231756,0.239662
0.157895,0.157895,0.232684,0.416667,0.0,0.0,1.0,0.232684,0.416667,0.0,0.271396,0.533333,0.0,0.266859,0.25,0.444444,0.0,0.26632,0.25,0.0,0.0,0.0,0.0,0.0,0.946684,0.0,0.071971,0.044164,0.133165,0.069853,0.0,0.257239,0.240577,0.333333,0.179485,0.240577,0.223629
0.210526,0.210526,0.271257,0.208333,0.0,0.0,1.0,0.271257,0.208333,0.0,0.287162,0.133333,0.0,0.282997,0.25,0.111111,0.0,0.282496,0.2375,0.0,0.0,0.0,0.0,0.0,0.924577,0.0,0.028571,0.053628,0.117975,0.060049,0.0,0.280282,0.280674,0.4,0.18081,0.280674,0.196624
0.210526,0.210526,0.276649,0.166667,0.0,0.0,1.0,0.276649,0.166667,0.0,0.274775,0.066667,0.0,0.267435,0.3125,0.055556,0.0,0.267475,0.2875,0.0,0.0,0.0,0.0,0.0,0.920676,0.0,0.467631,0.119874,0.265823,0.104167,0.0,0.339133,0.286287,0.4,0.247474,0.286287,0.275105
0.315789,0.315789,0.268768,0.333333,0.0,0.0,1.0,0.268768,0.333333,0.0,0.271396,0.466667,0.0,0.262248,0.35,0.388889,0.0,0.262276,0.35,0.0,0.0,0.0,0.0,0.0,0.972692,0.0,0.285353,0.135647,0.256203,0.133578,0.0,0.32301,0.272654,0.533333,0.27916,0.272654,0.290295
0.187135,0.187135,0.338034,0.041667,0.0,0.0,1.0,0.338034,0.041667,0.0,0.309685,0.133333,0.0,0.307781,0.2125,0.111111,0.0,0.308492,0.2125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.771429,0.214511,0.756456,0.319853,0.0,0.444273,0.340016,0.466667,0.347029,0.340016,0.446414
0.152047,0.152047,0.13231,0.125,0.0,0.0,1.0,0.13231,0.125,0.0,0.245495,0.2,0.0,0.247839,0.0875,0.166667,0.0,0.248411,0.075,0.0,0.0,0.0,0.0,0.0,0.970091,0.0,0.125136,0.107256,0.192911,0.145833,0.0,0.390124,0.133921,0.266667,0.211028,0.133921,0.269198
0.222222,0.222222,0.169639,0.041667,0.0,0.0,1.0,0.169639,0.041667,0.0,0.192568,0.0,0.0,0.190202,0.1625,0.0,0.0,0.190064,0.1625,0.0,0.0,0.0,0.0,0.0,0.962289,0.0,0.071609,0.0347,0.148354,0.046569,0.0,0.366342,0.165196,0.4,0.142371,0.165196,0.246414
0.263158,0.263158,0.119867,0.041667,0.0,0.0,1.0,0.119867,0.041667,0.0,0.181306,0.133333,0.0,0.183862,0.05,0.166667,0.0,0.184287,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.130561,0.091483,0.185316,0.083333,0.0,0.414646,0.119487,0.333333,0.217124,0.119487,0.22616
0.327485,0.321637,0.167151,0.083333,0.0,0.0,1.0,0.167151,0.083333,0.0,0.211149,0.133333,0.0,0.210951,0.125,0.111111,0.0,0.210861,0.125,0.0,0.0,0.0,0.297297,0.0,0.96619,0.0,0.02821,0.037855,0.105823,0.058824,0.0,0.434263,0.1668,0.333333,0.174713,0.1668,0.218565
0.426901,0.426901,0.243882,0.208333,0.0,0.0,1.0,0.243882,0.208333,0.0,0.246059,0.4,0.0,0.243228,0.2,0.333333,0.0,0.243212,0.2,0.0,0.0,0.0,0.0,0.0,0.970091,0.0,0.058228,0.069401,0.139747,0.090686,0.0,0.344038,0.238172,0.466667,0.287642,0.238172,0.225316
