k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.217463,0.217822,0.21978,0.235294,0.0,0.0,1.0,0.21978,0.235294,0.0,0.343066,0.125,0.0,0.343066,0.0,0.125,0.0,0.345588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.562493,0.164209,0.575298,0.407065,0.0,0.430188,0.211161,0.384615,0.445883,0.21148,0.470591
0.217463,0.217822,0.21809,0.411765,0.0,0.0,1.0,0.21809,0.411765,0.0,0.291971,0.0625,0.0,0.291971,0.0,0.0625,0.0,0.294118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.289796,0.07174,0.293212,0.185509,0.0,0.40311,0.205128,0.307692,0.300938,0.205438,0.275925
0.204283,0.20462,0.207101,0.0,0.0,0.0,1.0,0.207101,0.0,0.0,0.189781,0.0,0.0,0.189781,0.0,0.0,0.0,0.191176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41006,0.133396,0.432401,0.323809,0.0,0.40311,0.179487,0.346154,0.343633,0.179758,0.437756
0.194399,0.194719,0.198648,0.294118,0.0,0.0,1.0,0.198648,0.294118,0.0,0.19708,0.0625,0.0,0.19708,0.0,0.0625,0.0,0.198529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.820821,0.196728,1.083165,0.594846,0.0,0.412765,0.176471,0.423077,0.443121,0.176737,0.76464
0.184514,0.184818,0.213863,0.176471,0.0,0.0,1.0,0.213863,0.176471,0.0,0.313869,0.125,0.0,0.313869,0.0,0.125,0.0,0.316176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.228271,0.113737,0.270061,0.337006,0.0,0.412765,0.184012,0.346154,0.365268,0.18429,0.469577
0.214168,0.214521,0.236686,0.058824,0.0,0.0,1.0,0.236686,0.058824,0.0,0.19708,0.1875,0.0,0.19708,0.0,0.1875,0.0,0.198529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.267851,0.113769,0.26933,0.285351,0.0,0.393411,0.208145,0.307692,0.321537,0.208459,0.327855
0.159802,0.160066,0.162299,0.0,0.0,0.0,1.0,0.162299,0.0,0.0,0.211679,0.0,0.0,0.211679,0.0,0.0,0.0,0.213235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.225469,0.082776,0.219375,0.238395,0.0,0.340425,0.137255,0.307692,0.31515,0.137462,0.277945
0.16145,0.161716,0.162299,0.0,0.0,0.0,1.0,0.162299,0.0,0.0,0.467153,0.0,0.0,0.467153,0.0,0.0,0.0,0.470588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19487,0.079178,0.186165,0.239855,0.0,0.379782,0.199095,0.269231,0.258761,0.199396,0.253597
0.153213,0.153465,0.167371,0.058824,0.0,0.0,1.0,0.167371,0.058824,0.0,0.19708,0.0,0.0,0.19708,0.0,0.0,0.0,0.198529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.151176,0.073703,0.152113,0.223533,0.0,0.336006,0.18552,0.269231,0.277289,0.185801,0.257464
0.136738,0.136964,0.148774,0.0,0.0,0.0,1.0,0.148774,0.0,0.0,0.124088,0.0,0.0,0.124088,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.378349,0.096755,0.426557,0.302208,0.0,0.393853,0.135747,0.269231,0.331722,0.135952,0.420937
0.194399,0.194719,0.19104,0.0,0.0,0.0,1.0,0.19104,0.0,0.0,0.043796,0.0,0.0,0.043796,0.0,0.0,0.0,0.044118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.284566,0.077741,0.304788,0.254599,0.0,0.400661,0.162896,0.269231,0.330802,0.163142,0.326946
0.186161,0.186469,0.199493,0.117647,0.0,0.0,1.0,0.199493,0.117647,0.0,0.270073,0.0625,0.0,0.270073,0.0,0.0625,0.0,0.272059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.330829,0.086891,0.327152,0.222303,0.0,0.409222,0.170437,0.307692,0.32568,0.170695,0.232488
0.166392,0.166667,0.17836,0.0,0.0,0.0,1.0,0.17836,0.0,0.0,0.094891,0.0625,0.0,0.094891,0.0,0.0625,0.0,0.095588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.126206,0.055656,0.130366,0.071473,0.0,0.336006,0.146305,0.192308,0.207492,0.146526,0.099633
0.174629,0.174917,0.174979,0.0,0.0,0.0,1.0,0.174979,0.0,0.0,0.094891,0.0,0.0,0.094891,0.0,0.0,0.0,0.095588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.115813,0.026606,0.114464,0.056334,0.0,0.331577,0.143288,0.230769,0.220323,0.143505,0.075838
