k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.612663,0.612663,0.810745,0.206897,0.0,0.0,1.0,0.812729,0.206897,0.0,0.381639,0.259615,0.0,0.366848,0.538462,0.273585,0.0,0.366417,0.525641,0.0,0.0,0.0,0.0,0.0,0.884058,0.0,0.759708,0.501946,0.60722,0.490088,0.0,0.862654,0.861915,0.789474,0.87011,0.861915,0.680624
0.541899,0.541899,0.69475,0.275862,0.0,0.0,1.0,0.69645,0.275862,0.0,0.345574,0.211538,0.0,0.331522,0.5,0.207547,0.0,0.330387,0.5,0.0,0.0,0.0,0.0,0.0,0.873188,0.0,0.793755,0.544747,0.753357,0.86674,0.0,0.939568,0.701559,0.763158,0.858466,0.701559,0.842786
0.502793,0.502793,0.494505,0.0,0.0,0.0,1.0,0.495716,0.0,0.0,0.323934,0.057692,0.0,0.318614,0.320513,0.066038,0.0,0.318151,0.320513,0.0,0.0,0.0,0.0,0.0,0.931159,0.0,0.795874,0.376135,0.637256,0.452643,0.0,0.896955,0.478842,0.736842,0.794455,0.478842,0.652075
0.454376,0.454376,0.46398,0.068966,0.0,0.0,1.0,0.465116,0.068966,0.0,0.316066,0.076923,0.0,0.30163,0.487179,0.075472,0.0,0.301156,0.487179,0.0,0.0,0.0,0.0,0.0,0.931159,0.0,0.676316,0.411154,0.527798,0.5837,0.0,0.867239,0.465479,0.710526,0.774564,0.465479,0.693567
0.575419,0.575419,0.604396,0.0,0.0,0.0,1.0,0.605875,0.0,0.0,0.179672,0.019231,0.0,0.17731,0.166667,0.018868,0.0,0.17743,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.548757,0.267185,0.332419,0.351322,0.0,0.783517,0.587973,0.578947,0.646889,0.587973,0.572136
0.575419,0.575419,0.594628,0.0,0.0,0.0,1.0,0.596083,0.0,0.0,0.156721,0.0,0.0,0.14538,0.320513,0.0,0.0,0.145479,0.320513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.293952,0.279507,0.222671,0.297357,0.0,0.692427,0.556793,0.578947,0.563074,0.556793,0.409212
0.433892,0.433892,0.47619,0.034483,0.0,0.0,1.0,0.477356,0.034483,0.0,0.182951,0.269231,0.0,0.180027,0.179487,0.264151,0.0,0.18015,0.179487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18522,0.097925,0.194368,0.134361,0.0,0.517769,0.454343,0.552632,0.408787,0.454343,0.31633
0.366853,0.366853,0.387057,0.034483,0.0,0.0,1.0,0.388005,0.034483,0.0,0.064918,0.009615,0.0,0.061821,0.102564,0.009434,0.0,0.061863,0.102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.191496,0.086252,0.220361,0.089207,0.0,0.537304,0.36971,0.315789,0.324292,0.36971,0.307195
0.331471,0.331471,0.372405,0.0,0.0,0.0,1.0,0.373317,0.0,0.0,0.068197,0.009615,0.0,0.068614,0.038462,0.009434,0.0,0.067981,0.038462,0.0,0.0,0.0,0.0,0.0,0.753623,0.0,0.079391,0.06096,0.04852,0.063877,0.0,0.269081,0.36971,0.263158,0.300407,0.36971,0.141226
0.348231,0.348231,0.34188,0.0,0.0,0.0,1.0,0.342717,0.0,0.0,0.076066,0.019231,0.0,0.076087,0.051282,0.018868,0.0,0.075459,0.051282,0.0,0.0,0.0,0.0,0.0,0.775362,0.0,0.066918,0.036316,0.075812,0.049559,0.0,0.206835,0.309577,0.236842,0.27788,0.30735,0.152646
0.378026,0.378026,0.377289,0.034483,0.0,0.0,1.0,0.378213,0.034483,0.0,0.03541,0.0,0.0,0.036685,0.0,0.0,0.0,0.03671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017102,0.028534,0.013863,0.03304,0.0,0.273145,0.334076,0.210526,0.243537,0.334076,0.096688
0.359404,0.359404,0.3663,0.0,0.0,0.0,1.0,0.367197,0.0,0.0,0.068197,0.009615,0.0,0.068614,0.038462,0.009434,0.0,0.068661,0.038462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045109,0.040856,0.045343,0.055066,0.0,0.247395,0.358575,0.289474,0.276182,0.358575,0.127141
0.351955,0.351955,0.327228,0.0,0.0,0.0,1.0,0.328029,0.0,0.0,0.08459,0.0,0.0,0.076087,0.217949,0.0,0.0,0.076139,0.217949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051306,0.038911,0.09935,0.089207,0.0,0.340567,0.334076,0.315789,0.355609,0.334076,0.176247
0.482309,0.482309,0.54823,0.0,0.0,0.0,1.0,0.549572,0.0,0.0,0.077377,0.0,0.0,0.077446,0.051282,0.0,0.0,0.077498,0.051282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009963,0.035668,0.070325,0.045154,0.0,0.257605,0.530067,0.289474,0.287264,0.52784,0.129806
0.346369,0.346369,0.328449,0.0,0.0,0.0,1.0,0.329253,0.0,0.0,0.108852,0.019231,0.0,0.112092,0.012821,0.018868,0.0,0.112169,0.012821,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009649,0.006485,0.044765,0.034141,0.0,0.196414,0.358575,0.289474,0.229774,0.358575,0.08641
0.368715,0.368715,0.411477,0.0,0.0,0.0,1.0,0.412485,0.0,0.0,0.088525,0.0,0.0,0.089674,0.038462,0.0,0.0,0.089735,0.038462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.072566,0.018807,0.046643,0.027533,0.0,0.170016,0.530067,0.315789,0.204906,0.530067,0.082223
