k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.623794,0.623794,0.62884,0.272727,0.0,0.0,1.0,0.62884,0.272727,0.0,0.497354,0.207547,0.0,0.493631,0.377778,0.216667,0.0,0.493631,0.395349,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.899011,0.17417,0.799261,0.329214,0.0,0.889409,0.642534,0.741935,0.723541,0.642534,0.711321
0.723473,0.723473,0.703925,0.409091,0.0,0.0,1.0,0.703925,0.409091,0.0,0.412698,0.09434,0.0,0.398089,0.355556,0.1,0.0,0.398089,0.372093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.563793,0.144156,0.79844,0.242395,0.0,0.896729,0.748115,0.774194,0.78628,0.748115,0.479515
0.700965,0.700965,0.669795,0.454545,0.0,0.0,1.0,0.669795,0.454545,0.0,0.433862,0.188679,0.0,0.433121,0.322222,0.183333,0.0,0.433121,0.337209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.485931,0.233743,0.798645,0.329848,0.0,0.933767,0.666667,0.709677,0.715921,0.666667,0.586792
0.553055,0.553055,0.506826,0.227273,0.0,0.0,1.0,0.506826,0.227273,0.0,0.412698,0.075472,0.0,0.452229,0.166667,0.066667,0.0,0.452229,0.174419,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.399589,0.460664,0.995895,0.549113,0.0,0.841867,0.532428,0.580645,0.504544,0.532428,0.553369
0.524116,0.524116,0.517065,0.090909,0.0,0.0,1.0,0.517065,0.090909,0.0,0.346561,0.09434,0.0,0.321656,0.344444,0.1,0.0,0.321656,0.360465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.589875,0.160528,0.993432,0.226553,0.0,0.932619,0.544495,0.548387,0.514216,0.544495,0.375741
0.536977,0.536977,0.508532,0.045455,0.0,0.0,1.0,0.508532,0.045455,0.0,0.31746,0.056604,0.0,0.33758,0.166667,0.066667,0.0,0.33758,0.174419,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.375305,0.08231,0.904351,0.164766,0.0,0.841022,0.546003,0.580645,0.553794,0.546003,0.391375
0.588424,0.588424,0.570819,0.136364,0.0,0.0,1.0,0.570819,0.136364,0.0,0.283069,0.056604,0.0,0.280255,0.222222,0.116667,0.0,0.27707,0.232558,0.0,0.0,0.0,0.0,0.0,0.895933,0.0,0.27226,0.055025,0.612069,0.07858,0.0,0.77232,0.574661,0.677419,0.594839,0.574661,0.218059
0.532154,0.532154,0.512799,0.045455,0.0,0.0,1.0,0.512799,0.045455,0.0,0.248677,0.018868,0.0,0.261146,0.144444,0.016667,0.0,0.261146,0.151163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.301683,0.095953,0.646552,0.124525,0.0,0.672731,0.509804,0.741935,0.70771,0.509804,0.23531
0.5209,0.5209,0.509386,0.045455,0.0,0.0,1.0,0.509386,0.045455,0.0,0.378307,0.0,0.0,0.366242,0.322222,0.0,0.0,0.366242,0.337209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.334447,0.082765,0.589696,0.116286,0.0,0.735261,0.511312,0.612903,0.626211,0.511312,0.248518
0.448553,0.448553,0.452218,0.0,0.0,0.0,1.0,0.452218,0.0,0.0,0.285714,0.037736,0.0,0.305732,0.144444,0.033333,0.0,0.305732,0.151163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.191057,0.035471,0.540025,0.060203,0.0,0.736799,0.420814,0.516129,0.423335,0.420814,0.222102
0.474277,0.474277,0.456485,0.0,0.0,0.0,1.0,0.456485,0.0,0.0,0.119048,0.0,0.0,0.127389,0.066667,0.0,0.0,0.127389,0.069767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.176282,0.035925,0.43986,0.047845,0.0,0.712129,0.443439,0.419355,0.408971,0.443439,0.203774
0.495177,0.495177,0.46587,0.0,0.0,0.0,1.0,0.46587,0.0,0.0,0.108466,0.018868,0.0,0.082803,0.177778,0.033333,0.0,0.082803,0.186047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.227033,0.057299,0.469417,0.077313,0.0,0.697314,0.46003,0.516129,0.396074,0.46003,0.201887
0.5209,0.5209,0.475256,0.0,0.0,0.0,1.0,0.475256,0.0,0.0,0.137566,0.018868,0.0,0.152866,0.055556,0.016667,0.0,0.152866,0.05814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01015,0.013643,0.170977,0.021229,0.0,0.655621,0.46908,0.387097,0.347404,0.46908,0.13504
0.493569,0.493569,0.459044,0.0,0.0,0.0,1.0,0.459044,0.0,0.0,0.145503,0.0,0.0,0.159236,0.066667,0.0,0.0,0.159236,0.069767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.093023,0.029559,0.305624,0.042776,0.0,0.656249,0.484163,0.451613,0.391383,0.484163,0.199461
0.358521,0.358521,0.320819,0.0,0.0,0.0,1.0,0.320819,0.0,0.0,0.150794,0.0,0.0,0.16879,0.055556,0.0,0.0,0.16879,0.05814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.042529,0.013188,0.22147,0.022497,0.0,0.658826,0.3454,0.322581,0.295219,0.3454,0.139084
0.339228,0.339228,0.296075,0.0,0.0,0.0,1.0,0.296075,0.0,0.0,0.15873,0.018868,0.0,0.171975,0.077778,0.016667,0.0,0.171975,0.081395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.079018,0.012733,0.229885,0.018061,0.0,0.608209,0.306184,0.322581,0.273235,0.306184,0.138814
