k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.420912,0.420912,0.286778,0.352941,0.0,0.0,1.0,0.286778,0.352941,0.0,0.871843,0.535211,0.0,0.836272,0.833846,0.483516,0.0,0.840506,0.833333,0.0,0.0,0.0,0.0,0.0,0.978332,0.0,0.267932,0.178818,0.242697,0.340828,0.0,0.693504,0.262821,0.692308,0.666667,0.262821,0.566381
0.351206,0.351206,0.290503,0.588235,0.0,0.0,1.0,0.290503,0.588235,0.0,0.693171,0.647887,0.0,0.702771,0.572308,0.604396,0.0,0.706329,0.574074,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.085778,0.073829,0.116854,0.170923,0.0,0.486068,0.221154,0.538462,0.444444,0.221154,0.320091
0.367292,0.367292,0.310987,0.647059,0.0,0.0,1.0,0.310987,0.647059,0.0,0.800748,0.43662,0.0,0.782116,0.732308,0.505495,0.0,0.78481,0.734568,0.0,0.0,0.0,0.0,0.0,0.977558,0.0,0.120118,0.154481,0.155056,0.277406,0.0,0.485985,0.230769,0.576923,0.555556,0.230769,0.367657
0.509383,0.509383,0.528864,0.647059,0.0,0.0,1.0,0.528864,0.647059,0.0,0.581852,0.197183,0.0,0.599496,0.458462,0.307692,0.0,0.598734,0.459877,0.0,0.0,0.0,0.0,0.0,0.947721,0.0,0.125166,0.109719,0.148315,0.298722,0.0,0.574405,0.480769,0.5,0.5,0.477564,0.38638
0.576408,0.576408,0.536313,0.411765,0.0,0.0,1.0,0.536313,0.411765,0.0,0.580917,0.56338,0.0,0.540302,0.6,0.549451,0.0,0.539241,0.601852,0.0,0.0,0.0,0.0,0.0,0.947658,0.0,0.226504,0.101397,0.213483,0.253747,0.0,0.462314,0.487179,0.653846,0.611111,0.487179,0.417829
0.592493,0.592493,0.512104,0.705882,0.0,0.0,1.0,0.512104,0.705882,0.0,0.635173,0.746479,0.0,0.565491,0.716923,0.725275,0.0,0.564557,0.716049,0.0,0.0,0.0,0.0,0.0,0.938935,0.0,0.280804,0.094937,0.267416,0.250701,0.0,0.512752,0.423077,0.615385,0.666667,0.419872,0.499005
0.469169,0.469169,0.510242,0.705882,0.0,0.0,1.0,0.510242,0.705882,0.0,0.641721,1.0,0.0,0.544081,0.790769,0.901099,0.0,0.54557,0.790123,0.0,0.0,0.0,0.0,0.0,0.963282,0.0,0.384978,0.309908,0.262921,0.494261,0.0,0.504268,0.423077,0.730769,0.666667,0.423077,0.540336
0.560322,0.560322,0.627561,0.588235,0.0,0.0,1.0,0.627561,0.588235,0.0,0.8971,0.633803,0.0,0.77204,1.073846,0.604396,0.0,0.775949,1.07716,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.534952,0.157172,0.386517,0.457133,0.0,0.532349,0.50641,0.769231,0.777778,0.50641,0.61243
0.603217,0.603217,0.64432,0.647059,0.0,0.0,1.0,0.64432,0.647059,0.0,0.779233,0.971831,0.0,0.732997,0.781538,0.846154,0.0,0.736709,0.783951,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.51941,0.310071,0.458427,0.576434,0.0,0.910035,0.589744,0.923077,0.888889,0.586538,0.758362
0.579088,0.579088,0.594041,0.470588,0.0,0.0,1.0,0.594041,0.470588,0.0,0.741815,0.690141,0.0,0.685139,0.775385,0.615385,0.0,0.686076,0.777778,0.0,0.0,0.0,0.0,0.0,0.966466,0.0,0.473042,0.207499,0.359551,0.426432,0.0,0.692813,0.586538,0.692308,0.722222,0.586538,0.651882
0.485255,0.482574,0.418994,0.294118,0.0,0.0,1.0,0.418994,0.294118,0.0,0.802619,0.478873,0.0,0.739295,0.843077,0.505495,0.0,0.740506,0.845679,0.0,0.0,0.0,0.486047,0.0,0.968016,0.0,0.526001,0.279379,0.485393,0.410474,0.0,0.67548,0.458333,0.615385,0.611111,0.458333,0.628662
0.764075,0.764075,0.804469,0.705882,0.0,0.0,1.0,0.804469,0.705882,0.0,0.899906,0.549296,0.0,0.81738,0.972308,0.571429,0.0,0.820253,0.975309,0.0,0.0,0.0,0.0,0.0,0.978605,0.0,0.591862,0.83918,0.667416,0.798124,0.0,0.551013,0.782051,0.807692,0.888889,0.778846,0.790268
0.597855,0.592493,0.523277,0.941176,0.0,0.0,1.0,0.523277,0.882353,0.0,0.833489,1.042254,0.0,0.780856,0.843077,1.0,0.0,0.78481,0.842593,0.0,0.0,0.0,0.938061,0.0,0.977931,0.0,0.588908,0.194521,0.564045,0.35809,0.0,0.551275,0.451923,0.769231,0.777778,0.451923,0.684755
0.557641,0.557641,0.437616,0.411765,0.0,0.0,1.0,0.437616,0.411765,0.0,0.909261,0.760563,0.0,0.793451,1.061538,0.648352,0.0,0.796203,1.061728,0.0,0.0,0.0,0.0,0.0,0.970239,0.0,0.532361,0.15873,0.588764,0.32427,0.0,0.700804,0.435897,0.653846,0.666667,0.435897,0.668587
0.686327,0.686327,0.681564,0.352941,0.0,0.0,1.0,0.681564,0.352941,0.0,0.74275,0.408451,0.0,0.668766,0.818462,0.417582,0.0,0.673418,0.820988,0.0,0.0,0.0,0.0,0.0,0.99747,0.0,0.481669,0.288965,0.510112,0.444764,0.0,0.596389,0.647436,0.653846,0.777778,0.647436,0.700624
0.635389,0.635389,0.558659,0.588235,0.0,0.0,1.0,0.558659,0.588235,0.0,0.717493,0.535211,0.0,0.68136,0.704615,0.450549,0.0,0.68481,0.70679,0.0,0.0,0.0,0.0,0.0,0.987144,0.0,0.490586,0.117697,0.694382,0.282675,0.0,0.594316,0.580128,0.692308,0.722222,0.580128,0.759458
