k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.59854,0.598876,0.696619,0.483051,0.125,0.0,0.9375,0.696549,0.483051,0.0,0.740172,0.62987,0.697858,0.722727,0.511628,0.704927,0.704909,0.724374,0.511765,0.0,0.0,0.0,0.0,0.0,0.834677,0.0,0.527639,0.24416,0.500348,0.343494,0.0,0.652393,0.716418,0.55814,0.546498,0.716418,0.897882
0.672094,0.672472,0.718157,0.635593,0.625,0.0,0.708333,0.717165,0.635593,0.0,0.709444,0.584416,0.696167,0.611364,0.418605,0.697088,0.698059,0.612756,0.417647,0.0,0.0,0.0,0.0,0.0,0.759409,0.0,0.345458,0.261254,0.468307,0.378439,0.0,0.667696,0.707585,0.575581,0.589501,0.707585,0.878155
0.709714,0.710112,0.779296,0.686441,0.375,0.0,0.833333,0.778782,0.686441,0.0,0.750113,0.779221,0.725479,0.665909,0.5,0.726764,0.724315,0.665148,0.505882,0.0,0.0,0.0,0.0,0.0,0.717742,0.0,0.308215,0.394302,0.64221,0.426766,0.0,0.663318,0.795918,0.622093,0.640195,0.795918,0.884827
0.612016,0.611798,0.649606,0.584746,0.0,0.0,1.0,0.649757,0.584746,0.0,0.777677,0.649351,0.755355,0.684091,0.5,0.758679,0.756849,0.683371,0.5,0.0,0.0,0.0,0.25,0.0,0.745968,0.0,0.325636,0.274929,0.525424,0.400743,0.0,0.682793,0.645446,0.662791,0.623411,0.645446,0.867131
0.645143,0.644944,0.761695,0.754237,0.5,0.0,0.770833,0.760945,0.754237,0.0,0.836421,0.824675,0.832018,0.595455,0.69186,0.829787,0.83847,0.596811,0.7,0.0,0.0,0.0,0.25,0.0,0.817204,0.0,0.547716,0.339316,0.614813,0.481041,0.0,0.767744,0.796223,0.680233,0.668276,0.796223,0.923122
0.736665,0.736517,0.831635,0.805085,0.375,0.0,0.854167,0.831133,0.805085,0.0,0.765929,0.857143,0.766629,0.597727,0.453488,0.769877,0.771119,0.599089,0.458824,0.0,0.0,0.0,0.25,0.0,0.798387,0.0,0.464443,0.259259,0.656141,0.412639,0.0,0.701706,0.798355,0.738372,0.674731,0.798355,0.909777
0.774846,0.774157,0.785549,0.762712,0.25,0.0,0.895833,0.785268,0.762712,0.0,0.78807,0.701299,0.777339,0.640909,0.517442,0.787234,0.782534,0.640091,0.523529,0.0,0.0,0.0,0.416667,0.0,0.799731,0.0,0.502401,0.355271,0.698398,0.511524,0.0,0.734388,0.750228,0.703488,0.728868,0.750228,0.908616
0.701291,0.701685,0.820056,0.79661,0.875,0.0,0.645833,0.818624,0.79661,0.0,0.815635,0.831169,0.779594,0.790909,0.465116,0.787234,0.7871,0.785877,0.464706,0.0,0.0,0.0,0.0,0.0,0.80914,0.0,0.571983,0.467236,0.605526,0.532342,0.0,0.867344,0.820591,0.703488,0.68813,0.820591,0.954453
0.754071,0.754494,0.814266,1.09322,0.5,0.0,0.791667,0.813528,1.09322,0.0,0.821961,0.798701,0.802706,0.711364,0.511628,0.809071,0.802511,0.710706,0.517647,0.0,0.0,0.0,0.0,0.0,0.731183,0.0,0.752325,0.81339,0.700023,0.588104,0.0,0.823212,0.824551,0.697674,0.718851,0.824551,0.922541
0.670971,0.671348,0.778601,0.847458,0.375,0.0,0.833333,0.778087,0.847458,0.0,0.887483,1.071429,0.80947,0.995455,0.55814,0.829787,0.812215,0.995444,0.558824,0.0,0.0,0.0,0.0,0.0,0.767473,0.0,0.729641,0.465812,0.628047,0.510037,0.0,0.820294,0.772464,0.709302,0.706971,0.772464,0.954163
0.764177,0.764045,0.925892,0.923729,0.25,0.0,0.916667,0.925643,0.923729,0.0,0.932671,0.883117,0.86133,1.002273,0.587209,0.868981,0.858447,1.002278,0.594118,0.0,0.0,0.0,0.166667,0.0,0.708333,0.0,0.531777,0.388319,0.537961,0.765799,0.0,0.940865,0.921109,0.738372,0.759588,0.920804,0.982594
0.695115,0.694944,0.773969,0.898305,0.375,0.0,0.833333,0.773454,0.898305,0.0,0.937189,1.0,0.8354,1.118182,0.616279,0.866741,0.836187,1.118451,0.611765,0.0,0.0,0.0,0.25,0.0,0.740591,0.0,0.436702,0.692308,0.554678,0.550186,0.0,0.657949,0.773073,0.662791,0.685791,0.773073,0.902524
0.768669,0.769101,0.720704,0.864407,0.75,0.0,0.645833,0.719481,0.864407,0.0,0.810212,0.805195,0.795378,0.768182,0.290698,0.796193,0.792237,0.767654,0.294118,0.0,0.0,0.0,0.0,0.0,0.692204,0.0,0.503627,0.274074,0.613188,0.510781,0.0,0.638755,0.658544,0.732558,0.719239,0.658544,0.910647
0.651881,0.652247,0.653543,0.576271,0.0,0.0,1.0,0.653695,0.576271,0.0,0.694984,0.824675,0.698422,0.602273,0.232558,0.708847,0.703767,0.599089,0.235294,0.0,0.0,0.0,0.0,0.0,0.799731,0.0,0.397773,0.20114,0.574878,0.377695,0.0,0.656134,0.597015,0.703488,0.630029,0.59671,0.862489
0.672656,0.673034,0.701714,0.550847,0.0,0.0,1.0,0.701876,0.550847,0.0,0.722549,0.62987,0.722097,0.593182,0.366279,0.725084,0.722032,0.594533,0.358824,0.0,0.0,0.0,0.0,0.0,0.72043,0.0,0.606059,0.304274,0.590899,0.402974,0.0,0.710087,0.60859,0.69186,0.666153,0.608285,0.862489
0.615385,0.61573,0.599583,0.330508,0.125,0.0,0.9375,0.59949,0.330508,0.0,0.629462,0.571429,0.642616,0.522727,0.168605,0.653415,0.644406,0.523918,0.170588,0.0,0.0,0.0,0.0,0.0,0.764785,0.0,0.523194,0.282906,0.603436,0.482528,0.0,0.722715,0.506244,0.622093,0.598795,0.506244,0.875254
0.565974,0.566292,0.580593,0.381356,0.0,0.0,1.0,0.580727,0.381356,0.0,0.628107,0.454545,0.666291,0.352273,0.343023,0.661814,0.664384,0.353075,0.341176,0.0,0.0,0.0,0.0,0.0,0.689516,0.0,0.671656,0.38604,0.687485,0.417844,0.0,0.680342,0.506549,0.593023,0.58172,0.506549,0.845373
