k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.376068,0.382609,0.564103,0.5,0.0,0.0,1.0,0.564103,0.5,0.0,0.654054,0.222222,0.712766,0.5,0.538462,0.333333,0.695187,0.508475,0.538462,0.0,0.0,0.0,0.0,0.0,0.896183,0.0,0.121185,0.078012,0.221688,0.243094,0.0,0.0,0.0,0.411765,0.564529,0.0,0.638179
0.555556,0.556522,0.782051,0.0,0.0,0.0,1.0,0.782051,0.0,0.0,0.710811,0.222222,0.712766,0.533333,0.660256,0.4,0.705882,0.525424,0.647436,0.0,0.0,0.0,0.031768,0.0,0.879859,0.0,0.255473,0.177923,0.299384,0.293564,0.0,0.0,0.0,0.529412,0.661609,0.0,0.682654
0.692308,0.678261,0.737179,0.0,0.0,0.0,1.0,0.737179,0.0,0.0,0.856757,0.222222,0.968085,0.7,0.634615,0.266667,0.962567,0.694915,0.634615,0.0,0.0,0.0,0.079128,0.0,0.939466,0.0,0.338259,0.363789,0.476463,0.674852,0.0,0.0,0.0,0.647059,0.781041,0.0,0.793303
0.512821,0.495652,0.576923,0.75,0.0,0.0,1.0,0.576923,0.75,0.0,0.537838,0.222222,0.574468,0.35,0.487179,0.533333,0.572193,0.355932,0.480769,0.0,0.0,0.0,0.115,0.0,0.9379,0.0,0.193249,0.136147,0.319039,0.592291,0.0,0.0,0.0,0.529412,0.547887,0.0,0.690037
0.367521,0.373913,0.461538,0.5,0.0,0.0,1.0,0.461538,0.5,0.0,0.581081,0.333333,0.659574,0.433333,0.455128,0.533333,0.652406,0.423729,0.455128,0.0,0.0,0.0,0.0,0.0,0.913191,0.0,0.400836,0.32332,0.354036,0.467172,0.0,0.0,0.0,0.411765,0.584598,0.0,0.702161
0.529915,0.530435,0.564103,0.25,0.0,0.0,1.0,0.564103,0.25,0.0,0.508108,0.666667,0.542553,0.383333,0.442308,0.533333,0.545455,0.372881,0.442308,0.0,0.0,0.0,0.039931,0.0,0.967308,0.0,0.19679,0.527201,0.264633,0.592402,0.0,0.0,0.0,0.411765,0.581987,0.0,0.689628
0.495726,0.486957,0.551282,0.0,0.0,0.0,1.0,0.551282,0.0,0.0,0.581081,0.777778,0.590426,0.466667,0.525641,0.666667,0.588235,0.457627,0.519231,0.0,0.0,0.0,0.07541,0.0,0.913191,0.0,0.147938,0.324765,0.24159,0.42573,0.0,0.0,0.0,0.588235,0.52015,0.0,0.663085
0.598291,0.591304,0.685897,0.25,0.0,0.0,1.0,0.685897,0.25,0.0,0.6,0.444444,0.617021,0.483333,0.532051,0.333333,0.620321,0.491525,0.532051,0.0,0.0,0.0,0.070769,0.0,1.0,0.0,0.371333,0.223347,0.335675,0.33323,0.0,0.0,0.0,0.705882,0.609887,0.0,0.709796
0.461538,0.452174,0.339744,0.0,0.0,0.0,1.0,0.339744,0.0,0.0,0.57027,0.333333,0.553191,0.55,0.512821,0.466667,0.545455,0.559322,0.512821,0.0,0.0,0.0,0.07931,0.0,0.941126,0.0,0.154985,0.115464,0.244424,0.252621,0.0,0.0,0.0,0.764706,0.48295,0.0,0.655363
0.461538,0.469565,0.480769,0.0,0.0,0.0,1.0,0.480769,0.0,0.0,0.589189,0.222222,0.473404,0.716667,0.589744,0.133333,0.470588,0.728814,0.589744,0.0,0.0,0.0,0.0,0.0,0.971429,0.0,0.558918,0.262265,0.442206,0.348531,0.0,0.0,0.0,0.588235,0.601566,0.0,0.733259
0.504274,0.478261,0.634615,1.0,0.0,0.0,1.0,0.634615,1.0,0.0,0.572973,0.333333,0.531915,0.316667,0.634615,1.0,0.534759,0.322034,0.634615,0.0,0.0,0.0,0.152318,0.0,1.0,0.0,0.444191,0.307623,0.46069,0.434317,0.0,0.0,0.0,0.294118,0.526024,0.0,0.743406
0.470085,0.469565,0.589744,0.25,0.0,0.0,1.0,0.589744,0.25,0.0,0.494595,0.0,0.547872,0.333333,0.423077,0.2,0.540107,0.322034,0.403846,0.0,0.0,0.0,0.043396,0.0,0.799015,0.0,0.268951,0.591122,0.406038,0.384658,0.0,0.0,0.0,0.411765,0.538261,0.0,0.715212
0.444444,0.443478,0.403846,0.5,1.0,0.0,0.616438,0.397436,0.5,0.0,0.505405,0.111111,0.494681,0.533333,0.435897,0.266667,0.481283,0.542373,0.435897,0.0,0.0,0.0,0.043893,0.0,0.901449,0.0,0.248307,0.121147,0.329144,0.288683,0.0,0.0,0.0,0.411765,0.482134,0.0,0.719666
0.495726,0.504348,0.589744,0.0,0.0,0.0,1.0,0.589744,0.0,0.0,0.467568,0.0,0.473404,0.383333,0.429487,0.0,0.470588,0.389831,0.429487,0.0,0.0,0.0,0.0,0.0,0.964767,0.0,0.096631,0.087833,0.228281,0.236194,0.0,0.0,0.0,0.352941,0.408223,0.0,0.635553
