k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.125224,0.125224,0.122388,0.266667,0.0,0.0,1.0,0.122388,0.266667,0.0,0.241275,0.315789,0.0,0.166078,0.496241,0.357143,0.0,0.166667,0.496241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.190508,0.37145,0.185122,0.216216,0.0,0.724495,0.167785,0.105263,0.069233,0.167785,0.336139
0.06619,0.06619,0.133333,0.266667,0.0,0.0,1.0,0.133333,0.266667,0.0,0.24431,0.342105,0.0,0.212014,0.315789,0.47619,0.0,0.212766,0.315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.111675,0.432735,0.137334,0.266409,0.0,0.447964,0.167785,0.078947,0.079895,0.167785,0.340594
0.107335,0.105546,0.18209,0.466667,0.0,0.0,1.0,0.18209,0.466667,0.0,0.176024,0.052632,0.0,0.162544,0.18797,0.190476,0.0,0.163121,0.18797,0.0,0.0,0.0,1.391304,0.0,1.0,0.0,0.158217,0.620329,0.141509,0.397683,0.0,0.268563,0.189597,0.105263,0.096565,0.189597,0.373762
0.16458,0.16458,0.245771,0.333333,0.0,0.0,1.0,0.245771,0.333333,0.0,0.242792,0.236842,0.0,0.234982,0.210526,0.309524,0.0,0.235816,0.210526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.032108,0.011211,0.040829,0.016409,0.0,0.333676,0.291946,0.105263,0.078235,0.291946,0.090099
0.221825,0.221825,0.296517,0.533333,0.0,0.0,1.0,0.296517,0.533333,0.0,0.206373,0.157895,0.0,0.180212,0.263158,0.190476,0.0,0.179078,0.263158,0.0,0.0,0.0,0.0,0.0,0.828169,0.0,0.063666,0.039611,0.045469,0.05888,0.0,0.321064,0.29698,0.157895,0.15071,0.29698,0.179703
0.144902,0.144902,0.21592,0.133333,0.0,0.0,1.0,0.21592,0.133333,0.0,0.239757,0.131579,0.0,0.208481,0.308271,0.166667,0.0,0.20922,0.308271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.088251,0.127055,0.065883,0.106178,0.0,0.330058,0.22651,0.263158,0.127297,0.22651,0.279703
0.31127,0.31127,0.346269,0.733333,0.0,0.0,1.0,0.346269,0.733333,0.0,0.38088,0.131579,0.0,0.332155,0.481203,0.261905,0.0,0.333333,0.481203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.084827,0.063154,0.075472,0.091699,0.0,0.387642,0.35906,0.263158,0.219797,0.35906,0.309406
0.323792,0.323792,0.357214,0.533333,0.0,0.0,1.0,0.357214,0.533333,0.0,0.423369,0.315789,0.0,0.388693,0.451128,0.404762,0.0,0.390071,0.451128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.076203,0.328475,0.071451,0.321429,0.0,0.523391,0.379195,0.263158,0.226857,0.379195,0.280693
0.357782,0.357782,0.39403,0.533333,0.0,0.0,1.0,0.39403,0.533333,0.0,0.352049,0.842105,0.0,0.321555,0.383459,0.952381,0.0,0.322695,0.383459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.101217,0.054185,0.122796,0.076255,0.0,0.430806,0.399329,0.368421,0.230654,0.399329,0.271287
0.423971,0.423971,0.446766,0.466667,0.0,0.0,1.0,0.446766,0.466667,0.0,0.37481,1.0,0.0,0.330389,0.458647,0.97619,0.0,0.33156,0.458647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.110452,0.030269,0.105165,0.050193,0.0,0.336071,0.444631,0.421053,0.278078,0.444631,0.298515
0.529517,0.529517,0.554229,0.466667,0.0,0.0,1.0,0.554229,0.466667,0.0,0.423369,0.473684,0.0,0.393993,0.428571,0.452381,0.0,0.39539,0.428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11088,0.066891,0.099753,0.1361,0.0,0.423131,0.552013,0.342105,0.257548,0.552013,0.253465
0.431127,0.431127,0.470647,0.866667,0.5,0.0,0.689655,0.469652,0.866667,0.0,0.29742,0.131579,0.0,0.270318,0.330827,0.142857,0.0,0.269504,0.330827,0.0,0.0,0.0,0.0,0.0,0.873239,0.0,0.119748,0.053438,0.087844,0.080116,0.0,0.384367,0.458054,0.342105,0.257185,0.458054,0.230198
0.382826,0.382826,0.39005,0.8,0.0,0.0,1.0,0.39005,0.8,0.0,0.429439,0.394737,0.0,0.35159,0.639098,0.380952,0.0,0.352837,0.639098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.244328,0.115845,0.234921,0.176641,0.0,0.37591,0.394295,0.447368,0.317097,0.394295,0.40495
0.334526,0.334526,0.357214,0.4,0.0,0.0,1.0,0.357214,0.4,0.0,0.411229,0.078947,0.0,0.355124,0.533835,0.095238,0.0,0.356383,0.533835,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.237233,0.175635,0.197185,0.23166,0.0,0.287188,0.337248,0.394737,0.301562,0.337248,0.426733
0.288014,0.288014,0.284577,0.666667,0.0,0.0,1.0,0.284577,0.666667,0.0,0.377845,0.026316,0.0,0.376325,0.278195,0.095238,0.0,0.374113,0.278195,0.0,0.0,0.0,0.0,0.0,0.797183,0.0,0.167696,0.041106,0.090628,0.03861,0.0,0.319744,0.27349,0.236842,0.199195,0.27349,0.191584
