k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.53125,0.53125,0.588011,0.978261,0.0,0.0,1.0,0.590258,0.978261,0.0,0.570312,0.625,0.0,0.696133,0.23301,0.923077,0.0,0.696133,0.23301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.237949,0.273371,0.249524,0.24233,0.0,0.039903,0.625659,0.584416,0.645644,0.627313,0.38685
0.611458,0.611458,0.592293,0.695652,0.0,0.0,1.0,0.594556,0.695652,0.0,0.589844,0.5,0.0,0.696133,0.281553,0.384615,0.0,0.690608,0.281553,0.0,0.0,0.0,0.0,0.0,0.971515,0.0,0.215039,0.267512,0.252719,0.232844,0.0,0.032973,0.59051,0.675325,0.665374,0.59207,0.402259
0.565625,0.565625,0.520457,0.391304,0.0,0.0,1.0,0.522445,0.391304,0.0,0.371094,0.25,0.0,0.430939,0.203883,0.307692,0.0,0.430939,0.203883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.497952,0.347862,0.594923,0.294934,0.0,0.032499,0.544815,0.675325,0.681055,0.546256,0.517562
0.615625,0.615625,0.611323,0.630435,0.0,0.0,1.0,0.613658,0.630435,0.0,0.546875,0.375,0.0,0.696133,0.174757,0.230769,0.0,0.690608,0.174757,0.0,0.0,0.0,0.0,0.0,0.969481,0.0,0.205973,0.206962,0.261691,0.251568,0.0,0.040192,0.604569,0.701299,0.745702,0.606167,0.377682
0.491667,0.491667,0.478116,0.543478,0.5,0.0,0.893385,0.478988,0.543478,0.0,0.46875,0.875,0.0,0.585635,0.174757,0.846154,0.0,0.574586,0.174757,0.0,0.0,0.0,0.0,0.0,0.929851,0.0,0.747179,0.277737,0.591314,0.291898,0.0,0.038883,0.494728,0.675325,0.652814,0.492511,0.484719
0.528125,0.528125,0.501427,0.478261,0.0,0.0,1.0,0.503343,0.478261,0.0,0.511719,0.5,0.0,0.530387,0.378641,0.769231,0.0,0.524862,0.378641,0.0,0.0,0.0,0.0,0.0,0.967586,0.0,0.414129,0.356156,0.3315,0.273058,0.0,0.033442,0.504394,0.649351,0.636001,0.505727,0.440922
0.370833,0.370833,0.363939,0.282609,0.0,0.0,1.0,0.36533,0.282609,0.0,0.382812,0.125,0.0,0.41989,0.252427,0.153846,0.0,0.41989,0.252427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.507057,0.362658,0.38455,0.281533,0.0,0.0351,0.349736,0.571429,0.580241,0.350661,0.426536
0.334375,0.334375,0.365366,0.434783,0.0,0.0,1.0,0.366762,0.434783,0.0,0.28125,0.125,0.0,0.281768,0.242718,0.153846,0.0,0.281768,0.242718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.636666,0.326819,0.46256,0.296098,0.0,0.043031,0.352373,0.558442,0.576571,0.352423,0.451162
0.397917,0.397917,0.421979,0.478261,0.0,0.0,1.0,0.423591,0.478261,0.0,0.453125,0.25,0.0,0.359116,0.533981,0.230769,0.0,0.359116,0.533981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.648554,0.373397,0.533471,0.298023,0.0,0.04314,0.38225,0.61039,0.678962,0.382379,0.505253
0.238542,0.238542,0.240723,0.152174,0.0,0.0,1.0,0.241643,0.152174,0.0,0.335938,0.125,0.0,0.331492,0.291262,0.076923,0.0,0.331492,0.291262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.681444,0.520158,0.562024,0.358542,0.0,0.02675,0.216169,0.571429,0.559139,0.21674,0.463539
0.209375,0.209375,0.231684,0.26087,0.0,0.0,1.0,0.232569,0.26087,0.0,0.207031,0.25,0.0,0.21547,0.174757,0.153846,0.0,0.21547,0.174757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.808884,0.500492,0.684897,0.408843,0.0,0.025395,0.193322,0.493506,0.528188,0.193833,0.535055
0.148958,0.148958,0.208373,0.304348,0.0,0.0,1.0,0.209169,0.304348,0.0,0.257812,0.125,0.0,0.237569,0.262136,0.076923,0.0,0.237569,0.262136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.770532,0.995844,0.791557,0.596782,0.0,0.043461,0.178383,0.532468,0.556771,0.178855,0.653432
0.25625,0.25625,0.280209,0.23913,0.0,0.0,1.0,0.28128,0.23913,0.0,0.296875,0.125,0.0,0.270718,0.300971,0.153846,0.0,0.265193,0.300971,0.0,0.0,0.0,0.0,0.0,0.947778,0.0,0.683238,0.381743,0.627058,0.372868,0.0,0.019938,0.244288,0.506494,0.564011,0.244053,0.476407
0.253125,0.252083,0.26118,0.065217,0.0,0.0,1.0,0.262178,0.065217,0.0,0.203125,0.0,0.0,0.209945,0.174757,0.076923,0.0,0.209945,0.174757,0.0,0.0,0.0,0.6375,0.0,1.0,0.0,0.417582,0.60871,0.483527,0.54397,0.0,0.01685,0.224077,0.532468,0.525133,0.22467,0.497663
0.28125,0.28125,0.274976,0.086957,0.0,0.0,1.0,0.276027,0.086957,0.0,0.191406,0.0,0.0,0.165746,0.223301,0.076923,0.0,0.165746,0.223301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.445585,0.20934,0.470667,0.204725,0.0,0.023204,0.246046,0.454545,0.517379,0.246696,0.36933
