k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.477833,0.477833,0.486358,0.285714,0.0,0.0,0.0,0.486358,0.285714,0.0,0.538793,0.285714,0.0,0.534483,0.166667,0.285714,0.0,0.534483,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.352127,0.146718,0.294556,0.124014,0.0,0.388876,0.522422,0.44,0.391404,0.522422,0.333333
0.433498,0.433498,0.478055,0.5,0.0,0.0,0.0,0.478055,0.5,0.0,0.62069,0.714286,0.0,0.62069,0.0,0.714286,0.0,0.62069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31895,0.146718,0.207538,0.105975,0.0,0.340577,0.515695,0.36,0.359476,0.515695,0.26087
0.448276,0.448276,0.543298,0.142857,0.0,0.0,0.0,0.543298,0.142857,0.0,0.655172,0.5,0.0,0.655172,0.0,0.5,0.0,0.655172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.200488,0.121622,0.187529,0.119504,0.0,0.493524,0.55157,0.44,0.392589,0.55157,0.342029
0.916256,0.916256,0.879004,0.214286,0.0,0.0,0.0,0.879004,0.214286,0.0,1.00431,0.785714,0.0,1.0,0.166667,0.785714,0.0,1.0,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.685935,0.440154,0.569567,0.364149,0.0,0.45884,0.930493,0.88,0.714624,0.930493,0.507246
0.504926,0.504926,0.582444,0.571429,0.0,0.0,0.0,0.582444,0.571429,0.0,0.62069,0.428571,0.0,0.62069,0.0,0.428571,0.0,0.616379,0.0,0.0,0.0,0.0,0.0,0.0,0.69869,0.0,0.300631,0.148649,0.336436,0.171364,0.0,0.669659,0.59417,0.52,0.438309,0.59417,0.365217
0.495074,0.495074,0.549229,0.285714,0.0,0.0,0.0,0.549229,0.285714,0.0,0.793103,0.857143,0.0,0.788793,0.166667,0.857143,0.0,0.784483,0.166667,0.0,0.0,0.0,0.0,0.0,0.764192,0.0,0.740892,0.328185,0.473709,0.254791,0.0,0.819856,0.598655,0.56,0.543556,0.598655,0.402899
0.423645,0.423645,0.563464,1.0,0.0,0.0,0.0,0.563464,1.0,0.0,0.788793,0.857143,0.0,0.784483,0.166667,0.857143,0.0,0.780172,0.166667,0.0,0.0,0.0,0.0,0.0,0.764192,0.0,0.337268,0.220077,0.32899,0.199549,0.0,0.593666,0.578475,0.64,0.582182,0.578475,0.365217
0.55665,0.55665,0.637011,0.428571,0.0,0.0,0.0,0.637011,0.428571,0.0,0.711207,0.642857,0.0,0.689655,0.833333,0.785714,0.0,0.685345,0.833333,0.0,0.0,0.0,0.0,0.0,0.737991,0.0,0.234887,0.156371,0.166589,0.169109,0.0,0.456587,0.621076,0.52,0.540009,0.621076,0.295652
0.514778,0.514778,0.578885,0.285714,0.0,0.0,0.0,0.578885,0.285714,0.0,0.685345,0.571429,0.0,0.681034,0.166667,0.571429,0.0,0.681034,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3161,0.200772,0.236389,0.175874,0.0,0.53629,0.61435,0.52,0.555774,0.61435,0.266667
0.485222,0.485222,0.558719,0.5,0.0,0.0,0.0,0.558719,0.5,0.0,0.698276,0.357143,0.0,0.681034,0.666667,0.357143,0.0,0.681034,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.072054,0.140927,0.093067,0.113867,0.0,0.574486,0.544843,0.48,0.480489,0.544843,0.266667
0.495074,0.495074,0.518387,0.142857,0.0,0.0,0.0,0.518387,0.142857,0.0,0.556034,0.285714,0.0,0.551724,0.166667,0.285714,0.0,0.551724,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.342968,0.245174,0.355514,0.213078,0.0,0.530228,0.549327,0.6,0.589674,0.549327,0.356522
0.342365,0.342365,0.43535,0.428571,0.0,0.0,0.0,0.43535,0.428571,0.0,0.573276,0.642857,0.0,0.564655,0.333333,0.714286,0.0,0.564655,0.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.120497,0.094595,0.164262,0.098083,0.0,0.611223,0.443946,0.4,0.311393,0.443946,0.269565
0.310345,0.310345,0.395018,0.142857,0.0,0.0,0.0,0.395018,0.142857,0.0,0.491379,0.142857,0.0,0.487069,0.166667,0.142857,0.0,0.487069,0.166667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10747,0.183398,0.117264,0.183766,0.0,0.627058,0.40583,0.28,0.256208,0.40583,0.223188
0.283251,0.283251,0.373665,0.142857,0.0,0.0,0.0,0.373665,0.142857,0.0,0.521552,0.285714,0.0,0.521552,0.0,0.285714,0.0,0.521552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.247914,0.104247,0.181945,0.105975,0.0,0.803127,0.419283,0.44,0.241231,0.419283,0.234783
