k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.468966,0.467241,0.515659,0.060606,0.0,0.0,1.0,0.515659,0.060606,0.0,0.452742,0.3375,0.141361,0.480402,0.085859,0.3375,0.141361,0.480383,0.085714,0.0,0.0,0.0,0.338405,0.0,0.862673,0.0,0.661306,0.92702,0.864819,0.924186,0.0,0.0,0.0,0.447761,0.536352,0.0,0.900369
0.472989,0.472989,0.537873,0.030303,0.0,0.0,1.0,0.537873,0.030303,0.0,0.436514,0.2875,0.21466,0.458212,0.111111,0.2875,0.21466,0.458495,0.110924,0.0,0.0,0.0,0.0,0.0,0.929186,0.0,0.400868,0.455039,0.556285,0.574304,0.0,0.0,0.0,0.432836,0.47566,0.0,0.600318
0.394253,0.391379,0.428988,0.030303,0.0,0.0,1.0,0.428988,0.030303,0.0,0.35417,0.2875,0.235602,0.365565,0.144781,0.2875,0.235602,0.365921,0.146218,0.0,0.0,0.0,0.6784,0.0,1.0,0.0,0.96945,1.211632,0.961609,0.980034,0.0,0.0,0.0,0.477612,0.586516,0.0,0.950819
0.41092,0.41092,0.442826,0.060606,0.0,0.0,1.0,0.442826,0.060606,0.0,0.360331,0.25,0.272251,0.368481,0.171717,0.25,0.272251,0.368191,0.173109,0.0,0.0,0.0,0.0,0.0,0.833957,0.0,0.917458,0.647426,0.910042,0.626712,0.0,0.0,0.0,0.462687,0.534408,0.0,0.752646
0.425287,0.424138,0.440641,0.030303,0.0,0.0,1.0,0.440641,0.030303,0.0,0.356123,0.175,0.267016,0.362974,0.183502,0.175,0.267016,0.363003,0.183193,0.0,0.0,0.0,0.267095,0.0,0.874271,0.0,0.854056,0.574608,0.908199,0.540912,0.0,0.0,0.0,0.38806,0.496298,0.0,0.78563
0.40977,0.407471,0.462855,0.060606,0.0,0.0,1.0,0.462855,0.060606,0.0,0.298873,0.225,0.287958,0.306608,0.121212,0.225,0.287958,0.306907,0.122689,0.0,0.0,0.0,0.598825,0.0,1.0,0.0,0.59381,0.250442,0.562764,0.270809,0.0,0.0,0.0,0.447761,0.482037,0.0,0.474811
0.404598,0.401724,0.410051,0.090909,0.0,0.0,1.0,0.410051,0.090909,0.0,0.338693,0.0625,0.329843,0.346129,0.143098,0.0625,0.329843,0.346466,0.144538,0.0,0.0,0.0,0.696951,0.0,1.0,0.0,0.566266,0.136066,0.538364,0.239009,0.0,0.0,0.0,0.38806,0.492607,0.0,0.438957
0.416092,0.415517,0.431173,0.060606,0.0,0.0,1.0,0.431173,0.060606,0.0,0.282494,0.1875,0.303665,0.289116,0.114478,0.1875,0.303665,0.289235,0.115966,0.0,0.0,0.0,0.154329,0.0,0.949615,0.0,0.627176,0.181339,0.569949,0.273032,0.0,0.0,0.0,0.492537,0.457599,0.0,0.459806
0.431034,0.429885,0.422797,0.060606,0.0,0.0,1.0,0.422797,0.060606,0.0,0.273629,0.125,0.277487,0.282313,0.094276,0.125,0.277487,0.282588,0.095798,0.0,0.0,0.0,0.312826,0.0,1.0,0.0,0.687408,0.168157,0.547582,0.221461,0.0,0.0,0.0,0.402985,0.402367,0.0,0.402866
0.366667,0.365517,0.384195,0.090909,0.0,0.0,1.0,0.384195,0.090909,0.0,0.234861,0.15,0.230366,0.246842,0.043771,0.15,0.230366,0.246595,0.045378,0.0,0.0,0.0,0.350103,0.0,0.826092,0.0,0.587692,0.28619,0.436124,0.292221,0.0,0.0,0.0,0.402985,0.381817,0.0,0.343082
0.342529,0.342529,0.378369,0.030303,0.0,0.0,1.0,0.378369,0.030303,0.0,0.229151,0.1,0.240838,0.237609,0.072391,0.1,0.240838,0.23784,0.07395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.474728,0.094903,0.374715,0.1471,0.0,0.0,0.0,0.328358,0.347551,0.0,0.265783
0.257471,0.257471,0.314275,0.060606,0.0,0.0,1.0,0.314275,0.060606,0.0,0.220135,0.125,0.157068,0.235504,0.020202,0.125,0.157068,0.235571,0.021849,0.0,0.0,0.0,0.0,0.0,0.939202,0.0,0.641477,0.118649,0.489697,0.186922,0.0,0.0,0.0,0.283582,0.311843,0.0,0.352458
0.296552,0.296552,0.352149,0.030303,1.0,0.0,0.455652,0.35142,0.030303,0.0,0.244778,0.0625,0.151832,0.258341,0.060606,0.0625,0.151832,0.258593,0.062185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.347599,0.0886,0.304197,0.164198,0.0,0.0,0.0,0.223881,0.298325,0.0,0.270074
0.327586,0.327586,0.357975,0.0,0.0,0.0,1.0,0.357975,0.0,0.0,0.273028,0.0625,0.136126,0.287496,0.079125,0.0625,0.136126,0.287776,0.080672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.371297,0.087706,0.296497,0.141607,0.0,0.0,0.0,0.238806,0.285462,0.0,0.277487
0.399425,0.399425,0.445739,0.0,0.0,0.0,1.0,0.445739,0.0,0.0,0.262509,0.0125,0.125654,0.275024,0.094276,0.0125,0.125654,0.275292,0.095798,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.295467,0.092985,0.244523,0.131866,0.0,0.0,0.0,0.343284,0.356286,0.0,0.230817
0.31954,0.31954,0.376548,0.0,0.0,0.0,1.0,0.376548,0.0,0.0,0.192487,0.0,0.219895,0.191448,0.148148,0.0,0.219895,0.191634,0.14958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.310949,0.106865,0.23761,0.114529,0.0,0.0,0.0,0.253731,0.286575,0.0,0.193351
