k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.238889,0.238889,0.159126,0.0,0.0,0.0,1.0,0.159126,0.0,0.0,0.323529,0.0,0.0,0.448276,0.111111,0.0,0.0,0.259259,0.114754,0.0,0.0,0.0,0.0,0.0,0.636364,0.0,1.040213,0.681047,1.154997,0.822543,0.0,0.384008,0.218593,0.439024,0.552379,0.219697,0.774473
0.244444,0.244444,0.120125,0.0,0.0,0.0,1.0,0.120125,0.0,0.0,0.205882,0.0,0.0,0.206897,0.142857,0.0,0.0,0.166667,0.147541,0.0,0.0,0.0,0.0,0.0,0.857143,0.0,0.663817,0.360022,0.643012,0.44675,0.0,0.688219,0.190955,0.463415,0.481328,0.191919,0.429742
0.111111,0.111111,0.053042,0.0,0.0,0.0,1.0,0.053042,0.0,0.0,0.235294,0.0,0.0,0.189655,0.206349,0.0,0.0,0.111111,0.213115,0.0,0.0,0.0,0.0,0.0,0.791667,0.0,0.726793,0.159635,0.697229,0.188041,0.0,0.800865,0.11809,0.341463,0.40119,0.118687,0.452743
0.052778,0.052778,0.020281,0.0,0.0,0.0,1.0,0.020281,0.0,0.0,0.127451,0.0,0.0,0.137931,0.079365,0.0,0.0,0.12963,0.081967,0.0,0.0,0.0,0.0,0.0,0.923077,0.0,0.394723,0.104298,0.409737,0.131791,0.0,0.808335,0.045226,0.365854,0.347819,0.045455,0.342753
0.033333,0.033333,0.00156,0.0,0.0,0.0,1.0,0.00156,0.0,0.0,0.088235,0.0,0.0,0.137931,0.015873,0.0,0.0,0.12963,0.016393,0.0,0.0,0.0,0.0,0.0,0.888889,0.0,0.361988,0.069673,0.35036,0.087411,0.0,0.860815,0.0,0.219512,0.29544,0.0,0.297069
0.05,0.05,0.026521,0.0,0.0,0.0,1.0,0.026521,0.0,0.0,0.127451,0.0,0.0,0.189655,0.031746,0.0,0.0,0.203704,0.032787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5664,0.092747,0.571044,0.097895,0.0,0.905752,0.042714,0.243902,0.253966,0.042929,0.386997
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.196078,0.0,0.0,0.293103,0.047619,0.0,0.0,0.296296,0.04918,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.333997,0.068415,0.33575,0.076651,0.0,0.852108,0.022613,0.243902,0.255618,0.022727,0.285666
0.041667,0.041667,0.017161,0.0,0.0,0.0,1.0,0.017161,0.0,0.0,0.215686,0.0,0.0,0.362069,0.015873,0.0,0.0,0.351852,0.016393,0.0,0.0,0.0,0.0,0.0,0.909091,0.0,0.14983,0.067537,0.173279,0.081559,0.0,0.813615,0.057789,0.219512,0.233311,0.058081,0.201395
0.091667,0.091667,0.054602,0.0,0.0,0.0,1.0,0.054602,0.0,0.0,0.147059,0.0,0.0,0.241379,0.015873,0.0,0.0,0.259259,0.016393,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.141549,0.038501,0.202651,0.054415,0.0,0.836339,0.065327,0.268293,0.245869,0.065657,0.193465
0.113889,0.113889,0.092044,0.0,0.0,0.0,1.0,0.092044,0.0,0.0,0.147059,0.0,0.0,0.224138,0.031746,0.0,0.0,0.222222,0.032787,0.0,0.0,0.0,0.0,0.0,0.933333,0.0,0.215835,0.038933,0.260447,0.050251,0.0,0.904633,0.110553,0.219512,0.263384,0.111111,0.271197
0.091667,0.091667,0.062402,0.0,0.0,0.0,1.0,0.062402,0.0,0.0,0.127451,0.0,0.0,0.224138,0.0,0.0,0.0,0.240741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.137487,0.043931,0.175506,0.055071,0.0,0.876325,0.070352,0.195122,0.230007,0.070707,0.345269
0.094444,0.094444,0.059282,0.0,0.0,0.0,1.0,0.059282,0.0,0.0,0.137255,0.0,0.0,0.189655,0.047619,0.0,0.0,0.203704,0.04918,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.126036,0.043507,0.184665,0.057938,0.0,0.853647,0.085427,0.268293,0.230337,0.085859,0.358972
0.2,0.2,0.140406,0.0,0.0,0.0,1.0,0.140406,0.0,0.0,0.078431,0.0,0.0,0.137931,0.0,0.0,0.0,0.148148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07632,0.02781,0.129602,0.042972,0.0,0.894793,0.160804,0.195122,0.174653,0.159091,0.173515
0.166667,0.166667,0.106084,0.0,0.0,0.0,1.0,0.106084,0.0,0.0,0.04902,0.0,0.0,0.086207,0.0,0.0,0.0,0.092593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.098242,0.024733,0.122894,0.037621,0.0,0.877364,0.123116,0.170732,0.165896,0.123737,0.207209
