k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.916667,0.916667,0.813708,0.25,0.0,0.0,1.0,0.814424,0.25,0.0,0.90099,0.089286,0.822222,0.880218,0.545455,0.604651,0.804348,0.880218,0.545455,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.415683,0.438849,0.61401,0.533968,0.0,0.996688,0.963376,0.923077,0.930114,0.963376,0.80369
0.870536,0.870536,0.898946,0.125,0.285714,0.0,0.928251,0.897977,0.125,0.0,0.867987,0.25,0.555556,0.865699,0.545455,0.569767,0.543478,0.865699,0.545455,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.559852,0.32509,0.787964,0.471111,0.0,0.989823,0.901274,0.826923,0.934346,0.901274,0.890255
0.9375,0.9375,1.004394,0.5,0.571429,0.0,0.874439,1.001759,0.5,0.0,1.028053,0.428571,0.666667,1.029038,0.590909,0.697674,0.652174,1.029038,0.590909,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,1.0,0.397482,1.030324,0.714921,0.0,0.991317,1.05414,0.942308,1.042268,1.05414,1.023179
1.104167,1.104167,1.086116,0.375,0.428571,0.0,0.910314,1.084433,0.375,0.0,0.79703,0.125,0.777778,0.787659,0.318182,0.523256,0.76087,0.787659,0.318182,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.650585,0.321493,0.616361,0.626667,0.0,0.993983,1.152866,1.096154,1.080522,1.152866,0.945128
0.88244,0.88244,0.901582,0.25,0.428571,0.0,0.896861,0.899736,0.25,0.0,0.831683,0.125,1.088889,0.820327,0.068182,0.639535,1.065217,0.818512,0.068182,0.0,0.0,0.0,0.0,0.0,0.783186,0.0,0.345309,0.293615,0.455571,0.460317,0.0,0.984371,0.93949,0.846154,0.928486,0.93949,0.821192
0.699405,0.699405,0.740773,0.375,1.285714,0.0,0.636771,0.733509,0.375,0.0,0.653465,0.160714,0.911111,0.631579,0.159091,0.581395,0.891304,0.631579,0.159091,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.429256,0.455036,0.525153,0.533968,0.0,0.966481,0.786624,0.826923,0.87629,0.786624,0.822138
0.657738,0.657738,0.630931,0.0,0.285714,0.0,0.910314,0.629727,0.0,0.0,0.915842,0.0,0.555556,0.950998,0.136364,0.290698,0.543478,0.950998,0.136364,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.27294,0.233363,0.438646,0.373968,0.0,0.934779,0.835987,0.788462,0.84585,0.835987,0.769158
0.566964,0.566964,0.560633,0.0,0.285714,0.0,0.901345,0.559367,0.0,0.0,0.711221,0.071429,0.666667,0.718693,0.113636,0.395349,0.652174,0.718693,0.113636,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.174793,0.148381,0.363893,0.286349,0.0,0.947783,0.638535,0.673077,0.723331,0.638535,0.590823
0.447917,0.447917,0.434974,0.125,0.142857,0.0,0.941704,0.434477,0.125,0.0,0.757426,0.178571,0.6,0.782214,0.022727,0.430233,0.586957,0.782214,0.022727,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.183234,0.129047,0.417724,0.293968,0.0,0.96741,0.453822,0.711538,0.737547,0.453822,0.593661
0.537202,0.537202,0.574692,0.0,0.142857,0.0,0.950673,0.574318,0.0,0.0,0.643564,0.035714,0.644444,0.649728,0.068182,0.360465,0.630435,0.649728,0.068182,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.280753,0.148381,0.411613,0.32381,0.0,0.963735,0.61465,0.653846,0.737115,0.61465,0.573321
0.452381,0.452381,0.470123,0.0,0.142857,0.0,0.946188,0.469657,0.0,0.0,0.478548,0.0,0.577778,0.466425,0.159091,0.302326,0.565217,0.466425,0.159091,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.242943,0.125899,0.376117,0.280635,0.0,0.932437,0.595541,0.538462,0.608302,0.595541,0.549196
0.324405,0.324405,0.388401,0.0,0.142857,0.0,0.93722,0.387863,0.0,0.0,0.516502,0.0,0.222222,0.548094,0.022727,0.116279,0.217391,0.548094,0.022727,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.263644,0.106565,0.393512,0.233651,0.0,0.90962,0.415605,0.5,0.552578,0.415605,0.438505
0.340774,0.340774,0.398946,0.0,0.0,0.0,1.0,0.399296,0.0,0.0,0.488449,0.071429,0.222222,0.519056,0.0,0.162791,0.217391,0.519056,0.0,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.440433,0.114209,0.528679,0.219048,0.0,0.9454,0.619427,0.461538,0.572329,0.619427,0.499527
0.360119,0.360119,0.349736,0.0,0.142857,0.0,0.932735,0.349164,0.0,0.0,0.363036,0.017857,0.244444,0.368421,0.136364,0.139535,0.23913,0.368421,0.136364,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.155175,0.092176,0.185708,0.175238,0.0,0.788749,0.492038,0.423077,0.488767,0.492038,0.380322
0.340774,0.340774,0.329525,0.0,0.0,0.0,1.0,0.329815,0.0,0.0,0.224422,0.0,0.2,0.225045,0.068182,0.104651,0.195652,0.225045,0.068182,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.130254,0.072842,0.169017,0.189841,0.0,0.733139,0.477707,0.326923,0.408844,0.477707,0.392621
0.467262,0.467262,0.47891,0.0,0.0,0.0,1.0,0.479332,0.0,0.0,0.176568,0.0,0.177778,0.176044,0.045455,0.093023,0.173913,0.176044,0.045455,0.0,0.0,0.0,0.0,0.0,0.867257,0.0,0.051668,0.045863,0.077104,0.102857,0.0,0.621234,0.601911,0.326923,0.360228,0.601911,0.256386
