k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36
0.527124,0.527124,0.480029,0.257143,0.0,0.0,1.0,0.480029,0.257143,0.0,0.485491,0.367647,0.0,0.436297,0.564958,0.359649,0.0,0.434964,0.566308,0.0,0.0,0.0,0.0,0.0,0.989862,0.0,0.268671,0.334446,0.230808,0.477778,0.0,0.0,0.466307,0.5,0.464731,0.466307,0.633629
0.548618,0.547595,0.53159,0.371429,1.0,0.0,0.8,0.530864,0.371429,0.0,0.50558,0.588235,0.0,0.445658,0.607867,0.605263,0.0,0.44589,0.609319,0.0,0.0,0.0,0.142857,0.0,1.0,0.0,0.61109,0.320534,0.541395,0.410417,0.0,0.0,0.520216,0.457143,0.469123,0.520216,0.759095
0.607984,0.60696,0.551198,0.314286,0.0,0.0,1.0,0.551198,0.314286,0.0,0.548735,0.308824,0.0,0.448258,0.740167,0.342105,0.0,0.447971,0.741935,0.0,0.0,0.0,0.142857,0.0,0.996774,0.0,0.471341,0.286589,0.471149,0.385417,0.0,0.0,0.563342,0.5,0.531405,0.563342,0.695503
0.657114,0.657114,0.609296,0.485714,0.0,0.0,1.0,0.609296,0.485714,0.0,0.551339,0.588235,1.0,0.459178,0.722288,0.5,1.0,0.458377,0.72282,0.0,0.0,0.0,0.0,0.0,0.990783,0.0,0.332524,0.323317,0.231979,0.6625,0.0,0.0,0.610512,0.571429,0.557458,0.610512,0.735319
0.594678,0.594678,0.519245,0.885714,0.0,0.0,1.0,0.519245,0.885714,0.0,0.582589,0.823529,0.0,0.49558,0.740167,0.631579,0.0,0.495317,0.741935,0.0,0.0,0.0,0.0,0.0,0.997235,0.0,0.697162,0.43517,0.473491,0.518056,0.0,0.0,0.530997,0.728571,0.594257,0.530997,0.761959
0.553736,0.552712,0.545389,1.0,0.0,0.0,1.0,0.545389,1.0,0.0,0.587426,0.720588,0.0,0.434737,0.895113,0.614035,0.0,0.433403,0.894863,0.0,0.0,0.0,0.114286,0.0,0.985714,0.0,0.549944,0.459655,0.433183,0.6625,0.0,0.0,0.509434,0.542857,0.566389,0.509434,0.898596
0.57523,0.57523,0.581699,0.942857,0.0,0.0,1.0,0.581699,0.942857,0.0,0.52567,0.838235,0.0,0.448778,0.665077,0.754386,0.0,0.447971,0.663082,0.0,0.0,0.0,0.0,0.0,0.984332,0.0,0.626494,0.464663,0.51798,0.896528,0.0,0.0,0.557951,0.585714,0.601415,0.556604,0.922658
0.537359,0.537359,0.526507,0.742857,0.0,0.0,1.0,0.526507,0.742857,0.0,0.521949,0.794118,0.0,0.447738,0.655542,0.649123,0.0,0.447971,0.655914,0.0,0.0,0.0,0.0,0.0,0.996774,0.0,0.580097,0.53645,0.556113,0.8875,0.0,0.0,0.532345,0.542857,0.621324,0.532345,0.925523
0.531218,0.531218,0.554829,0.6,0.0,0.0,1.0,0.554829,0.6,0.0,0.574033,0.573529,0.0,0.520541,0.655542,0.526316,0.0,0.520291,0.654719,0.0,0.0,0.0,0.0,0.0,0.991244,0.0,0.630508,0.456316,0.536043,0.518056,0.0,0.0,0.571429,0.528571,0.553552,0.571429,0.759381
0.464688,0.463664,0.47785,0.628571,0.0,0.0,1.0,0.47785,0.628571,0.0,0.530506,0.691176,0.0,0.482059,0.604291,0.526316,0.0,0.48179,0.603345,0.0,0.0,0.0,0.142857,0.0,0.990783,0.0,0.584951,0.299944,0.603278,0.54375,0.0,0.0,0.471698,0.514286,0.509532,0.469003,0.841306
0.622313,0.622313,0.622367,0.714286,0.0,0.0,1.0,0.622367,0.714286,0.0,0.637649,0.764706,0.0,0.590224,0.699642,0.684211,0.0,0.59001,0.698925,0.0,0.0,0.0,0.0,0.0,0.992166,0.0,0.535381,0.276572,0.497073,0.561111,0.0,0.0,0.605121,0.571429,0.576037,0.605121,0.803495
0.529171,0.529171,0.527233,0.542857,0.0,0.0,1.0,0.527233,0.542857,0.0,0.65997,0.794118,0.0,0.617785,0.707986,0.692982,0.0,0.616545,0.709677,0.0,0.0,0.0,0.0,0.0,0.992166,0.0,0.665609,0.601558,0.730891,0.709722,0.0,0.0,0.526954,0.657143,0.630297,0.526954,0.990834
0.487206,0.486182,0.51634,0.171429,0.0,0.0,1.0,0.51634,0.171429,0.0,0.627976,0.338235,0.0,0.603744,0.637664,0.342105,0.0,0.603538,0.637993,0.0,0.0,0.0,0.114286,0.0,0.99447,0.0,0.502801,0.480245,0.552935,0.506944,0.0,0.0,0.533693,0.5,0.519371,0.533693,0.785162
0.428864,0.426817,0.407407,0.314286,0.0,0.0,1.0,0.407407,0.314286,0.0,0.576637,0.323529,0.0,0.482059,0.752086,0.333333,0.0,0.48231,0.752688,0.0,0.0,0.0,0.285714,0.0,0.997235,0.0,0.291075,0.216472,0.35424,0.398611,0.0,0.0,0.408356,0.585714,0.479785,0.408356,0.637926
0.321392,0.321392,0.319535,0.142857,0.0,0.0,1.0,0.319535,0.142857,0.0,0.479539,0.161765,0.0,0.447218,0.520858,0.157895,0.0,0.445369,0.519713,0.0,0.0,0.0,0.0,0.0,0.979263,0.0,0.251307,0.254869,0.305904,0.298611,0.0,0.0,0.336927,0.457143,0.426813,0.33558,0.559725
